frames,local,simple,no_epsilon_rnd,no_epsilon_z,normal
2871500.0,1704796026.5267713,1702788649.2972636,1701652252.827661,1701614022.1700766,1701537448.534121
2872000.0,1704796028.6752706,1702788651.360263,1701652254.9326618,1701614024.1755745,1701537450.5886214
2872500.0,1704796030.8362713,1702788653.4727619,1701652256.9221616,1701614026.1720762,1701537452.6711197
2873000.0,1704796033.0352733,1702788655.581764,1701652258.863162,1701614028.1920755,1701537454.7991226
2873500.0,1704796035.1812708,1702788657.6937618,1701652260.8201613,1701614030.237574,1701537457.0521193
2874000.0,1704796037.3702729,1702788659.8342614,1701652262.7641628,1701614032.236575,1701537459.162621
2874500.0,1704796039.4857714,1702788661.9522622,1701652264.731161,1701614034.2590752,1701537461.3311195
2875000.0,1704796041.6507707,1702788664.1357636,1701652266.6761603,1701614036.396074,1701537463.4866219
2875500.0,1704796044.2792728,1702788666.7517617,1701652269.4461617,1701614039.2660766,1701537466.1066215
2876000.0,1704796046.4312708,1702788668.8602629,1701652271.358162,1701614041.286575,1701537468.2301202
2876500.0,1704796048.5817726,1702788670.9692621,1701652273.3151603,1701614043.3175743,1701537470.3126197
2877000.0,1704796050.7467706,1702788673.020763,1701652275.2886603,1701614045.3175738,1701537472.5446198
2877500.0,1704796052.915272,1702788675.1577642,1701652277.26416,1701614047.3115754,1701537474.6176202
2878000.0,1704796055.0647721,1702788677.2562618,1701652279.2176619,1701614049.3360748,1701537476.6991196
2878500.0,1704796057.2097707,1702788679.3832626,1701652281.1151602,1701614051.3540747,1701537478.7916212
2879000.0,1704796059.3237708,1702788681.508762,1701652283.0361602,1701614053.417576,1701537480.8596194
2879500.0,1704796061.4712703,1702788683.6317623,1701652285.0026617,1701614055.435074,1701537482.9661195
2880000.0,1704796063.642772,1702788685.773762,1701652286.9336615,1701614057.4285765,1701537485.0246212
2880500.0,1704796066.3827708,1702788688.4477627,1701652289.6616604,1701614059.9185753,1701537487.8151214
2881000.0,1704796068.5532725,1702788690.6077619,1701652291.6096623,1701614061.895074,1701537489.9886212
2881500.0,1704796070.802271,1702788692.787262,1701652293.5516603,1701614063.933074,1701537492.0811193
2882000.0,1704796073.0252707,1702788694.9892633,1701652295.5206604,1701614065.928575,1701537494.1461194
2882500.0,1704796075.239773,1702788697.1497629,1701652297.4781609,1701614067.959574,1701537496.2386205
2883000.0,1704796077.395771,1702788699.2552621,1701652299.44616,1701614069.983074,1701537498.3521223
2883500.0,1704796079.5687728,1702788701.3712616,1701652301.4001617,1701614072.003074,1701537500.4276214
2884000.0,1704796081.7172706,1702788703.470764,1701652303.3256605,1701614074.0335758,1701537502.5126207
2884500.0,1704796083.9167714,1702788705.689264,1701652305.2916603,1701614076.0420742,1701537504.7751217
2885000.0,1704796086.050271,1702788707.7752619,1701652307.2496605,1701614078.067574,1701537506.8511198
2885500.0,1704796088.6672711,1702788710.380762,1701652309.9101603,1701614080.7700741,1701537509.5716195
2886000.0,1704796090.8237708,1702788712.441263,1701652311.84766,1701614082.7635741,1701537511.6691206
2886500.0,1704796092.978772,1702788714.5702634,1701652313.783162,1701614084.8035746,1701537513.7461195
2887000.0,1704796095.111271,1702788716.687264,1701652315.7806606,1701614086.8295743,1701537515.822121
2887500.0,1704796097.2717707,1702788718.7712622,1701652317.8131607,1701614088.824075,1701537517.9326196
2888000.0,1704796099.4442723,1702788720.8812633,1701652319.8056633,1701614090.8550751,1701537520.2306244
2888500.0,1704796101.6097715,1702788723.005262,1701652321.872161,1701614092.9285743,1701537522.3401198
2889000.0,1704796103.7657716,1702788725.094762,1701652323.8276613,1701614094.9415739,1701537524.4181194
2889500.0,1704796105.9277706,1702788727.2352629,1701652325.8226624,1701614096.9405742,1701537526.6481209
2890000.0,1704796108.0792718,1702788729.2792637,1701652327.7961607,1701614098.9225764,1701537528.7771223
2890500.0,1704796110.8847709,1702788731.765262,1701652330.4931629,1701614101.685075,1701537531.5136216
2891000.0,1704796113.0312726,1702788733.8347616,1701652332.4751606,1701614103.7540746,1701537533.5546193
2891500.0,1704796115.1852703,1702788735.950762,1701652334.4026608,1701614105.8735743,1701537535.7701218
2892000.0,1704796117.363771,1702788738.0637617,1701652336.3821614,1701614107.9175756,1701537537.877621
2892500.0,1704796119.4717705,1702788740.177262,1701652338.3236613,1701614109.9570756,1701537539.9516196
2893000.0,1704796121.6302714,1702788742.302764,1701652340.3081622,1701614111.9645753,1701537542.0986197
2893500.0,1704796123.8637717,1702788744.4252644,1701652342.2436616,1701614113.9655752,1701537544.1891198
2894000.0,1704796126.1052709,1702788746.5667634,1701652344.17116,1701614115.9870744,1701537546.29112
2894500.0,1704796128.287771,1702788748.665262,1701652346.1481602,1701614118.0030754,1701537548.3616204
2895000.0,1704796130.4597712,1702788750.777262,1701652348.1186626,1701614120.037074,1701537550.4396195
2895500.0,1704796133.2227705,1702788753.3502645,1701652350.8881602,1701614122.7825742,1701537553.34462
2896000.0,1704796135.3607728,1702788755.4547617,1701652352.8201606,1701614124.792576,1701537555.4246218
2896500.0,1704796137.6317737,1702788757.5927644,1701652354.77816,1701614126.8315737,1701537557.551121
2897000.0,1704796139.8547707,1702788759.8037627,1701652356.7561612,1701614128.828074,1701537559.640622
2897500.0,1704796142.0402715,1702788761.980762,1701652358.688661,1701614130.868075,1701537561.7311206
2898000.0,1704796144.1727722,1702788764.1512623,1701652360.6471605,1701614132.9005742,1701537563.8196194
2898500.0,1704796146.331771,1702788766.2487645,1701652362.6161613,1701614134.933074,1701537565.893121
2899000.0,1704796148.4807734,1702788768.3577619,1701652364.5776627,1701614136.9500744,1701537568.1246214
2899500.0,1704796150.6797726,1702788770.4357636,1701652366.6066604,1701614138.9555743,1701537570.2446198
2900000.0,1704796152.8382719,1702788772.5737646,1701652368.6606622,1701614140.9600763,1701537572.3786209
2900500.0,1704796155.6127732,1702788775.3987644,1701652371.6471605,1701614143.6890738,1701537575.1106195
2901000.0,1704796158.3699162,1702788777.5107625,1701652374.27376,1701614145.7190738,1701537577.2326193
2901500.0,1704796160.5504162,1702788780.2738655,1701652376.2962575,1701614148.372362,1701537580.00989
2902000.0,1704796162.739418,1702788782.4303653,1701652378.3017595,1701614150.4033604,1701537582.1168919
2902500.0,1704796164.9274187,1702788784.5728657,1701652380.2882595,1701614152.48286,1701537584.3643901
2903000.0,1704796167.0419166,1702788786.677368,1701652382.2627587,1701614154.5198607,1701537586.4073904
2903500.0,1704796169.1829183,1702788788.7673657,1701652384.305759,1701614156.5258603,1701537588.5568924
2904000.0,1704796171.324418,1702788790.8658664,1701652386.32826,1701614158.54586,1701537590.6598933
2904500.0,1704796173.4529178,1702788793.0093663,1701652388.2997591,1701614160.5733624,1701537592.8518913
2905000.0,1704796175.6109166,1702788795.0988677,1701652390.2582574,1701614162.6443613,1701537595.0078917
2905500.0,1704796178.4339163,1702788797.7418654,1701652392.9642594,1701614165.3953602,1701537597.829393
2906000.0,1704796180.6319177,1702788799.8403666,1701652394.9087596,1701614167.5433612,1701537600.0638924
2906500.0,1704796182.7574162,1702788801.9718668,1701652396.8737583,1701614169.6348639,1701537602.14839
2907000.0,1704796185.0374186,1702788804.1358657,1701652398.8322577,1701614171.6858623,1701537604.227892
2907500.0,1704796187.1869164,1702788806.2358675,1701652400.790259,1701614173.6928601,1701537606.3048933
2908000.0,1704796189.3444161,1702788808.3598676,1701652402.7492578,1701614175.6863616,1701537608.386392
2908500.0,1704796191.475917,1702788810.4773655,1701652404.684759,1701614177.6848614,1701537610.4788902
2909000.0,1704796193.6194162,1702788812.5873656,1701652406.6602576,1701614179.6938605,1701537612.56289
2909500.0,1704796195.7884183,1702788814.6878653,1701652408.613759,1701614181.68036,1701537614.6493902
2910000.0,1704796197.927916,1702788816.7773678,1701652410.5402572,1701614183.7138598,1701537616.9103909
2910500.0,1704796200.6979196,1702788819.5453653,1701652413.2847583,1701614186.4603603,1701537619.7638912
2911000.0,1704796202.9219184,1702788821.6568675,1701652415.2322583,1701614188.5013602,1701537621.8608902
2911500.0,1704796205.091916,1702788823.746866,1701652417.1907573,1701614190.5228615,1701537623.9358902
2912000.0,1704796207.2769182,1702788825.9188678,1701652419.1347573,1701614192.5583599,1701537626.0218902
2912500.0,1704796209.430919,1702788828.0993679,1701652421.0812576,1701614194.5783627,1701537628.1238923
2913000.0,1704796211.6249175,1702788830.2683659,1701652423.0312574,1701614196.60936,1701537630.17989
2913500.0,1704796213.8074167,1702788832.3818674,1701652424.9822588,1701614198.6203616,1701537632.4348903
2914000.0,1704796215.9424164,1702788834.5173655,1701652426.9962592,1701614200.6268601,1701537634.57289
2914500.0,1704796218.0404167,1702788836.5883658,1701652428.9602573,1701614202.6178613,1701537636.6673918
2915000.0,1704796220.1864164,1702788838.6968658,1701652430.9037585,1701614204.61286,1701537638.7258904
2915500.0,1704796222.7689161,1702788841.4423654,1701652433.6052585,1701614207.3368628,1701537641.3968909
2916000.0,1704796224.9224162,1702788843.5713654,1701652435.5517576,1701614209.3288608,1701537643.5063922
2916500.0,1704796227.0659182,1702788845.6653657,1701652437.518757,1701614211.32486,1701537645.58239
2917000.0,1704796229.185416,1702788847.7523656,1701652439.4577572,1701614213.3273606,1701537647.7328928
2917500.0,1704796231.2929163,1702788849.9123669,1701652441.4132574,1701614215.3628602,1701537649.87939
2918000.0,1704796233.4159167,1702788852.002367,1701652443.4462588,1701614217.3948612,1701537651.974891
2918500.0,1704796235.5534182,1702788854.1348658,1701652445.3612595,1701614219.4023602,1701537654.05939
2919000.0,1704796237.678917,1702788856.2213678,1701652447.3432574,1701614221.4263604,1701537656.1393914
2919500.0,1704796239.838916,1702788858.3228657,1701652449.3507602,1701614223.43536,1701537658.32239
2920000.0,1704796241.9884162,1702788860.438866,1701652451.3847597,1701614225.4333599,1701537660.4763901
2920500.0,1704796244.8274157,1702788863.1358657,1701652454.1557581,1701614228.1393602,1701537663.3058932
2921000.0,1704796247.0439162,1702788865.2658675,1701652456.0907595,1701614230.2598605,1701537665.4723916
2921500.0,1704796249.1694167,1702788867.3813672,1701652458.0997572,1701614232.3273602,1701537667.5493915
2922000.0,1704796251.304416,1702788869.5028677,1701652460.041757,1701614234.4523602,1701537669.618396
2922500.0,1704796253.4459162,1702788871.600866,1701652461.9897578,1701614236.5498602,1701537671.6883905
2923000.0,1704796255.5749161,1702788873.7168658,1701652463.952758,1701614238.5703619,1701537673.7373898
2923500.0,1704796257.732416,1702788875.810368,1701652465.9252596,1701614240.5748615,1701537675.8178911
2924000.0,1704796259.9079168,1702788877.8868654,1701652467.9052572,1701614242.6033604,1701537677.86689
2924500.0,1704796262.0469167,1702788880.0013678,1701652469.8582587,1701614244.593861,1701537680.0783901
2925000.0,1704796264.207417,1702788882.0658658,1701652471.8212585,1701614246.6323617,1701537682.2273917
2925500.0,1704796266.7064161,1702788884.5098655,1701652474.5877583,1701614248.8933613,1701537685.08689
2926000.0,1704796268.9894161,1702788886.6248655,1701652476.5402596,1701614250.86336,1701537687.176892
2926500.0,1704796271.2069173,1702788888.736868,1701652478.5177574,1701614252.8853617,1701537689.2333908
2927000.0,1704796273.3134162,1702788890.8153656,1701652480.4482572,1701614254.9318604,1701537691.2733905
2927500.0,1704796275.4579177,1702788893.0383677,1701652482.395259,1701614256.9673629,1701537693.3563943
2928000.0,1704796277.5969188,1702788895.2028656,1701652484.4002585,1701614259.0033603,1701537695.54589
2928500.0,1704796279.726916,1702788897.3563678,1701652486.3857589,1701614261.0538602,1701537697.72789
2929000.0,1704796281.8844163,1702788899.4298654,1701652488.3662574,1701614263.0688617,1701537699.8648915
2929500.0,1704796284.001417,1702788901.571365,1701652490.3292575,1701614265.099362,1701537701.95639
2930000.0,1704796286.1434164,1702788903.6098657,1701652492.2527585,1701614267.12086,1701537704.0273914
2930500.0,1704796288.8584163,1702788906.2298656,1701652494.969759,1701614269.8733604,1701537706.7043903
2931000.0,1704796291.047917,1702788908.3203666,1701652496.9047594,1701614271.8623605,1701537708.807392
2931500.0,1704796293.200918,1702788910.4638653,1701652498.8922572,1701614273.8488605,1701537710.9243925
2932000.0,1704796295.3944182,1702788912.5948656,1701652500.839757,1701614275.848862,1701537713.15039
2932500.0,1704796297.536917,1702788914.6913655,1701652502.7952573,1701614277.9023602,1701537715.227392
2933000.0,1704796299.653918,1702788916.8053653,1701652504.7902572,1701614279.9628603,1701537717.2913918
2933500.0,1704796301.814918,1702788918.9093652,1701652506.7462585,1701614282.0328603,1701537719.37089
2934000.0,1704796303.9784167,1702788921.051868,1701652508.6992574,1701614284.09536,1701537721.4573905
2934500.0,1704796306.1469162,1702788923.1518652,1701652510.639759,1701614286.11186,1701537723.6408923
2935000.0,1704796308.2664163,1702788925.2888656,1701652512.5947585,1701614288.1348603,1701537725.807892
2935500.0,1704796310.915416,1702788928.043368,1701652515.3532574,1701614290.9808602,1701537728.5963902
2936000.0,1704796313.0314176,1702788930.189365,1701652517.3822603,1701614293.04236,1701537730.8173907
2936500.0,1704796315.1624174,1702788932.2958655,1701652519.3432586,1701614295.1023602,1701537732.9678905
2937000.0,1704796317.2999158,1702788934.4083676,1701652521.2852583,1701614297.1178606,1701537735.025391
2937500.0,1704796319.445416,1702788936.5398655,1701652523.2407594,1701614299.2318609,1701537737.1543899
2938000.0,1704796321.620417,1702788938.6468668,1701652525.2117586,1701614301.29886,1701537739.23839
2938500.0,1704796323.7384164,1702788940.7823658,1701652527.1487584,1701614303.359361,1701537741.3283913
2939000.0,1704796325.873416,1702788942.8973658,1701652529.112259,1701614305.3938603,1701537743.4778917
2939500.0,1704796327.9949162,1702788945.0358672,1701652531.0457585,1701614307.4233606,1701537745.661892
2940000.0,1704796330.1509163,1702788947.117867,1701652532.9897585,1701614309.4898615,1701537747.767892
2940500.0,1704796333.021418,1702788949.958866,1701652535.7352583,1701614312.1633604,1701537750.4943912
2941000.0,1704796335.2819164,1702788952.0673656,1701652537.6642594,1701614314.1638615,1701537752.5698898
2941500.0,1704796337.5484183,1702788954.1513655,1701652539.6182606,1701614316.13986,1701537754.68289
2942000.0,1704796339.6834166,1702788956.286866,1701652541.5607593,1701614318.1458611,1701537756.7713902
2942500.0,1704796341.789917,1702788958.4488661,1701652543.5152574,1701614320.1718612,1701537758.8793902
2943000.0,1704796343.9234166,1702788960.6718676,1701652545.4967575,1701614322.1753626,1701537761.13889
2943500.0,1704796346.0649176,1702788962.8248663,1701652547.4487574,1701614324.2493627,1701537763.2218912
2944000.0,1704796348.2159169,1702788964.9053652,1701652549.4112575,1701614326.25636,1701537765.31539
2944500.0,1704796350.3474162,1702788967.042866,1701652551.3722572,1701614328.2603629,1701537767.3788917
2945000.0,1704796352.4849179,1702788969.1638656,1701652553.315258,1701614330.3298597,1701537769.45289
2945500.0,1704796355.2459161,1702788971.8743675,1701652556.0182576,1701614333.0693605,1701537772.14489
2946000.0,1704796357.397916,1702788973.966366,1701652557.9537616,1701614335.1098619,1701537774.192392
2946500.0,1704796359.5279164,1702788976.0783658,1701652559.9162574,1701614337.14336,1701537776.469392
2947000.0,1704796361.6739163,1702788978.1433656,1701652561.8792577,1701614339.1868613,1701537778.5173924
2947500.0,1704796363.856418,1702788980.2533684,1701652563.8207586,1701614341.21786,1701537780.5898917
2948000.0,1704796366.0154178,1702788982.4033659,1701652565.768259,1701614343.22586,1701537782.6688898
2948500.0,1704796368.2684162,1702788984.519366,1701652567.7222595,1701614345.2418616,1701537784.7473898
2949000.0,1704796370.4044163,1702788986.612867,1701652569.6952586,1701614347.2768605,1701537786.81539
2949500.0,1704796372.555916,1702788988.6858652,1701652571.6567576,1701614349.32886,1701537788.9673903
2950000.0,1704796374.6864188,1702788990.8328674,1701652573.5897572,1701614351.3233614,1701537791.304894
2950500.0,1704796377.3344176,1702788993.3063655,1701652576.3092582,1701614354.0183604,1701537794.06439
2951000.0,1704796379.458918,1702788995.3813655,1701652578.2507582,1701614356.04586,1701537796.1588902
2951500.0,1704796381.6049163,1702788997.5048673,1701652580.2332592,1701614358.059863,1701537798.240891
2952000.0,1704796383.7449164,1702788999.5753658,1701652582.2917597,1701614360.0653622,1701537800.30789
2952500.0,1704796385.8919182,1702789001.7208662,1701652584.327759,1701614362.067861,1701537802.365391
2953000.0,1704796388.0199163,1702789003.821367,1701652586.303758,1701614364.1268609,1701537804.3828914
2953500.0,1704796390.171918,1702789005.9418654,1701652588.2567587,1701614366.2468626,1701537806.46189
2954000.0,1704796392.2714167,1702789008.0288658,1701652590.1962583,1701614368.38136,1701537808.7263908
2954500.0,1704796394.3979158,1702789010.0993671,1701652592.1467586,1701614370.37686,1701537810.8263924
2955000.0,1704796396.566416,1702789012.2268674,1701652594.0777586,1701614372.4028609,1701537812.89439
2955500.0,1704796399.5134163,1702789014.916366,1701652596.7922575,1701614375.1648605,1701537815.65339
2956000.0,1704796401.7689176,1702789016.9988654,1701652598.746258,1701614377.1718602,1701537817.7068915
2956500.0,1704796403.9644163,1702789019.0923655,1701652600.6987584,1701614379.1758623,1701537819.7648902
2957000.0,1704796406.1079166,1702789021.2218683,1701652602.625758,1701614381.159861,1701537821.8733902
2957500.0,1704796408.2154174,1702789023.3508682,1701652604.5697572,1701614383.1843603,1701537824.1208916
2958000.0,1704796410.364416,1702789025.5288682,1701652606.5387592,1701614385.1918602,1701537826.2503905
2958500.0,1704796412.4954164,1702789027.6958668,1701652608.4912574,1701614387.2578602,1701537828.3478901
2959000.0,1704796414.6539161,1702789029.8588655,1701652610.4542592,1701614389.2573614,1701537830.476891
2959500.0,1704796416.8044167,1702789031.9823654,1701652612.4362586,1701614391.2588613,1701537832.5528898
2960000.0,1704796418.911416,1702789034.078868,1701652614.3827574,1701614393.2508612,1701537834.61939
2960500.0,1704796421.4874165,1702789036.848868,1701652617.1022575,1701614396.03236,1701537837.308392
2961000.0,1704796423.6104162,1702789039.0338655,1701652619.0492594,1701614398.0428603,1701537839.4928925
2961500.0,1704796425.7604167,1702789041.1563659,1701652621.057257,1701614400.0723615,1701537841.633391
2962000.0,1704796427.9184182,1702789043.2928665,1701652622.9972584,1701614402.1363614,1701537843.7133904
2962500.0,1704796430.0699182,1702789045.4323654,1701652624.9627593,1701614404.1708622,1701537845.8278909
2963000.0,1704796432.209919,1702789047.5548668,1701652626.919258,1701614406.1758626,1701537847.89439
2963500.0,1704796434.352416,1702789049.664368,1701652628.8622577,1701614408.197861,1701537849.9643898
2964000.0,1704796436.4904163,1702789051.8508677,1701652630.8437576,1701614410.2388625,1701537852.0338902
2964500.0,1704796438.6544163,1702789054.0203676,1701652632.7947574,1701614412.2518601,1701537854.1413932
2965000.0,1704796440.8144162,1702789056.1458654,1701652634.7737577,1701614414.2563608,1701537856.54189
2965500.0,1704796443.7014163,1702789058.9978664,1701652637.5207586,1701614416.9723601,1701537859.418891
2966000.0,1704796445.8449187,1702789061.1198673,1701652639.4847593,1701614419.0033603,1701537861.4853904
2966500.0,1704796447.9949162,1702789063.2518666,1701652641.4452574,1701614421.018363,1701537863.58639
2967000.0,1704796450.1469162,1702789065.365868,1701652643.3887577,1701614423.03886,1701537865.6478899
2967500.0,1704796452.306916,1702789067.5168655,1701652645.3502572,1701614425.05386,1701537867.7233918
2968000.0,1704796454.4399166,1702789069.6103673,1701652647.4517589,1701614427.0823603,1701537869.8638902
2968500.0,1704796456.5539162,1702789071.688368,1701652649.5317595,1701614429.101862,1701537872.1268902
2969000.0,1704796458.680416,1702789073.818867,1701652651.565258,1701614431.2068617,1701537874.2373924
2969500.0,1704796460.8624163,1702789075.9718678,1701652653.5382595,1701614433.323363,1701537876.3213902
2970000.0,1704796463.0024161,1702789078.0873656,1701652655.493259,1701614435.3938618,1701537878.408391
2970500.0,1704796465.8444166,1702789080.7943661,1701652658.217259,1701614438.0203612,1701537881.2968898
2971000.0,1704796468.075418,1702789082.9618676,1701652660.1587574,1701614440.0518603,1701537883.3708918
2971500.0,1704796470.3064175,1702789085.0658674,1701652662.1512594,1701614442.0933604,1701537885.5033906
2972000.0,1704796472.4699183,1702789087.1698651,1701652664.0897593,1701614444.086361,1701537887.7003922
2972500.0,1704796474.6064165,1702789089.3173683,1701652666.040259,1701614446.098361,1701537889.8633907
2973000.0,1704796476.7389183,1702789091.4668677,1701652668.0012574,1701614448.0963602,1701537891.9178903
2973500.0,1704796478.8844166,1702789093.6648662,1701652669.932757,1701614450.1188622,1701537893.9798923
2974000.0,1704796481.024416,1702789095.8703678,1701652671.9232583,1701614452.146861,1701537896.0418923
2974500.0,1704796483.193416,1702789098.031368,1701652673.8912573,1701614454.187361,1701537898.1283927
2975000.0,1704796485.3179162,1702789100.1418655,1701652675.8327572,1701614456.2113607,1701537900.2313902
2975500.0,1704796488.128416,1702789102.8138673,1701652678.574759,1701614458.8373601,1701537902.9713924
2976000.0,1704796490.2469163,1702789104.9253676,1701652680.5412586,1701614460.8728604,1701537905.148893
2976500.0,1704796492.392417,1702789107.0798674,1701652682.5467575,1701614462.8633618,1701537907.2273903
2977000.0,1704796494.5234163,1702789109.2083657,1701652684.5327585,1701614464.89436,1701537909.3223922
2977500.0,1704796496.6959162,1702789111.3353655,1701652686.4922588,1701614466.91386,1701537911.4238899
2978000.0,1704796498.8504162,1702789113.4648654,1701652688.4727578,1701614468.9368618,1701537913.48689
2978500.0,1704796501.0039158,1702789115.546868,1701652690.4197586,1701614470.938863,1701537915.5638902
2979000.0,1704796503.1349185,1702789117.6678655,1701652692.429757,1701614472.949361,1701537917.6568902
2979500.0,1704796505.2964165,1702789119.7918658,1701652694.3892598,1701614475.0003605,1701537919.8828928
2980000.0,1704796507.4504175,1702789121.8938668,1701652696.3427577,1701614477.027361,1701537922.128393
2980500.0,1704796509.8569176,1702789124.3808675,1701652699.0572581,1701614479.3388612,1701537924.6583915
2981000.0,1704796511.971916,1702789126.467368,1701652700.9862573,1701614481.4128602,1701537926.7568924
2981500.0,1704796514.1074164,1702789128.6068664,1701652702.9797592,1701614483.4353604,1701537928.8378904
2982000.0,1704796516.285916,1702789130.6898665,1701652704.9012582,1701614485.45336,1701537930.9298902
2982500.0,1704796518.4469178,1702789132.822367,1701652706.8622594,1701614487.4858615,1701537933.0253906
2983000.0,1704796520.5954185,1702789134.935866,1701652708.8747585,1701614489.4883611,1701537935.1573925
2983500.0,1704796522.7424164,1702789137.0268652,1701652710.815259,1701614491.5418606,1701537937.30989
2984000.0,1704796524.887916,1702789139.1633663,1701652712.9007587,1701614493.5553613,1701537939.3443902
2984500.0,1704796527.0204163,1702789141.2663674,1701652714.9247596,1701614495.6453614,1701537941.4473913
2985000.0,1704796529.1089163,1702789143.3473654,1701652716.9162576,1701614497.7628615,1701537943.5383906
2985500.0,1704796532.0874183,1702789145.9353657,1701652719.602759,1701614500.5348623,1701537946.2438924
2986000.0,1704796534.260416,1702789148.039866,1701652721.5252588,1701614502.5393617,1701537948.38489
2986500.0,1704796536.4144166,1702789150.1728656,1701652723.509759,1701614504.5408607,1701537950.4378927
2987000.0,1704796538.526916,1702789152.2513666,1701652725.4162574,1701614506.5818603,1701537952.70289
2987500.0,1704796540.6699173,1702789154.371368,1701652727.328759,1701614508.5688598,1701537954.7728908
2988000.0,1704796542.7689178,1702789156.4463677,1701652729.30926,1701614510.5478601,1701537956.88289
2988500.0,1704796544.915918,1702789158.6338654,1701652731.2232575,1701614512.5853617,1701537958.955392
2989000.0,1704796547.062416,1702789160.8843656,1701652733.1662598,1701614514.5843647,1701537961.0228906
2989500.0,1704796549.1744158,1702789163.0963662,1701652735.1052597,1701614516.6328602,1701537963.156392
2990000.0,1704796551.3019166,1702789165.2213666,1701652737.0117588,1701614518.6518602,1701537965.2433915
2990500.0,1704796553.9109175,1702789167.9628654,1701652739.7247572,1701614521.3008616,1701537968.2593899
2991000.0,1704796556.075417,1702789170.096866,1701652741.6707587,1701614523.30486,1701537970.3668916
2991500.0,1704796558.2159164,1702789172.187867,1701652743.6327589,1701614525.335363,1701537972.4808898
2992000.0,1704796560.371918,1702789174.3473666,1701652745.5637581,1701614527.3738608,1701537974.54939
2992500.0,1704796562.5419164,1702789176.4733667,1701652747.5147595,1701614529.4078603,1701537976.633893
2993000.0,1704796564.686917,1702789178.6018677,1701652749.4842572,1701614531.4238603,1701537978.73439
2993500.0,1704796566.8564184,1702789180.7408652,1701652751.3962593,1701614533.4823604,1701537980.81789
2994000.0,1704796568.9934163,1702789182.8683674,1701652753.3507578,1701614535.5093603,1701537982.8973913
2994500.0,1704796571.107916,1702789184.9808676,1701652755.3037586,1701614537.509862,1701537985.0773926
2995000.0,1704796573.2479162,1702789187.0838673,1701652757.2457573,1701614539.536863,1701537987.2783933
2995500.0,1704796576.0514162,1702789189.8293653,1701652759.9127586,1701614542.364861,1701537990.075392
2996000.0,1704796578.1969182,1702789191.9038656,1701652761.8382597,1701614544.3868623,1701537992.1313899
2996500.0,1704796580.340416,1702789194.026366,1701652763.8147597,1701614546.4073613,1701537994.2113903
2997000.0,1704796582.4794185,1702789196.1933665,1701652765.7712586,1701614548.3778603,1701537996.3118901
2997500.0,1704796584.6254182,1702789198.2958672,1701652767.7002573,1701614550.4023619,1701537998.39389
2998000.0,1704796586.7689164,1702789200.4233654,1701652769.68676,1701614552.4098601,1701538000.6573915
2998500.0,1704796588.9174163,1702789202.5373678,1701652771.6722589,1701614554.4568603,1701538002.7738917
2999000.0,1704796591.0539165,1702789204.6528668,1701652773.6237576,1701614556.4793603,1701538004.858392
2999500.0,1704796593.1989162,1702789206.7643657,1701652775.6002598,1701614558.4698606,1701538006.91039
3000000.0,1704796595.3374183,1702789208.8778658,1701652777.5602584,1701614560.5063603,1701538008.986891
3000500.0,1704796598.1989179,1702789211.627866,1701652780.395259,1701614563.3443613,1701538011.853892
3001000.0,1704796601.0418208,1702789213.7053657,1701652783.0198936,1701614565.4438603,1701538013.9373908
3001500.0,1704796603.2913213,1702789216.415506,1701652785.0278938,1701614568.0533478,1701538016.7473903
3002000.0,1704796605.4758217,1702789218.5550063,1701652786.9793956,1701614570.1773458,1701538018.919891
3002500.0,1704796607.7378206,1702789220.729504,1701652788.979895,1701614572.2343469,1701538021.0913901
3003000.0,1704796609.8703208,1702789222.8450038,1701652790.9153962,1701614574.220846,1701538023.1828916
3003500.0,1704796612.011823,1702789224.9895034,1701652792.8758936,1701614576.222345,1701538025.2638903
3004000.0,1704796614.137821,1702789227.2080035,1701652794.8413942,1701614578.227847,1701538027.369392
3004500.0,1704796616.281321,1702789229.376507,1701652796.781394,1701614580.256348,1701538029.4423914
3005000.0,1704796618.388821,1702789231.5425055,1701652798.689895,1701614582.2853456,1701538031.6098907
3005500.0,1704796621.003821,1702789234.124006,1701652801.346396,1701614585.0753458,1701538034.34189
3006000.0,1704796623.1118207,1702789236.239004,1701652803.2693949,1701614587.09335,1701538036.40689
3006500.0,1704796625.2418206,1702789238.3515043,1701652805.2423935,1701614589.0858455,1701538038.4948924
3007000.0,1704796627.399821,1702789240.497004,1701652807.181394,1701614591.2258477,1701538040.5858917
3007500.0,1704796629.5388215,1702789242.6670039,1701652809.107396,1701614593.231347,1701538042.691891
3008000.0,1704796631.6643224,1702789244.8250039,1701652811.0663946,1701614595.2303476,1701538044.7498899
3008500.0,1704796633.8128242,1702789246.9390059,1701652813.0303962,1701614597.2578478,1701538046.8858926
3009000.0,1704796635.946321,1702789249.0260057,1701652815.0143945,1701614599.3113463,1701538049.0813901
3009500.0,1704796638.1348212,1702789251.1715038,1701652816.9643936,1701614601.3523457,1701538051.1768901
3010000.0,1704796640.2928221,1702789253.3020036,1701652818.9078944,1701614603.379847,1701538053.34939
3010500.0,1704796642.7973206,1702789255.9310038,1701652821.6263955,1701614605.9293473,1701538055.9773922
3011000.0,1704796644.9428208,1702789257.9995039,1701652823.5443938,1701614607.9243479,1701538058.0518925
