frames,local,simple,normal
1429000.0,0.1,0.8181692361831665,0.1
1429500.0,0.1,0.9,0.1
1430000.0,0.1,0.9,0.1
1430500.0,0.1,0.9,0.1
1431000.0,0.1,0.9,0.1
1431500.0,0.1,0.9,0.1
1432000.0,0.1,0.9,0.1
1432500.0,0.1,0.9,0.1
1433000.0,0.1,0.9,0.1
1433500.0,0.1,0.9,0.1
1434000.0,0.1,0.9,0.1
1434500.0,0.1,0.9,0.1
1435000.0,0.1,0.9,0.1
1435500.0,0.9,0.9,0.9
1436000.0,0.9,0.9,0.9
1436500.0,0.9,0.9,0.9
1437000.0,0.9,0.9,0.1
1437500.0,0.9,0.22827088832855225,0.1
1438000.0,0.9,0.9,0.1
1438500.0,0.9,0.9,0.9
1439000.0,0.9,0.9,0.9
1439500.0,0.9,0.9,0.9
1440000.0,0.9,0.9,0.9
1440500.0,0.9,0.9,0.9
1441000.0,0.9,0.9,0.9
1441500.0,0.9,0.8984867930412292,0.6272903084754944
1442000.0,0.9,0.9,0.9
1442500.0,0.9,0.9,0.9
1443000.0,0.9,0.9,0.9
1443500.0,0.9,0.9,0.9
1444000.0,0.9,0.9,0.9
1444500.0,0.9,0.9,0.9
1445000.0,0.9,0.9,0.9
1445500.0,0.9,0.9,0.9
1446000.0,0.9,0.9,0.9
1446500.0,0.9,0.9,0.9
1447000.0,0.9,0.9,0.9
1447500.0,0.9,0.9,0.9
1448000.0,0.1,0.9,0.9
1448500.0,0.1,0.9,0.9
1449000.0,0.1,0.9,0.1
1449500.0,0.1,0.9,0.1
1450000.0,0.9,0.9,0.9
1450500.0,0.9,0.9,0.9
1451000.0,0.9,0.9,0.9
1451500.0,0.9,0.9,0.9
1452000.0,0.9,0.9,0.1
1452500.0,0.9,0.9,0.1
1453000.0,0.9,0.9,0.1
1453500.0,0.9,0.9,0.1
1454000.0,0.9,0.9,0.1
1454500.0,0.9,0.9,0.1
1455000.0,0.9,0.9,0.1
1455500.0,0.9,0.9,0.1
1456000.0,0.1,0.9,0.1
1456500.0,0.1,0.9,0.1
1457000.0,0.1,0.9,0.1
1457500.0,0.1,0.9,0.1
1458000.0,0.1,0.9,0.1
1458500.0,0.1,0.9,0.1
1459000.0,0.1,0.9,0.1
1459500.0,0.1,0.9,0.1
1460000.0,0.1,0.9,0.1
1460500.0,0.1,0.6638309359550476,0.1
1461000.0,0.9,0.9,0.1
1461500.0,0.9,0.9,0.1
1462000.0,0.9,0.9,0.1
1462500.0,0.9,0.9,0.1
1463000.0,0.9,0.9,0.1
1463500.0,0.9,0.9,0.1
1464000.0,0.9,0.9,0.1
1464500.0,0.1,0.9,0.1
1465000.0,0.1,0.9,0.1
1465500.0,0.1,0.9,0.1
1466000.0,0.1,0.9,0.1
1466500.0,0.1,0.9,0.1
1467000.0,0.1,0.9,0.1
1467500.0,0.1,0.9,0.1
1468000.0,0.1,0.9,0.1
1468500.0,0.1,0.9,0.1
1469000.0,0.1,0.9,0.1
1469500.0,0.9,0.9,0.9
1470000.0,0.9,0.9,0.9
1470500.0,0.9,0.9,0.9
1471000.0,0.9,0.9,0.9
1471500.0,0.9,0.9,0.9
1472000.0,0.9,0.9,0.9
1472500.0,0.9,0.15460610389709473,0.9
1473000.0,0.9,0.1,0.9
1473500.0,0.1,0.9,0.1
1474000.0,0.1,0.9,0.1
1474500.0,0.1,0.9,0.1
1475000.0,0.9,0.6030215620994568,0.1
1475500.0,0.9,0.9,0.1
1476000.0,0.1,0.9,0.1
1476500.0,0.1,0.9,0.1
1477000.0,0.1,0.8221959471702576,0.1
1477500.0,0.1,0.9,0.1
1478000.0,0.1,0.7444219589233398,0.1
1478500.0,0.1,0.9,0.1
1479000.0,0.1,0.9,0.1
1479500.0,0.1,0.9,0.1
1480000.0,0.1,0.9,0.1
1480500.0,0.9,0.9,0.1
1481000.0,0.9,0.9,0.1
1481500.0,0.1,0.9,0.1
1482000.0,0.1,0.1,0.9
1482500.0,0.1,0.8643216490745544,0.9
1483000.0,0.1,0.9,0.1
1483500.0,0.1,0.9,0.1
1484000.0,0.9,0.9,0.9
1484500.0,0.9,0.9,0.9
1485000.0,0.9,0.9,0.9
1485500.0,0.9,0.9,0.9
1486000.0,0.1,0.9,0.9
1486500.0,0.1,0.9,0.1
1487000.0,0.1,0.9,0.1
1487500.0,0.1,0.9,0.1
1488000.0,0.9,0.9,0.1
1488500.0,0.9,0.9,0.1
1489000.0,0.9,0.9,0.1
1489500.0,0.9,0.9,0.1
1490000.0,0.9,0.1,0.1
1490500.0,0.9,0.27600693702697754,0.1
1491000.0,0.1,0.9,0.1
1491500.0,0.1,0.1,0.1
1492000.0,0.1,0.9,0.1
1492500.0,0.1,0.9,0.1
1493000.0,0.9,0.7694767713546753,0.9
1493500.0,0.9,0.9,0.9
1494000.0,0.9,0.9,0.1
1494500.0,0.9,0.9,0.9
1495000.0,0.9,0.9,0.9
1495500.0,0.9,0.9,0.9
1496000.0,0.9,0.9,0.9
1496500.0,0.9,0.9,0.1
1497000.0,0.9,0.9,0.1
1497500.0,0.9,0.9,0.1
1498000.0,0.9,0.9,0.9
1498500.0,0.9,0.9,0.9
1499000.0,0.9,0.9,0.1
1499500.0,0.9,0.9,0.1
1500000.0,0.9,0.9,0.9
1500500.0,0.9,0.9,0.7873265743255615
1501000.0,0.9,0.9,0.1
1501500.0,0.9,0.9,0.1
1502000.0,0.9,0.9,0.1
1502500.0,0.9,0.9,0.1
1503000.0,0.9,0.9,0.1
1503500.0,0.9,0.9,0.1
1504000.0,0.9,0.9,0.1
1504500.0,0.9,0.9,0.1
1505000.0,0.9,0.9,0.1
1505500.0,0.9,0.9,0.1
1506000.0,0.9,0.9,0.1
1506500.0,0.9,0.9,0.1
1507000.0,0.9,0.9,0.1
1507500.0,0.9,0.9,0.1
1508000.0,0.9,0.9,0.9
1508500.0,0.9,0.9,0.9
1509000.0,0.9,0.9,0.9
1509500.0,0.9,0.9,0.9
1510000.0,0.9,0.9,0.9
1510500.0,0.9,0.9,0.9
1511000.0,0.9,0.9,0.9
1511500.0,0.9,0.9,0.9
1512000.0,0.9,0.9,0.9
1512500.0,0.9,0.9,0.9
1513000.0,0.9,0.9,0.9
1513500.0,0.9,0.9,0.9
1514000.0,0.1,0.9,0.1
1514500.0,0.1,0.9,0.1
1515000.0,0.1,0.9,0.1
1515500.0,0.1,0.9,0.1
1516000.0,0.9,0.9,0.1
1516500.0,0.9,0.9,0.1
1517000.0,0.9,0.9,0.1
1517500.0,0.9,0.9,0.1
1518000.0,0.9,0.9,0.1
1518500.0,0.9,0.9,0.1
1519000.0,0.9,0.9,0.1
1519500.0,0.9,0.9,0.1
1520000.0,0.9,0.9,0.1
1520500.0,0.9,0.9,0.1
1521000.0,0.9,0.9,0.9
1521500.0,0.9,0.9,0.9
1522000.0,0.9,0.9,0.9
1522500.0,0.9,0.9,0.9
1523000.0,0.9,0.9,0.9
1523500.0,0.9,0.9,0.9
1524000.0,0.9,0.9,0.9
1524500.0,0.9,0.9,0.9
1525000.0,0.9,0.9,0.1
1525500.0,0.9,0.9,0.1
1526000.0,0.9,0.9,0.1
1526500.0,0.9,0.9,0.1
1527000.0,0.9,0.9,0.1
1527500.0,0.9,0.9,0.1
1528000.0,0.9,0.9,0.1
1528500.0,0.9,0.9,0.1
1529000.0,0.9,0.9,0.1
1529500.0,0.9,0.9,0.1
1530000.0,0.1,0.9,0.1
1530500.0,0.1,0.9,0.1
1531000.0,0.1,0.9,0.1
1531500.0,0.1,0.9,0.1
1532000.0,0.1,0.783985435962677,0.1
1532500.0,0.1,0.9,0.1
1533000.0,0.1,0.9,0.1
1533500.0,0.9,0.9,0.1
1534000.0,0.9,0.9,0.1
1534500.0,0.9,0.9,0.1
1535000.0,0.9,0.9,0.1
1535500.0,0.9,0.9,0.1
1536000.0,0.1,0.9,0.9
1536500.0,0.1,0.9,0.1
1537000.0,0.1,0.9,0.1
1537500.0,0.1,0.9,0.1
1538000.0,0.1,0.9,0.1
1538500.0,0.1,0.9,0.1
1539000.0,0.1,0.9,0.1
1539500.0,0.1,0.9,0.1
1540000.0,0.1,0.9,0.1
1540500.0,0.9,0.9,0.1
1541000.0,0.9,0.9,0.1
1541500.0,0.9,0.9,0.1
1542000.0,0.9,0.9,0.1
1542500.0,0.9,0.9,0.1
1543000.0,0.9,0.9,0.1
1543500.0,0.9,0.9,0.1
1544000.0,0.1,0.9,0.1
1544500.0,0.1,0.9,0.1
1545000.0,0.1,0.9,0.1
1545500.0,0.1,0.9,0.1
1546000.0,0.1,0.9,0.1
1546500.0,0.1,0.9,0.1
1547000.0,0.1,0.9,0.1
1547500.0,0.1,0.9,0.1
1548000.0,0.1,0.9,0.1
1548500.0,0.1,0.9,0.1
1549000.0,0.1,0.9,0.1
1549500.0,0.1,0.9,0.1
1550000.0,0.1,0.9,0.1
1550500.0,0.9,0.9,0.1
1551000.0,0.9,0.9,0.1
1551500.0,0.9,0.9,0.1
1552000.0,0.9,0.9,0.1
1552500.0,0.9,0.9,0.1
1553000.0,0.9,0.9,0.9
1553500.0,0.9,0.9,0.9
1554000.0,0.9,0.9,0.9
1554500.0,0.9,0.9,0.9
1555000.0,0.9,0.9,0.1
1555500.0,0.9,0.9,0.1
1556000.0,0.9,0.9,0.1
1556500.0,0.9,0.9,0.1
1557000.0,0.9,0.9,0.1
1557500.0,0.9,0.9,0.1
1558000.0,0.9,0.9,0.1
1558500.0,0.9,0.9,0.1
1559000.0,0.9,0.9,0.9
1559500.0,0.9,0.9,0.9
1560000.0,0.9,0.9,0.9
1560500.0,0.9,0.9,0.9
1561000.0,0.9,0.9,0.9
1561500.0,0.9,0.9,0.9
1562000.0,0.9,0.9,0.9
1562500.0,0.9,0.9,0.9
1563000.0,0.9,0.9,0.9
1563500.0,0.9,0.9,0.9
1564000.0,0.9,0.9,0.9
1564500.0,0.9,0.9,0.9
1565000.0,0.9,0.7191533446311951,0.9
1565500.0,0.9,0.9,0.9
1566000.0,0.9,0.9,0.1
1566500.0,0.9,0.9,0.1
1567000.0,0.9,0.9,0.1
1567500.0,0.9,0.9,0.1
1568000.0,0.1,0.9,0.1
1568500.0,0.1,0.9,0.1
1569000.0,0.9,0.9,0.1
1569500.0,0.9,0.9,0.1
1570000.0,0.9,0.9,0.1
1570500.0,0.9,0.18202327191829681,0.1
1571000.0,0.9,0.9,0.1
1571500.0,0.9,0.9,0.1
1572000.0,0.9,0.9,0.1
1572500.0,0.9,0.9,0.1
1573000.0,0.9,0.9,0.1
1573500.0,0.9,0.7067809104919434,0.9
1574000.0,0.9,0.9,0.9
1574500.0,0.9,0.9,0.9
1575000.0,0.1,0.9,0.9
1575500.0,0.9,0.9,0.9
1576000.0,0.9,0.1,0.9
1576500.0,0.9,0.10157974064350128,0.9
1577000.0,0.1,0.1,0.9
1577500.0,0.1,0.9,0.9
1578000.0,0.1,0.21564660966396332,0.9
1578500.0,0.1,0.9,0.9
1579000.0,0.1,0.9,0.9
1579500.0,0.9,0.6825017333030701,0.9
1580000.0,0.9,0.9,0.9
1580500.0,0.9,0.5680934190750122,0.9
1581000.0,0.9,0.9,0.9
1581500.0,0.9,0.9,0.9
1582000.0,0.9,0.9,0.9
1582500.0,0.9,0.9,0.9
1583000.0,0.9,0.9,0.9
1583500.0,0.9,0.9,0.9
1584000.0,0.1,0.9,0.9
1584500.0,0.1,0.9,0.9
1585000.0,0.1,0.9,0.9
1585500.0,0.9,0.843077540397644,0.9
1586000.0,0.9,0.9,0.9
1586500.0,0.9,0.9,0.9
1587000.0,0.9,0.9,0.9
1587500.0,0.9,0.772590160369873,0.9
1588000.0,0.9,0.5191026926040649,0.9
1588500.0,0.9,0.9,0.9
1589000.0,0.9,0.1,0.9
1589500.0,0.9,0.9,0.9
1590000.0,0.9,0.9,0.9
1590500.0,0.9,0.4856727123260498,0.1
1591000.0,0.9,0.9,0.1
1591500.0,0.9,0.9,0.1
1592000.0,0.9,0.9,0.9
1592500.0,0.9,0.9,0.9
1593000.0,0.9,0.9,0.9
1593500.0,0.9,0.9,0.1
1594000.0,0.9,0.5074119567871094,0.1
1594500.0,0.9,0.9,0.1
1595000.0,0.9,0.38044628500938416,0.1
1595500.0,0.9,0.9,0.1
1596000.0,0.9,0.9,0.1
1596500.0,0.9,0.1504557728767395,0.1
1597000.0,0.9,0.9,0.1
1597500.0,0.9,0.9,0.1
1598000.0,0.1,0.9,0.1
1598500.0,0.1,0.9,0.1
1599000.0,0.1,0.6295108199119568,0.1
1599500.0,0.1,0.8336467742919922,0.1
1600000.0,0.1,0.9,0.1
1600500.0,0.1,0.9,0.1
1601000.0,0.1,0.9,0.1
1601500.0,0.1,0.9,0.1
1602000.0,0.1,0.9,0.1
1602500.0,0.1,0.9,0.1
1603000.0,0.1,0.9,0.1
1603500.0,0.1,0.9,0.1
1604000.0,0.1,0.9,0.1
1604500.0,0.1,0.9,0.1
1605000.0,0.1,0.6078258156776428,0.1
1605500.0,0.1,0.9,0.1
1606000.0,0.1,0.9,0.1
1606500.0,0.1,0.9,0.1
1607000.0,0.1,0.9,0.1
1607500.0,0.1,0.9,0.1
1608000.0,0.1,0.9,0.1
1608500.0,0.1,0.9,0.1
1609000.0,0.1,0.9,0.1
1609500.0,0.1,0.9,0.9
1610000.0,0.1,0.9,0.9
1610500.0,0.1,0.8947579264640808,0.9
1611000.0,0.1,0.2865973711013794,0.9
1611500.0,0.1,0.9,0.1
1612000.0,0.1,0.9,0.1
1612500.0,0.1,0.9,0.1
1613000.0,0.1,0.9,0.1
1613500.0,0.1,0.9,0.1
1614000.0,0.1,0.9,0.1
1614500.0,0.1,0.9,0.1
1615000.0,0.1,0.9,0.9
1615500.0,0.1,0.9,0.9
1616000.0,0.1,0.9,0.1
1616500.0,0.1,0.9,0.1
1617000.0,0.9,0.9,0.1
1617500.0,0.9,0.9,0.1
1618000.0,0.9,0.9,0.9
1618500.0,0.9,0.9,0.9
1619000.0,0.9,0.9,0.9
1619500.0,0.1,0.9,0.1
1620000.0,0.1,0.9,0.1
1620500.0,0.1,0.9,0.1
1621000.0,0.1,0.9,0.1
1621500.0,0.1,0.9,0.9
1622000.0,0.1,0.9,0.9
1622500.0,0.1,0.9,0.9
1623000.0,0.1,0.9,0.9
1623500.0,0.1,0.9,0.9
1624000.0,0.1,0.9,0.9
1624500.0,0.9,0.9,0.9
1625000.0,0.9,0.9,0.9
1625500.0,0.9,0.9,0.9
1626000.0,0.9,0.9,0.9
1626500.0,0.9,0.9,0.1
1627000.0,0.9,0.9,0.1
1627500.0,0.9,0.9,0.1
1628000.0,0.9,0.9,0.1
1628500.0,0.9,0.9,0.1
1629000.0,0.1,0.9,0.1
1629500.0,0.1,0.9,0.1
1630000.0,0.1,0.9,0.1
1630500.0,0.9,0.9,0.1
1631000.0,0.9,0.9,0.1
1631500.0,0.9,0.9,0.1
1632000.0,0.1,0.9,0.1
1632500.0,0.1,0.9,0.1
1633000.0,0.1,0.9,0.1
1633500.0,0.1,0.9,0.1
1634000.0,0.1,0.9,0.9
1634500.0,0.1,0.9,0.9
1635000.0,0.1,0.9,0.9
1635500.0,0.1,0.9,0.9
1636000.0,0.1,0.9,0.9
1636500.0,0.1,0.9,0.9
1637000.0,0.1,0.9,0.9
1637500.0,0.1,0.9,0.9
1638000.0,0.1,0.9,0.9
1638500.0,0.1,0.9,0.9
1639000.0,0.1,0.9,0.9
1639500.0,0.1,0.9,0.1
1640000.0,0.1,0.9,0.1
1640500.0,0.1,0.9,0.1
1641000.0,0.1,0.9,0.1
1641500.0,0.1,0.9,0.1
1642000.0,0.1,0.9,0.1
1642500.0,0.1,0.9,0.1
1643000.0,0.1,0.9,0.1
1643500.0,0.1,0.9,0.1
1644000.0,0.1,0.9,0.1
1644500.0,0.1,0.9,0.1
1645000.0,0.1,0.9,0.1
1645500.0,0.1,0.9,0.1
1646000.0,0.9,0.9,0.1
1646500.0,0.9,0.9,0.1
1647000.0,0.9,0.9,0.1
1647500.0,0.9,0.9,0.1
1648000.0,0.9,0.9,0.1
1648500.0,0.9,0.9,0.1
1649000.0,0.9,0.9,0.1
1649500.0,0.9,0.9,0.9
1650000.0,0.1,0.9,0.9
1650500.0,0.1,0.9,0.9
1651000.0,0.1,0.9,0.9
1651500.0,0.1,0.9,0.9
1652000.0,0.1,0.9,0.9
1652500.0,0.1,0.9,0.9
1653000.0,0.1,0.9,0.9
1653500.0,0.6867716908454895,0.9,0.9
1654000.0,0.9,0.9,0.9
1654500.0,0.9,0.9,0.9
1655000.0,0.9,0.9,0.9
1655500.0,0.9,0.9,0.9
1656000.0,0.1,0.9,0.9
1656500.0,0.1,0.9,0.9
1657000.0,0.1,0.9,0.1
1657500.0,0.1,0.9,0.1
1658000.0,0.1,0.9,0.1
1658500.0,0.9,0.9,0.1
1659000.0,0.9,0.9,0.1
1659500.0,0.9,0.9,0.9
1660000.0,0.9,0.9,0.9
1660500.0,0.9,0.9,0.9
1661000.0,0.9,0.9,0.9
1661500.0,0.9,0.9,0.9
1662000.0,0.9,0.9,0.9
1662500.0,0.9,0.9,0.9
1663000.0,0.9,0.9,0.9
1663500.0,0.9,0.9,0.9
1664000.0,0.9,0.9,0.9
1664500.0,0.1,0.9,0.9
1665000.0,0.1,0.9,0.9
1665500.0,0.1,0.9,0.9
1666000.0,0.1,0.9,0.9
1666500.0,0.1,0.9,0.9
1667000.0,0.1,0.9,0.9
1667500.0,0.1,0.9,0.9
1668000.0,0.1,0.9,0.9
1668500.0,0.1,0.9,0.9
1669000.0,0.1,0.472647488117218,0.9
1669500.0,0.1,0.1,0.9
1670000.0,0.1,0.9,0.9
1670500.0,0.1,0.394721657037735,0.9
1671000.0,0.1,0.8069549202919006,0.1
1671500.0,0.1,0.9,0.9
1672000.0,0.1,0.9,0.9
1672500.0,0.9,0.9,0.9
1673000.0,0.9,0.9,0.9
1673500.0,0.9,0.9,0.1
1674000.0,0.9,0.9,0.1
1674500.0,0.9,0.9,0.1
1675000.0,0.9,0.9,0.1
1675500.0,0.9,0.9,0.1
1676000.0,0.1,0.9,0.1
1676500.0,0.1,0.9,0.1
1677000.0,0.9,0.9,0.1
1677500.0,0.9,0.9,0.1
1678000.0,0.9,0.9,0.1
1678500.0,0.9,0.9,0.1
1679000.0,0.9,0.9,0.1
1679500.0,0.9,0.9,0.1
1680000.0,0.9,0.9,0.1
1680500.0,0.9,0.9,0.1
1681000.0,0.9,0.9,0.1
1681500.0,0.9,0.9,0.1
1682000.0,0.9,0.9,0.1
1682500.0,0.9,0.9,0.1
1683000.0,0.9,0.9,0.1
1683500.0,0.9,0.9,0.1
1684000.0,0.9,0.9,0.1
1684500.0,0.9,0.9,0.1
1685000.0,0.9,0.9,0.1
1685500.0,0.9,0.9,0.1
1686000.0,0.9,0.9,0.1
1686500.0,0.9,0.9,0.1
1687000.0,0.9,0.9,0.1
1687500.0,0.9,0.9,0.1
1688000.0,0.9,0.9,0.1
1688500.0,0.9,0.664828360080719,0.1
1689000.0,0.9,0.6563323140144348,0.1
1689500.0,0.9,0.9,0.1
1690000.0,0.9,0.9,0.1
1690500.0,0.9,0.9,0.1
1691000.0,0.9,0.9,0.1
1691500.0,0.9,0.9,0.1
1692000.0,0.9,0.9,0.9
1692500.0,0.9,0.9,0.9
1693000.0,0.9,0.9,0.1
1693500.0,0.9,0.9,0.1
1694000.0,0.9,0.9,0.1
1694500.0,0.9,0.9,0.1
1695000.0,0.9,0.9,0.1
1695500.0,0.9,0.9,0.1
1696000.0,0.9,0.9,0.1
1696500.0,0.9,0.9,0.1
1697000.0,0.9,0.9,0.9
1697500.0,0.9,0.9,0.9
1698000.0,0.9,0.9,0.9
1698500.0,0.9,0.7397817373275757,0.1
1699000.0,0.9,0.9,0.1
1699500.0,0.9,0.9,0.1
1700000.0,0.1,0.9,0.1
1700500.0,0.1,0.9,0.1
1701000.0,0.1,0.9,0.1
1701500.0,0.1,0.9,0.1
1702000.0,0.1,0.9,0.9
1702500.0,0.9,0.9,0.9
1703000.0,0.9,0.9,0.9
1703500.0,0.9,0.9,0.9
1704000.0,0.9,0.9,0.9
1704500.0,0.9,0.9,0.9
1705000.0,0.9,0.9,0.9
1705500.0,0.9,0.9,0.9
1706000.0,0.1,0.9,0.9
1706500.0,0.1,0.9,0.9
1707000.0,0.1,0.9,0.9
1707500.0,0.1,0.9,0.1
1708000.0,0.1,0.9,0.1
1708500.0,0.1,0.9,0.1
1709000.0,0.9,0.9,0.9
1709500.0,0.9,0.9,0.9
1710000.0,0.9,0.9,0.9
1710500.0,0.9,0.9,0.9
1711000.0,0.9,0.9,0.9
1711500.0,0.9,0.9,0.9
1712000.0,0.9,0.9,0.9
1712500.0,0.9,0.9,0.9
1713000.0,0.9,0.9,0.9
1713500.0,0.9,0.9,0.9
1714000.0,0.9,0.9,0.9
1714500.0,0.9,0.9,0.9
1715000.0,0.9,0.9,0.9
1715500.0,0.9,0.9,0.9
1716000.0,0.9,0.9,0.9
1716500.0,0.9,0.9,0.9
1717000.0,0.9,0.9,0.9
1717500.0,0.9,0.9,0.9
1718000.0,0.9,0.9,0.9
1718500.0,0.9,0.9,0.1
1719000.0,0.9,0.9,0.1
1719500.0,0.9,0.9,0.1
1720000.0,0.1,0.9,0.1
1720500.0,0.1,0.9,0.1
1721000.0,0.1,0.9,0.1
1721500.0,0.1,0.9,0.1
1722000.0,0.1,0.9,0.1
1722500.0,0.1,0.9,0.1
1723000.0,0.1,0.9,0.32805097103118896
1723500.0,0.1,0.9,0.9
1724000.0,0.1,0.9,0.9
1724500.0,0.1,0.9,0.9
1725000.0,0.1,0.9,0.9
1725500.0,0.1,0.9,0.9
1726000.0,0.1,0.9,0.9
1726500.0,0.1,0.9,0.1
1727000.0,0.1,0.9,0.1
1727500.0,0.9,0.8348164558410645,0.1
1728000.0,0.9,0.8008072972297668,0.1
1728500.0,0.9,0.9,0.1
1729000.0,0.9,0.9,0.1
1729500.0,0.9,0.9,0.1
1730000.0,0.9,0.9,0.1
1730500.0,0.9,0.9,0.1
1731000.0,0.9,0.9,0.1
1731500.0,0.9,0.9,0.1
1732000.0,0.9,0.9,0.1
1732500.0,0.9,0.9,0.1
1733000.0,0.9,0.9,0.1
1733500.0,0.9,0.9,0.1
1734000.0,0.9,0.9,0.1
1734500.0,0.9,0.9,0.1
1735000.0,0.9,0.9,0.1
1735500.0,0.9,0.9,0.1
1736000.0,0.9,0.9,0.1
1736500.0,0.9,0.9,0.1
1737000.0,0.9,0.9,0.1
1737500.0,0.9,0.9,0.1
1738000.0,0.9,0.9,0.1
1738500.0,0.9,0.9,0.1
1739000.0,0.9,0.9,0.1
1739500.0,0.9,0.9,0.1
1740000.0,0.9,0.9,0.1
1740500.0,0.9,0.9,0.1
1741000.0,0.9,0.9,0.1
1741500.0,0.9,0.5444037914276123,0.1
1742000.0,0.9,0.9,0.1
1742500.0,0.9,0.9,0.1
1743000.0,0.9,0.9,0.1
1743500.0,0.9,0.9,0.1
1744000.0,0.9,0.9,0.1
1744500.0,0.9,0.8420126438140869,0.1
1745000.0,0.9,0.9,0.1
1745500.0,0.9,0.7887685298919678,0.1
1746000.0,0.9,0.9,0.1
1746500.0,0.9,0.9,0.1
1747000.0,0.9,0.9,0.1
1747500.0,0.9,0.9,0.1
1748000.0,0.9,0.9,0.9
1748500.0,0.9,0.9,0.9
1749000.0,0.9,0.9,0.9
1749500.0,0.9,0.9,0.1
1750000.0,0.9,0.9,0.1
1750500.0,0.9,0.9,0.1
1751000.0,0.9,0.9,0.1
1751500.0,0.9,0.9,0.1
1752000.0,0.9,0.9,0.1
1752500.0,0.9,0.9,0.1
1753000.0,0.9,0.9,0.1
1753500.0,0.9,0.9,0.1
1754000.0,0.9,0.9,0.1
1754500.0,0.9,0.9,0.1
1755000.0,0.9,0.9,0.1
1755500.0,0.9,0.9,0.1
1756000.0,0.9,0.9,0.1
1756500.0,0.9,0.9,0.9
1757000.0,0.9,0.9,0.9
1757500.0,0.9,0.9,0.9
1758000.0,0.9,0.9,0.1
1758500.0,0.9,0.9,0.1
1759000.0,0.9,0.9,0.1
1759500.0,0.9,0.9,0.1
1760000.0,0.9,0.9,0.1
1760500.0,0.9,0.9,0.1
1761000.0,0.9,0.9,0.1
1761500.0,0.9,0.9,0.1
1762000.0,0.9,0.9,0.1
1762500.0,0.9,0.9,0.1
1763000.0,0.9,0.9,0.1
1763500.0,0.9,0.9,0.1
1764000.0,0.1,0.9,0.1
1764500.0,0.1,0.9,0.1
1765000.0,0.1,0.9,0.1
1765500.0,0.1,0.9,0.9
1766000.0,0.1,0.9,0.9
1766500.0,0.1,0.9,0.9
1767000.0,0.1,0.9,0.9
1767500.0,0.1,0.9,0.1
1768000.0,0.1,0.9,0.1
1768500.0,0.1,0.9,0.1
1769000.0,0.1,0.9,0.1
1769500.0,0.1,0.9,0.1
1770000.0,0.1,0.9,0.1
1770500.0,0.1,0.9,0.1
1771000.0,0.1,0.9,0.1
1771500.0,0.1,0.9,0.1
1772000.0,0.1,0.9,0.1
1772500.0,0.1,0.9,0.1
1773000.0,0.1,0.9,0.1
1773500.0,0.1,0.9,0.1
1774000.0,0.1,0.9,0.1
1774500.0,0.1,0.9,0.1
1775000.0,0.1,0.9,0.1
1775500.0,0.1,0.9,0.1
1776000.0,0.1,0.9,0.1
1776500.0,0.1,0.9,0.1
1777000.0,0.1,0.9,0.1
1777500.0,0.1,0.9,0.1
1778000.0,0.1,0.9,0.1
1778500.0,0.1,0.9,0.1
1779000.0,0.1,0.9,0.1
1779500.0,0.1,0.9,0.1
1780000.0,0.1,0.9,0.1
1780500.0,0.1,0.9,0.1
1781000.0,0.1,0.9,0.1
1781500.0,0.1,0.9,0.1
1782000.0,0.1,0.9,0.1
1782500.0,0.1,0.9,0.1
1783000.0,0.1,0.9,0.1
1783500.0,0.1,0.9,0.1
1784000.0,0.1,0.9,0.1
1784500.0,0.9,0.9,0.1
1785000.0,0.9,0.9,0.1
1785500.0,0.9,0.9,0.1
1786000.0,0.9,0.9,0.1
1786500.0,0.9,0.9,0.1
1787000.0,0.9,0.9,0.1
1787500.0,0.1,0.9,0.1
1788000.0,0.1,0.9,0.1
1788500.0,0.1,0.9,0.1
1789000.0,0.1,0.9,0.1
1789500.0,0.1,0.9,0.1
1790000.0,0.1,0.9,0.1
1790500.0,0.1,0.9,0.9
1791000.0,0.9,0.9,0.1
1791500.0,0.9,0.9,0.1
1792000.0,0.9,0.9,0.1
1792500.0,0.9,0.9,0.1
1793000.0,0.9,0.9,0.1
1793500.0,0.9,0.9,0.1
1794000.0,0.9,0.9,0.1
1794500.0,0.9,0.9,0.1
1795000.0,0.9,0.9,0.1
1795500.0,0.9,0.9,0.1
1796000.0,0.9,0.9,0.1
1796500.0,0.9,0.9,0.1
1797000.0,0.9,0.9,0.9
1797500.0,0.1,0.9,0.9
1798000.0,0.1,0.9,0.9
1798500.0,0.1,0.9,0.9
1799000.0,0.1,0.9,0.9
1799500.0,0.1,0.9,0.9
1800000.0,0.1,0.9,0.9
1800500.0,0.1,0.9,0.9
1801000.0,0.1,0.9,0.9
1801500.0,0.1,0.9,0.9
1802000.0,0.1,0.9,0.9
1802500.0,0.1,0.9,0.9
1803000.0,0.1,0.9,0.9
1803500.0,0.1,0.9,0.9
1804000.0,0.1,0.9,0.1
1804500.0,0.1,0.9,0.1
1805000.0,0.1,0.9,0.1
1805500.0,0.1,0.9,0.1
1806000.0,0.1,0.9,0.1
1806500.0,0.1,0.9,0.1
1807000.0,0.1,0.9,0.1
1807500.0,0.1,0.9,0.1
1808000.0,0.1,0.9,0.1
1808500.0,0.1,0.9,0.1
1809000.0,0.9,0.9,0.1
1809500.0,0.9,0.9,0.1
1810000.0,0.9,0.9,0.9
1810500.0,0.9,0.9,0.9
