frames,no_epsilon_z,no_epsilon_rnd,local,simple,normal
1902000.0,0.0050108651630580425,0.00961723595391959,0.027630124374159744,0.05224906546728952,0.02047809585928917
1902500.0,0.01936766500584781,0.012174761947244405,0.016904005780816078,0.049913308955729006,0.05232734978199005
1903000.0,0.018129595229402183,0.008182095130905509,0.019301094114780426,0.05013365438207984,NaN
1903500.0,NaN,0.011024468624964357,0.03564355242997408,0.02723877504467964,NaN
1904000.0,0.020447366405278444,0.00959715670129905,NaN,0.03987433090806007,NaN
1904500.0,NaN,0.03047272562980652,0.040591429298122726,0.049586327746510506,0.030632423236966133
1905000.0,0.02417772077023983,0.0100477704545483,0.03527223179116845,0.05905607218543688,0.031398184783756736
1905500.0,NaN,0.016174821672029792,0.0061769746243953705,0.09256801754236221,0.03507807105779648
1906000.0,0.010062308050692081,0.01423206451581791,0.028724081193407375,NaN,0.015533989295363426
1906500.0,0.023640165105462074,0.001737548504024744,0.025250537670217454,NaN,NaN
1907000.0,0.02883246075361967,0.0028768673073500395,0.026065969467163087,0.05041974876075983,0.03668614601095518
1907500.0,0.03146075829863548,0.0020658373832702637,NaN,0.04911165311932564,0.03020603358745575
1908000.0,NaN,NaN,NaN,0.05160181490438325,0.027785779908299446
1908500.0,0.0568462535738945,0.008725454623345286,NaN,0.042304064892232415,NaN
1909000.0,0.02231969645557304,0.0031696881633251905,0.03376359972171485,0.04062823299318552,0.03169911727309227
1909500.0,NaN,0.010604977805633098,0.04566366616636515,NaN,NaN
1910000.0,0.02352242513249318,NaN,0.03399437293410301,0.045469551968077816,NaN
1910500.0,0.019238668773323298,0.004179124720394611,0.028647922910749912,0.06844589859247208,0.02759262520287718
1911000.0,0.02093955399468541,0.010039525502361358,0.024087978371729452,0.05123251192271709,NaN
1911500.0,0.016316419187933206,0.005272991373203695,0.035621898528188464,0.05042326139907042,NaN
1912000.0,0.008374172262847424,NaN,0.03312007989734411,NaN,NaN
1912500.0,0.05306088924407959,0.00627606175839901,0.038757534511387345,0.05280771479010582,0.031000008806586266
1913000.0,0.005372744053602219,0.006955920089967549,0.0260082446038723,0.0545133070088923,0.029440952464938164
1913500.0,NaN,0.014769266087872287,0.034685855451971295,NaN,0.029656581580638885
1914000.0,0.015740799251943827,0.009653792064636946,0.04184162383899093,0.0433801356703043,NaN
1914500.0,0.01705010747537017,0.005799915932584554,NaN,NaN,0.03272682800889015
1915000.0,0.013632586039602757,0.014585190592333675,0.029304873198270798,NaN,0.029955437406897545
1915500.0,0.017766755656339228,NaN,0.02634215126745403,0.06318635493516922,0.03149584988132119
1916000.0,0.004714704118669033,NaN,0.035028325766324996,0.07359930127859116,0.03096553310751915
1916500.0,0.023541259579360485,NaN,0.031139442697167397,NaN,0.03442050889134407
1917000.0,NaN,0.005597861483693123,NaN,0.03294436726719141,0.02665325626730919
1917500.0,0.03500117277726531,0.00911555252969265,0.019225981552153826,0.04368262575007975,0.036283908411860466
1918000.0,0.009017067262902856,0.007435980974696577,NaN,NaN,NaN
1918500.0,0.018881859071552754,0.0034468717640265822,0.012480238452553749,0.04608970880508423,0.024266522377729416
1919000.0,0.023738893773406745,0.010394640872254968,0.03564060442149639,0.05218665301799774,NaN
1919500.0,0.019091133028268814,0.009921664209105074,0.054917244240641594,0.049292489886283875,NaN
1920000.0,0.030757440564533074,0.005741207045502961,0.02763027437031269,0.06119681646426519,0.025460464879870415
1920500.0,0.01710062491474673,0.011370023153722287,0.03148892894387245,NaN,0.03447683900594711
1921000.0,0.008759122341871262,0.010367631912231445,0.03185030228147904,0.045022331178188324,0.026481435634195805
1921500.0,0.03125383155420423,0.006765973684377968,NaN,0.0424265269190073,NaN
1922000.0,NaN,0.008422545157372952,0.03136754240840674,0.05812948942184448,0.023179556243121624
1922500.0,NaN,0.008179566926426358,NaN,0.06734169274568558,0.030340449884533882
1923000.0,0.01215154305100441,0.01353321981150657,0.03955830307677388,NaN,0.029275575652718544
1923500.0,NaN,0.002395020409797629,NaN,0.04587311111390591,NaN
1924000.0,0.02223354554735124,0.008699721773155034,0.03457814715802669,NaN,0.03970958665013313
1924500.0,0.02880058828741312,0.005693153699394315,NaN,NaN,0.02112523466348648
1925000.0,0.025645976220922812,0.014317750348709524,0.028964532888494432,0.029759764671325684,NaN
1925500.0,0.01926086612511426,NaN,NaN,0.07602860778570175,0.028496638871729374
1926000.0,0.029897718379894894,0.005051372887101025,NaN,0.01627981849014759,NaN
1926500.0,0.011374844005331397,0.011440837103873492,0.008516953326761723,NaN,NaN
1927000.0,0.029691542498767376,0.006563476542942226,0.025091675529256462,NaN,NaN
1927500.0,0.009613191708922386,0.006704745814204216,NaN,NaN,0.01732012629508972
1928000.0,0.02320700332832833,0.0020321798510849476,0.050036788918077946,0.049386129900813105,NaN
1928500.0,0.033782515861094,0.009351150132715702,0.028533574504156906,NaN,0.030116750858724117
1929000.0,0.024514756817370652,0.007323513738811016,0.03439973935019225,0.08356979489326477,NaN
1929500.0,0.029779150523245333,0.00955877553205937,NaN,0.03588000452145934,0.027753789598743122
1930000.0,0.011204583570361137,NaN,0.031186470948159694,0.03593321144580841,NaN
1930500.0,0.01387436781078577,0.01997316803317517,0.024035633075982332,0.027922602370381355,0.029029416292905806
1931000.0,0.02854998121038079,0.007335548754781485,0.033430869597941636,0.08934896811842918,0.0349537618458271
1931500.0,0.029301151633262634,0.004167158156633377,0.02716467045247555,0.1031327173113823,0.0212057176977396
1932000.0,NaN,0.008581519266590476,0.025905697606503963,0.04718886222690344,0.02488638274371624
1932500.0,0.035660672932863235,0.01560771488584578,NaN,0.026499105617403984,NaN
1933000.0,NaN,0.004863594600465149,NaN,0.045027391985058784,0.027020671963691713
1933500.0,0.025854100426658987,0.006224140280392021,NaN,0.015586115419864655,NaN
1934000.0,0.017612844705581665,0.009621746189493154,NaN,0.06745706461369991,0.026351226759808406
1934500.0,0.04158657044172287,NaN,0.0318753857165575,0.03925183042883873,0.020595882087945938
1935000.0,0.021332386042922737,0.006662486738059669,0.053663548082113266,0.04908889691744532,0.02948770299553871
1935500.0,0.02636746964417398,0.017913002520799637,0.03127939365804196,0.04201738070696592,NaN
1936000.0,0.035792265087366104,0.007473525416571647,NaN,0.04304001107811928,NaN
1936500.0,0.00973730068653822,0.009128004033118486,0.0163068026304245,0.052635849763949714,0.032304552073280014
1937000.0,0.03835458494722843,0.005784374196082354,0.02751655038446188,NaN,0.027193434536457062
1937500.0,0.04777417331933975,0.010699009930249304,NaN,NaN,0.03464723378419876
1938000.0,0.023076322721317412,0.0053151840111240745,0.02746853360440582,0.049844139255583286,0.030497482977807522
1938500.0,0.005775022320449352,0.01608713318128139,0.023870259523391724,0.04771160427480936,NaN
1939000.0,0.024674179079011083,0.010943469940684736,0.036937753297388555,NaN,0.034645434468984604
1939500.0,NaN,0.004036663076840341,0.053787797689437866,0.04161547093341748,0.03262945841997862
1940000.0,NaN,NaN,0.07922444492578506,0.03705066666007042,0.031090229749679565
1940500.0,0.019330615177750587,NaN,0.06949665397405624,0.05736292526125908,0.027454047231003642
1941000.0,0.016786002740263938,0.008635971951298416,0.045702315866947174,0.04342831950634718,0.018926624208688736
1941500.0,0.018060482240148952,0.007443185627926141,0.010939065366983414,0.052559233643114565,NaN
1942000.0,0.03447680718575915,0.0031500032637268305,0.027405356677869957,NaN,0.024812020361423492
1942500.0,0.0259611097031406,0.0040623938199132684,NaN,0.09298592805862427,0.031552398949861525
1943000.0,0.025008703814819455,0.026075277011841536,0.044287458155304195,0.04423251295728343,NaN
1943500.0,0.024553043767809868,0.010095006972551345,0.03634397317655384,NaN,NaN
1944000.0,0.015547465160489082,NaN,0.029084961116313934,0.04076515231281519,0.024531816132366657
1944500.0,0.016611200757324696,0.008960055117495359,0.032976658642292024,0.04124107202515006,0.027013668790459633
1945000.0,0.03723074868321419,0.01106596423778683,0.017812740057706833,NaN,NaN
1945500.0,0.019928748812526466,0.008013728505466134,NaN,0.05627573262900114,0.02271031215786934
1946000.0,NaN,0.005779624334536493,0.015097303315997124,NaN,0.03159030775229136
1946500.0,0.05141186714172363,0.0045582395512610676,0.03359191920608282,NaN,NaN
1947000.0,0.02332982895895839,0.017610228096600622,0.01926387380808592,0.053038495033979415,0.03928767517209053
1947500.0,0.03624410554766655,0.006224222492892295,0.019902612082660198,0.045019805897027254,0.033002923242747784
1948000.0,0.047598641365766525,0.007750981219578535,0.029140650294721127,0.046772667206823826,0.02940201461315155
1948500.0,0.012491518631577492,0.0027157573495060205,0.019506509726246197,0.035407603407899536,NaN
1949000.0,NaN,0.004904663935303688,0.045039428398013115,0.04257982596755028,NaN
1949500.0,0.03319230116903782,0.011155373067595065,0.038236201158724725,0.035335976630449295,0.024660279974341393
1950000.0,0.05866864323616028,0.005622155382297933,0.037584781646728516,0.053005450032651426,0.03685571625828743
1950500.0,0.007053846027702093,0.013077222637366503,NaN,0.03768507651984691,0.029720253000656765
1951000.0,0.028865883126854897,0.03304586932063103,NaN,0.046010725945234296,0.03330749273300171
1951500.0,0.027377037331461906,0.008661220199428499,0.050335995320762904,0.052398476749658585,NaN
1952000.0,0.016668344661593438,0.011016734701115638,0.02053767815232277,NaN,NaN
1952500.0,0.018357211723923683,0.0039628855884075165,0.029075321275740862,0.027864295244216918,0.03498130664229393
1953000.0,NaN,0.006520499009639025,0.04552780091762543,0.03397089522331953,NaN
1953500.0,NaN,0.006469322252087295,0.0772814154624939,0.04214855618774891,0.028103045746684076
1954000.0,0.021952701779082418,0.006275417539291084,0.0634719654917717,0.03366279602050781,NaN
1954500.0,0.03152571618556976,NaN,NaN,NaN,0.031281126849353316
1955000.0,0.02321812342852354,0.005913770757615566,NaN,NaN,NaN
1955500.0,0.08287416398525238,0.00938277313252911,0.04473065212368965,0.05878452584147453,NaN
1956000.0,0.02515793778002262,0.007171421218663454,0.030326948268339038,0.03248487440869212,0.029976127669215202
1956500.0,NaN,0.00757764233276248,0.049343766644597054,NaN,NaN
1957000.0,0.02814976418656962,0.010411568265408278,0.04288319405168295,0.035953808948397635,NaN
1957500.0,0.030372991785407068,0.0071192804723978044,0.021458332194015384,NaN,0.03778237849473953
1958000.0,0.017183348536491394,0.0026445332415668027,0.04407450317272118,0.04983763210475445,0.030380933079868555
1958500.0,0.030044550681486724,0.011781943228561432,0.03236950226128101,0.04366591516882181,0.03497782722115517
1959000.0,0.014830041211098433,0.026219988241791725,0.043557017420729004,0.047074293717741966,0.02615874819457531
1959500.0,0.01114807752892375,NaN,NaN,NaN,0.03473762422800064
1960000.0,0.016897838842123748,0.010585970862302929,NaN,0.04591187834739685,0.041632551699876785
1960500.0,0.038541529327631,0.009977298555895686,0.03529529999941587,0.043774114456027746,0.03262181797375282
1961000.0,0.017433577822521328,0.004579171087243594,NaN,NaN,0.03163219367464384
1961500.0,0.012784285936504602,NaN,0.052628371864557266,NaN,0.032502291191901476
1962000.0,0.01912142848595977,0.007338309055194258,NaN,0.05418686270713806,NaN
1962500.0,0.015234667691402137,0.009461719286628067,0.0520153627730906,NaN,0.026163876056671143
1963000.0,0.02392192231491208,0.009174859686754643,0.021947719156742096,NaN,0.030958632938563824
1963500.0,0.021787565061822535,NaN,0.10397039353847504,NaN,NaN
1964000.0,0.013382392935454845,0.006811655333472623,NaN,0.03741747327148914,0.03085930583377679
1964500.0,0.017130969557911158,0.011806622915901243,0.03678201511502266,0.06415664963424206,0.03555077314376831
1965000.0,0.0174461601767689,NaN,0.05050727892667055,NaN,0.03550173789262771
1965500.0,NaN,0.0045201264244193835,0.04153372049331665,NaN,NaN
1966000.0,0.02147632148116827,0.011451577814295889,0.044598691165447235,NaN,0.04353254660964012
1966500.0,0.022160671185702085,0.033060215413570404,NaN,NaN,0.013115358538925648
1967000.0,0.014910472929477692,0.01101196175441146,0.013544909656047821,0.09732592105865479,0.03518056683242321
1967500.0,NaN,0.007944752788171172,0.06472392566502094,0.04830745607614517,0.023310665041208267
1968000.0,0.020286306412890552,0.011878503848695092,0.038583864590951374,0.052325920201838017,0.03129163952544332
1968500.0,NaN,0.002825027176489433,0.03934869840741158,0.03722929209470749,NaN
1969000.0,0.016643624333664776,0.005006854888051748,0.03560524149797857,0.06875708885490894,NaN
1969500.0,0.0197909158654511,0.006883064191788435,0.026281487196683884,NaN,0.03221097681671381
1970000.0,0.015971776098012924,0.007798070448916406,0.03847426827996969,0.06247580423951149,NaN
1970500.0,NaN,0.015755557920783758,0.04983324930071831,NaN,0.021263258531689644
1971000.0,0.03344204248860479,0.005790484487079084,NaN,0.03971337657421827,NaN
1971500.0,0.028915649093687535,0.00883121860679239,0.0329742052902778,0.03716337742904822,0.032861375622451304
1972000.0,0.01428816569969058,0.012928410433232784,0.02810797654092312,0.05735330283641815,0.04284603986889124
1972500.0,0.013223819434642792,0.009517563343979418,0.04269698318094015,NaN,0.026425812393426895
1973000.0,NaN,0.006211850210092962,NaN,0.04769088653847575,0.040937057385842
1973500.0,NaN,0.005937093170359731,0.014763085171580315,0.06834772229194641,0.019103506579995155
1974000.0,0.027957312762737274,0.004408371087629348,0.031469717621803284,0.022591277956962585,0.03346634209156037
1974500.0,0.03203231628452029,0.002478870941558853,0.04799719327129424,0.05346369240432978,NaN
1975000.0,0.02244085040874779,0.00837479179026559,0.026931446278467774,0.053204873842852454,0.03453495725989342
1975500.0,0.016126604052260518,0.0035696455743163824,NaN,0.07526103034615517,NaN
1976000.0,NaN,0.014391427207738162,0.032839160645380616,0.04170359045799289,0.029680669866502286
1976500.0,0.03445369377732277,0.006397179875057191,NaN,0.017494725063443184,0.04010241851210594
1977000.0,0.037639863789081573,0.01083133548963815,0.03924368197719256,0.0411115862429142,0.02815116196870804
1977500.0,NaN,0.004880432155914605,0.029368480667471886,0.025916595943272114,0.030242225155234337
1978000.0,0.006691381335258484,0.0064580319449305534,NaN,0.04767544940114021,0.02984037920832634
1978500.0,0.03329017385840416,0.004128586268052459,0.033376756217330696,NaN,NaN
1979000.0,0.025959196873009203,0.005081351986154914,0.03346949443221092,0.04608853980898857,0.03126850817352533
1979500.0,NaN,0.0070006213383749126,0.02016530465334654,0.06042189244180918,0.03184371255338192
1980000.0,0.03249989077448845,0.0026509412564337254,0.045615206379443406,NaN,NaN
1980500.0,NaN,0.016754936100915073,0.04512570169754326,0.03853869438171387,0.021658847108483315
1981000.0,0.02171539297948281,0.011633834172971546,0.026113448664546013,0.02983143925666809,0.016932407394051552
1981500.0,NaN,NaN,0.03382808640599251,NaN,0.034540336579084396
1982000.0,0.015095943585038185,0.008831607216658691,0.020812971827884514,NaN,NaN
1982500.0,0.013641060702502728,0.005128999333828687,0.049329611705616117,0.04921329952776432,0.031409379094839096
1983000.0,0.033909307792782784,0.015486010815948248,0.045376835158094764,0.03803552687168121,0.028902249038219453
1983500.0,0.021008812263607977,0.009121619479265064,0.03822628657023112,0.047536592930555344,0.030246777459979057
1984000.0,0.015616308990865945,NaN,0.028539412189275026,0.0439646165817976,0.03353187069296837
1984500.0,0.027413050023217995,0.0040198941715061665,0.04145612567663193,0.02779161650687456,0.023383770138025284
1985000.0,0.025035930797457695,0.006922938884235919,0.029245324432849884,0.04226465756073594,0.02714760433882475
1985500.0,0.018853040955339868,0.008377125742845238,0.038413571286946536,0.0796302929520607,0.04270720947533846
1986000.0,NaN,NaN,0.05109209194779396,NaN,NaN
1986500.0,0.013378719799220562,NaN,0.03737198009288737,0.04261349905282259,0.04099506884813309
1987000.0,0.03693367587402463,0.007563096377998591,0.04059854270890355,0.05922975453237692,0.03918074816465378
1987500.0,0.02256267247721553,0.01555498035158962,0.04284008406102657,0.040978462900966406,NaN
1988000.0,0.02155680302530527,0.01210927008651197,0.010899924673140049,0.0557689294219017,NaN
1988500.0,0.02571394480764866,NaN,0.031036698259413242,0.030537127517163754,0.038845110684633255
1989000.0,0.028375125024467707,0.013539668382145464,NaN,0.03681793138384819,0.02431630901992321
1989500.0,0.024099808325991033,NaN,0.03890106827020645,NaN,0.026405542623251677
1990000.0,0.035936567932367325,NaN,0.0464477576315403,0.01725967787206173,0.024219216778874397
1990500.0,0.013724545482546091,0.0018694642931222916,0.045645222254097464,0.04836920307328304,0.03323819239934286
1991000.0,0.02365104854106903,NaN,0.03450451865792274,NaN,NaN
1991500.0,0.027044709492474794,NaN,0.03666334936860949,NaN,0.03140587359666824
1992000.0,0.015018072864040732,NaN,0.02383945621550083,0.04621441662311554,NaN
1992500.0,0.026742945611476897,0.004918301710858941,0.04304967378266156,0.06965950131416321,NaN
1993000.0,0.01889314770232886,NaN,0.024760228271285694,0.032882157363928854,0.024747027084231377
1993500.0,0.07102689892053604,0.002281761262565851,0.023796313907951117,0.0867946520447731,0.045634087175130844
1994000.0,NaN,0.003642689436674118,0.03301134705543518,0.05461892485618591,NaN
1994500.0,0.023466811794787646,0.009855720750056206,0.0403958223760128,0.038187097571790216,0.03314694808796048
1995000.0,0.022168598463758828,0.00524561395868659,0.03832281120121479,0.04198320582509041,0.02431410551071167
1995500.0,0.024466758593916893,0.013611064665019513,0.022372093982994556,0.04503001365810633,NaN
1996000.0,0.012834418565034866,0.01539748148061335,0.03621276255164828,0.05270623415708542,0.030045196413993835
1996500.0,0.030881297153731186,0.002437310409732163,0.042107910849153996,0.055270008742809296,NaN
1997000.0,NaN,0.009974110470567312,0.04712411146610975,0.013317238539457321,NaN
1997500.0,0.017965917102992536,0.00576554947765544,0.03226509007314841,NaN,0.034864380955696106
1998000.0,0.021988289523869754,NaN,0.03694553021341562,0.04230735376477242,0.03947300650179386
1998500.0,0.02242047106847167,0.0030765433330088854,0.033023422211408617,0.06025583669543266,0.014700186438858509
1999000.0,0.022266311245039104,0.011383473803289235,NaN,NaN,0.022628354374319315
1999500.0,0.02153126212457816,0.0087474943138659,0.06074996665120125,0.06493162177503109,NaN
2000000.0,0.010477034258656204,0.004833816003520041,NaN,0.05802500806748867,0.023726176470518112
2000500.0,0.021218538377434017,0.005756045295856893,0.030695749446749687,0.034160638228058815,0.01845398172736168
2001000.0,0.05807293516894182,0.0034777725813910365,0.03571651130914688,0.027186917141079903,NaN
2001500.0,NaN,0.015076524741016329,NaN,0.05800886079668999,0.029026016034185885
2002000.0,0.016278536912674706,0.006184202316217124,0.03267339962933745,0.013526799157261848,NaN
2002500.0,0.024978513922542335,0.018830517306923866,0.039504699409008026,NaN,0.03172626160085201
2003000.0,0.01991018109644453,0.005618912680074572,0.05228148711224397,0.06321623176336288,0.02308566030114889
2003500.0,0.021950934268534183,0.008719092642422765,0.09521092474460602,0.05345596047118306,0.03547891601920128
2004000.0,NaN,0.004221349256113172,0.04114027265459299,0.039652053639292716,0.028152188286185265
2004500.0,0.03321220399811864,0.004607917828252539,0.033849610947072506,NaN,NaN
2005000.0,0.019419802632182837,0.015862371706004654,0.029662320204079152,0.04953974555246532,NaN
2005500.0,0.009223365224897861,0.007012555538676679,0.01924614980816841,NaN,NaN
2006000.0,0.02846113219857216,0.003080483293160796,0.041787144355475904,0.06259950995445251,NaN
2006500.0,0.020709305349737406,0.004333151038736105,NaN,0.04844431690871716,NaN
2007000.0,0.014391268603503704,NaN,0.02246813103556633,NaN,NaN
2007500.0,0.017405217823882897,0.012076271387437979,0.04269680697470903,0.06639525294303894,0.025110384449362755
2008000.0,0.014154116623103619,0.029531115666031837,NaN,0.04544210806488991,0.029665969079360366
2008500.0,0.028264818713068962,0.0026503887493163347,NaN,0.028584707528352737,0.04473098739981651
2009000.0,0.034235415142029525,0.004151495127007365,0.03562791459262371,NaN,0.028788350988179445
2009500.0,NaN,NaN,0.034680554643273354,0.04483277266845107,0.03577813133597374
2010000.0,0.017659761244431138,NaN,0.02512662624940276,0.061411332339048386,NaN
2010500.0,0.03398829450209936,0.018881421846648056,0.04233252815902233,0.06514570862054825,NaN
2011000.0,0.02504479419440031,0.009109458478633314,0.03868879020834962,NaN,0.030593353509902953
2011500.0,0.026263268664479256,0.0095611059688963,0.029673555865883827,NaN,0.034719374403357504
2012000.0,0.008390042930841446,0.0015170163242146373,0.038634957000613215,0.03912997990846634,NaN
2012500.0,0.02116428888402879,0.008362626656889915,0.027913342183455824,0.03598841093480587,0.021465452387928963
2013000.0,0.034317306553324066,0.002335806144401431,NaN,0.04282895307987929,NaN
2013500.0,0.03381206225603819,NaN,0.04432877774039904,NaN,0.03361482492515019
2014000.0,0.018438440375030042,0.0022955370135605336,0.04306388422846794,0.04233243288472295,0.025364756025373934
2014500.0,NaN,0.00603303931420669,0.023781326599419117,0.0361330813417832,0.03197511285543442
2015000.0,0.02478093821555376,0.007819743710570037,NaN,0.04786624386906624,0.030987483635544776
2015500.0,0.016478804755024612,0.004958774009719491,0.03700019149109721,0.044683692418038844,NaN
2016000.0,0.030254288266102474,0.007458508072886616,0.057235399881998696,NaN,0.027630618028342723
2016500.0,0.022924533765763044,0.0036849895608611406,NaN,0.05032855458557606,0.047316595911979675
2017000.0,0.021150402414302032,0.005790552392136305,NaN,0.06041156128048897,0.024539238959550857
2017500.0,NaN,0.0023631490184925497,0.015592156676575541,0.05881007760763168,0.02618357352912426
2018000.0,NaN,0.004222692921757698,0.026277677807956933,0.04558521881699562,NaN
2018500.0,0.010659437719732523,0.008594317361712456,0.03982204767978854,NaN,0.04219531640410423
2019000.0,0.05904899537563324,0.011467178235761821,0.060620181262493134,0.049983419477939606,NaN
2019500.0,0.02468920494429767,0.004026767099276185,0.02835369184613228,NaN,0.03256310522556305
2020000.0,0.027745067700743677,0.011988160433247685,0.03686555624008179,0.06605248153209686,0.02457223366945982
2020500.0,0.032347217900678515,0.008073431497905403,0.015372193418443203,0.04887599928770214,0.022784721106290817
2021000.0,0.022512204013764858,0.01803038289071992,NaN,0.048097122460603714,0.02466959203593433
2021500.0,0.0078932736068964,0.013170895050279796,0.04815439358353615,0.037376519913474716,0.039915308356285095
2022000.0,0.01815933734178543,0.007970398291945457,0.05180869624018669,NaN,NaN
2022500.0,0.018718316530187924,0.004040037735830992,0.040297266095876694,0.047471560537815094,0.029808663949370384
2023000.0,0.0155166732147336,0.029418041929602623,NaN,0.04871879890561104,0.020495841279625893
2023500.0,0.012133123353123665,0.009368822211399674,NaN,NaN,0.03159903958439827
2024000.0,0.016994699835777283,0.014208738908304699,0.036056429427117107,0.060353346168994904,0.0259608369320631
2024500.0,0.009995199739933014,0.01064324121689424,0.03193898200988769,0.04513429291546345,0.03968126140534878
2025000.0,0.025661088433116673,0.007659414239848654,0.03991219382733106,0.012199562042951584,0.034794747829437256
2025500.0,0.01908648256212473,0.014086384151596576,0.036456170678138736,NaN,0.03283334629876273
2026000.0,0.030157852917909622,0.004187497217208147,0.043682237820965905,0.02120191976428032,0.030554344691336156
2026500.0,NaN,0.0054396684281528,0.04290634831413627,0.046322787180542946,0.04315373208373785
2027000.0,0.036378826946020126,NaN,0.03550803435168096,0.06035685576498508,0.03369228541851044
2027500.0,0.05355801433324814,0.007833528309129178,0.038687899522483346,NaN,0.035735941492021084
2028000.0,0.019875229941681026,0.007443589135073125,0.02604299287001292,0.048694209568202494,0.044112421572208405
2028500.0,0.02687643907432045,0.005502049287315458,0.04675678163766861,0.035872298665344714,0.02963267732411623
2029000.0,0.021863964037038386,0.0036738522816449405,NaN,NaN,0.026698224246501923
2029500.0,0.021941486280411482,0.011555094582339128,NaN,0.04849210288375616,0.030948227271437645
2030000.0,0.02943963184952736,0.009383212099783123,0.03257239609956741,NaN,0.030347304108242195
2030500.0,NaN,0.009521320892963559,0.03712292704731226,NaN,0.030522357672452927
2031000.0,0.024448439385741948,0.009660857426933945,0.04773955171306928,NaN,0.03658367320895195
2031500.0,0.030934560112655163,0.009292042558081448,0.043023995434244476,0.07991386453310649,0.0351688489317894
2032000.0,0.016853076219558717,0.009073567716404796,0.03578495616093278,0.04710060668488344,0.03033940201359136
2032500.0,0.01563291368074715,0.008311484288424254,0.03384297341108322,NaN,0.03730778396129608
2033000.0,0.020454611536115407,0.006207978862221353,NaN,0.038042073138058186,NaN
2033500.0,NaN,NaN,0.037035588175058365,0.05209067277610302,NaN
2034000.0,0.023046687245368958,0.006457931618206203,0.052434115670621395,0.025691810995340347,NaN
2034500.0,0.01434580790810287,0.008005770825548097,0.086704783141613,0.03661084258928895,0.03691834211349487
2035000.0,0.013278561225160957,0.008516335894819349,0.03875096142292023,0.034107467625290155,0.035637129098176956
2035500.0,0.025637960327523097,NaN,0.03635969329625368,0.041123257298022506,NaN
2036000.0,0.009730557911098003,0.01277521155619373,0.03446660377085209,NaN,NaN
2036500.0,0.015632633748464287,0.007445485284551978,0.042991552501916885,NaN,0.026899203658103943
2037000.0,NaN,0.009351573092862964,0.029088517650961876,0.03197563594828049,0.026493588462471962
2037500.0,0.010677813397099575,0.005300125561188906,0.041240328829735516,0.04712582170031965,NaN
2038000.0,0.013556304213125259,0.009450355893932283,0.038469231501221654,0.03163699246942997,0.0290676093660295
2038500.0,0.01830315962433815,0.012625782517716289,0.055047854967415336,0.023957427591085434,0.03770436532795429
2039000.0,0.02165221539326012,0.022227415814995766,0.033522518910467626,NaN,NaN
2039500.0,NaN,NaN,0.05540656422575315,0.053329214081168176,0.03142521344125271
2040000.0,0.020587605563923715,0.006551344878971577,0.0430458119759957,0.04308253154158592,NaN
2040500.0,0.034323407150804994,0.008587664051447064,0.016568759456276894,NaN,0.03127347150196632
2041000.0,0.020993663324043156,0.011758330254815519,0.04993661927680174,NaN,0.030335044488310814
2041500.0,0.015573326498270035,0.00980736839119345,NaN,0.08240177234013875,0.03373769670724869
2042000.0,0.02279759757220745,0.011189502943307162,0.010147204622626305,0.03866849094629288,NaN
2042500.0,0.007661998271942139,0.010113723867107183,0.0490034068269389,NaN,NaN
2043000.0,0.031528846360743046,0.009574843134032562,0.03562151147052646,NaN,NaN
2043500.0,0.017275275196880102,0.002986791543662548,0.04648970514535904,NaN,0.02852702885866165
2044000.0,0.016854881308972836,0.012381128256674857,0.018860895186662674,0.033944847683111824,0.031792023219168186
2044500.0,0.018539267405867577,0.0014015591004863381,NaN,NaN,0.03250228986144066
2045000.0,0.016781747806817293,0.010184611659497023,NaN,0.022308727726340294,0.027646657079458237
2045500.0,0.01299228803254664,NaN,0.03231330309063196,0.05206160992383957,0.028544474703570206
2046000.0,0.03251857217401266,0.00908044504467398,0.036578191366667547,NaN,0.030599618703126906
2046500.0,0.038635477190837264,0.0034732683561742306,NaN,0.03726869076490402,0.029684389010071754
2047000.0,0.014273512177169323,0.006415882788132876,0.03880543368203299,NaN,NaN
2047500.0,NaN,0.019634807540569454,0.04034240487962961,0.04528258927166462,0.015532849356532097
2048000.0,0.013542319182306528,0.008096068049781024,0.06228433549404144,0.04337785933166742,0.04056501314043999
2048500.0,0.024081310722976923,NaN,NaN,0.06908033788204193,0.024017149582505226
2049000.0,0.02099763904698193,0.003689977456815541,0.02375064603984356,0.029724854975938797,NaN
2049500.0,0.005943335127085447,0.008221420459449291,0.02410852857865393,NaN,0.016759909689426422
2050000.0,0.012100141309201718,0.014328225352801382,0.011755766347050667,0.04165816269814968,NaN
2050500.0,NaN,0.0043572778813540936,0.05796578526496887,0.053385503590106964,NaN
2051000.0,NaN,0.007446843199431896,NaN,NaN,NaN
2051500.0,0.024975025979802012,0.004138269112445414,0.02874485859647393,NaN,0.03463120758533478
2052000.0,0.016424034535884858,0.008099975297227502,0.014481681399047375,NaN,0.030930638313293457
2052500.0,0.012858100235462189,0.0075694004539400336,NaN,0.06557334214448929,0.03626228434344133
2053000.0,0.01843778695911169,0.01331661210861057,0.02333834022283554,NaN,NaN
2053500.0,0.012773976242169739,0.04499673470854759,0.03659730777144432,0.03902766853570938,0.03889472410082817
2054000.0,0.012971270829439163,0.008789083128795028,0.034414087887853384,0.048887982964515686,0.04422731697559357
2054500.0,0.026245014183223246,0.0038961521349847317,0.04282339662313461,0.0407783892005682,0.045684538781642914
