frames,no_epsilon_z,no_epsilon_rnd,local,simple,normal
2961000.0,66842,61558,72782,86978,107104.0
2961500.0,66848,61563,72808,87002,107131.0
2962000.0,66857,61571,72824,87024,107148.0
2962500.0,66871,61577,72839,87039,107165.0
2963000.0,66880,61590,72848,87071,107176.0
2963500.0,66886,61606,72861,87090,107191.0
2964000.0,66894,61616,72875,87118,107214.0
2964500.0,66900,61629,72886,87129,107229.0
2965000.0,66909,61637,72899,87152,107251.0
2965500.0,66919,61646,72908,87169,107282.0
2966000.0,66928,61657,72929,87184,107302.0
2966500.0,66935,61662,72950,87197,107321.0
2967000.0,66942,61668,72971,87216,107340.0
2967500.0,66950,61680,72995,87230,107351.0
2968000.0,66962,61690,73012,87252,107364.0
2968500.0,66971,61703,73031,87271,107382.0
2969000.0,66979,61711,73043,87289,107403.0
2969500.0,66991,61717,73053,87317,107416.0
2970000.0,67001,61724,73068,87342,107428.0
2970500.0,67012,61729,73076,87359,107444.0
2971000.0,67017,61738,73087,87383,107471.0
2971500.0,67029,61747,73102,87411,107505.0
2972000.0,67041,61758,73113,87427,107535.0
2972500.0,67048,61764,73131,87450,107549.0
2973000.0,67056,61773,73150,87467,107572.0
2973500.0,67063,61782,73173,87494,107588.0
2974000.0,67074,61788,73197,87515,107617.0
2974500.0,67087,61793,73220,87534,107642.0
2975000.0,67093,61801,73236,87555,107655.0
2975500.0,67102,61811,73247,87570,107665.0
2976000.0,67114,61821,73262,87612,107685.0
2976500.0,67125,61829,73275,87645,107709.0
2977000.0,67134,61840,73281,87668,107732.0
2977500.0,67150,61847,73289,87700,107745.0
2978000.0,67162,61855,73303,87711,107768.0
2978500.0,67172,61865,73316,87736,107784.0
2979000.0,67181,61874,73335,87751,107798.0
2979500.0,67188,61882,73355,87779,107820.0
2980000.0,67194,61888,73368,87795,107839.0
2980500.0,67204,61897,73390,87816,107865.0
2981000.0,67215,61904,73412,87844,107881.0
2981500.0,67224,61911,73425,87861,107898.0
2982000.0,67234,61916,73439,87898,107920.0
2982500.0,67246,61926,73449,87919,107947.0
2983000.0,67254,61935,73465,87951,107967.0
2983500.0,67262,61942,73477,87956,107986.0
2984000.0,67273,61954,73487,87980,108011.0
2984500.0,67282,61962,73495,88004,108029.0
2985000.0,67288,61970,73507,88024,108048.0
2985500.0,67296,61979,73524,88042,108070.0
2986000.0,67307,61989,73543,88062,108088.0
2986500.0,67316,62001,73555,88090,108104.0
2987000.0,67324,62010,73568,88113,108133.0
2987500.0,67333,62021,73576,88132,108168.0
2988000.0,67342,62029,73593,88147,108182.0
2988500.0,67347,62037,73607,88166,108196.0
2989000.0,67353,62048,73625,88188,108216.0
2989500.0,67361,62055,73632,88206,108232.0
2990000.0,67372,62061,73647,88231,108250.0
2990500.0,67383,62072,73663,88248,108268.0
2991000.0,67389,62080,73676,88271,108282.0
2991500.0,67399,62088,73689,88293,108302.0
2992000.0,67405,62098,73704,88316,108321.0
2992500.0,67414,62108,73715,88325,108334.0
2993000.0,67423,62115,73725,88340,108354.0
2993500.0,67432,62122,73733,88366,108371.0
2994000.0,67443,62132,73747,88394,108387.0
2994500.0,67449,62140,73764,88410,108408.0
2995000.0,67459,62147,73773,88435,108432.0
2995500.0,67466,62155,73789,88447,108457.0
2996000.0,67473,62165,73806,88473,108483.0
2996500.0,67479,62173,73820,88494,108509.0
2997000.0,67488,62182,73840,88515,108524.0
2997500.0,67496,62189,73854,88526,108537.0
2998000.0,67503,62196,73874,88551,108569.0
2998500.0,67513,62202,73891,88579,108585.0
2999000.0,67520,62209,73903,88613,108603.0
2999500.0,67526,62223,73922,88649,108623.0
3000000.0,67536,62234,73934,88679,108638.0
3000500.0,67546,62239,73951,88708,108657.0
3001000.0,67555,62250,73972,88740,108665.0
3001500.0,67567,62256,73985,88766,108690.0
3002000.0,67572,62266,73992,88799,108705.0
3002500.0,67580,62273,74007,88820,108720.0
3003000.0,67588,62283,74030,88848,108740.0
3003500.0,67598,62293,74048,88860,108755.0
3004000.0,67614,62300,74064,88873,108770.0
3004500.0,67620,62310,74080,88893,108781.0
3005000.0,67630,62319,74108,88915,108800.0
3005500.0,67638,62327,74122,88942,108820.0
3006000.0,67646,62337,74145,88957,108846.0
3006500.0,67655,62346,74157,88981,108863.0
3007000.0,67665,62353,74167,89007,108888.0
3007500.0,67672,62366,74181,89028,108907.0
3008000.0,67680,62372,74204,89047,108922.0
3008500.0,67685,62377,74215,89062,108941.0
3009000.0,67694,62389,74230,89084,108960.0
3009500.0,67705,62400,74253,89111,108985.0
3010000.0,67715,62408,74272,89134,109011.0
3010500.0,67722,62416,74284,89155,109029.0
3011000.0,67732,62425,74291,89175,109055.0
3011500.0,67738,62432,74300,89200,109070.0
3012000.0,67745,62442,74320,89211,109082.0
3012500.0,67751,62455,74334,89229,109092.0
3013000.0,67759,62460,74358,89258,109109.0
3013500.0,67772,62468,74371,89275,109135.0
3014000.0,67783,62478,74387,89290,109158.0
3014500.0,67797,62489,74401,89312,109190.0
3015000.0,67804,62496,74418,89335,109213.0
3015500.0,67814,62506,74425,89374,109230.0
3016000.0,67824,62512,74442,89389,109251.0
3016500.0,67833,62521,74467,89414,109264.0
3017000.0,67840,62530,74484,89435,109286.0
3017500.0,67849,62537,74502,89454,109302.0
3018000.0,67858,62542,74510,89474,109321.0
3018500.0,67866,62553,74521,89495,109331.0
3019000.0,67879,62561,74542,89515,109348.0
3019500.0,67891,62567,74568,89530,109359.0
3020000.0,67902,62577,74591,89565,109382.0
3020500.0,67909,62584,74605,89591,109415.0
3021000.0,67918,62593,74634,89621,109431.0
3021500.0,67928,62601,74652,89640,109464.0
3022000.0,67935,62618,74670,89669,109484.0
3022500.0,67947,62626,74690,89687,109498.0
3023000.0,67953,62634,74700,89709,109518.0
3023500.0,67968,62641,74722,89732,109553.0
3024000.0,67975,62651,74746,89758,109573.0
3024500.0,67981,62660,74758,89776,109586.0
3025000.0,67989,62670,74776,89806,109601.0
3025500.0,67996,62678,74796,89837,109612.0
3026000.0,68003,62691,74810,89854,109620.0
3026500.0,68010,62696,74830,89876,109641.0
3027000.0,68019,62703,74848,89904,109659.0
3027500.0,68026,62711,74856,89924,109680.0
3028000.0,68036,62723,74875,89955,109689.0
3028500.0,68048,62732,74887,89980,109715.0
3029000.0,68060,62740,74903,90001,109732.0
3029500.0,68065,62750,74924,90027,109756.0
3030000.0,68078,62761,74934,90052,109775.0
3030500.0,68091,62772,74951,90088,109793.0
3031000.0,68096,62779,74966,90103,109818.0
3031500.0,68102,62786,74982,90129,109842.0
3032000.0,68113,62794,75000,90159,109861.0
3032500.0,68126,62803,75016,90184,109878.0
3033000.0,68133,62812,75029,90201,109899.0
3033500.0,68139,62820,75045,90222,109918.0
3034000.0,68147,62827,75063,90249,109938.0
3034500.0,68154,62839,75089,90280,109958.0
3035000.0,68165,62849,75104,90307,109985.0
3035500.0,68170,62868,75117,90325,110006.0
3036000.0,68180,62874,75132,90346,110023.0
3036500.0,68189,62882,75151,90358,110035.0
3037000.0,68195,62891,75164,90384,110048.0
3037500.0,68205,62897,75180,90408,110066.0
3038000.0,68212,62903,75194,90429,110096.0
3038500.0,68221,62913,75207,90444,110115.0
3039000.0,68226,62921,75218,90470,110128.0
3039500.0,68233,62927,75232,90494,110145.0
3040000.0,68245,62939,75248,90515,110167.0
3040500.0,68255,62945,75258,90527,110187.0
3041000.0,68265,62952,75289,90566,110216.0
3041500.0,68272,62964,75305,90598,110241.0
3042000.0,68280,62972,75317,90615,110262.0
3042500.0,68287,62978,75329,90645,110287.0
3043000.0,68294,62986,75341,90657,110310.0
3043500.0,68301,62992,75360,90699,110328.0
3044000.0,68309,62999,75380,90717,110348.0
3044500.0,68320,63006,75398,90731,110369.0
3045000.0,68327,63014,75407,90742,110383.0
3045500.0,68334,63022,75417,90756,110398.0
3046000.0,68343,63032,75440,90774,110420.0
3046500.0,68351,63040,75456,90795,110441.0
3047000.0,68359,63049,75471,90809,110464.0
3047500.0,68365,63056,75482,90832,110491.0
3048000.0,68381,63068,75497,90850,110508.0
3048500.0,68387,63075,75507,90877,110532.0
3049000.0,68396,63084,75524,90896,110556.0
3049500.0,68408,63091,75545,90913,110573.0
3050000.0,68413,63098,75554,90954,110594.0
3050500.0,68418,63103,75567,90976,110613.0
3051000.0,68426,63111,75579,90997,110637.0
3051500.0,68433,63122,75592,91012,110657.0
3052000.0,68443,63129,75613,91032,110674.0
3052500.0,68453,63137,75635,91063,110695.0
3053000.0,68462,63144,75650,91078,110716.0
3053500.0,68471,63156,75666,91098,110736.0
3054000.0,68479,63165,75684,91114,110753.0
3054500.0,68485,63174,75694,91136,110773.0
3055000.0,68495,63181,75709,91152,110794.0
3055500.0,68502,63192,75722,91180,110807.0
3056000.0,68513,63202,75732,91216,110828.0
3056500.0,68519,63210,75745,91229,110847.0
3057000.0,68534,63218,75761,91245,110867.0
3057500.0,68545,63225,75776,91256,110891.0
3058000.0,68553,63232,75795,91277,110909.0
3058500.0,68565,63242,75806,91299,110923.0
3059000.0,68575,63251,75829,91320,110946.0
3059500.0,68583,63260,75842,91341,110964.0
3060000.0,68592,63267,75851,91369,110992.0
3060500.0,68600,63276,75862,91401,111006.0
3061000.0,68612,63282,75876,91417,111023.0
3061500.0,68621,63293,75895,91446,111046.0
3062000.0,68631,63303,75919,91467,111086.0
3062500.0,68641,63313,75935,91493,111116.0
3063000.0,68648,63321,75951,91504,111124.0
3063500.0,68659,63329,75961,91530,111145.0
3064000.0,68666,63336,75976,91555,111173.0
3064500.0,68683,63345,75989,91581,111194.0
3065000.0,68690,63351,76001,91592,111212.0
3065500.0,68702,63358,76018,91611,111225.0
3066000.0,68712,63366,76027,91632,111243.0
3066500.0,68723,63374,76040,91660,111256.0
3067000.0,68737,63389,76053,91683,111279.0
3067500.0,68747,63399,76066,91704,111301.0
3068000.0,68752,63407,76074,91728,111320.0
3068500.0,68758,63414,76094,91738,111340.0
3069000.0,68769,63426,76108,91769,111350.0
3069500.0,68777,63432,76131,91785,111364.0
3070000.0,68785,63443,76146,91808,111384.0
3070500.0,68791,63449,76160,91833,111404.0
3071000.0,68798,63465,76175,91852,111423.0
3071500.0,68805,63473,76190,91877,111441.0
3072000.0,68813,63484,76214,91899,111468.0
3072500.0,68822,63491,76223,91930,111494.0
3073000.0,68828,63501,76233,91946,111513.0
3073500.0,68834,63508,76252,91967,111538.0
3074000.0,68843,63515,76267,91976,111552.0
3074500.0,68856,63523,76280,92014,111567.0
3075000.0,68865,63531,76291,92048,111586.0
3075500.0,68874,63539,76305,92075,111609.0
3076000.0,68883,63547,76325,92084,111631.0
3076500.0,68888,63555,76336,92098,111644.0
3077000.0,68897,63561,76346,92118,111659.0
3077500.0,68904,63568,76358,92147,111675.0
3078000.0,68914,63575,76368,92165,111692.0
3078500.0,68922,63584,76376,92193,111706.0
3079000.0,68939,63590,76393,92204,111722.0
3079500.0,68951,63598,76405,92233,111756.0
3080000.0,68957,63604,76420,92253,111767.0
3080500.0,68968,63616,76440,92273,111790.0
3081000.0,68983,63623,76467,92297,111818.0
3081500.0,68988,63632,76476,92315,111837.0
3082000.0,68996,63637,76500,92336,111853.0
3082500.0,69008,63646,76521,92355,111865.0
3083000.0,69017,63653,76534,92371,111877.0
3083500.0,69026,63661,76551,92406,111890.0
3084000.0,69037,63668,76563,92415,111899.0
3084500.0,69044,63674,76581,92437,111912.0
3085000.0,69058,63684,76597,92457,111931.0
3085500.0,69069,63690,76617,92476,111951.0
3086000.0,69074,63701,76638,92505,111967.0
3086500.0,69085,63706,76651,92524,112004.0
3087000.0,69094,63714,76676,92548,112032.0
3087500.0,69106,63722,76685,92569,112057.0
3088000.0,69115,63727,76699,92600,112074.0
3088500.0,69123,63732,76722,92617,112094.0
3089000.0,69134,63745,76734,92657,112111.0
3089500.0,69147,63755,76754,92678,112127.0
3090000.0,69154,63761,76774,92693,112149.0
3090500.0,69162,63768,76783,92706,112181.0
3091000.0,69173,63778,76797,92723,112198.0
3091500.0,69180,63784,76804,92743,112213.0
3092000.0,69187,63790,76821,92775,112233.0
3092500.0,69199,63799,76839,92800,112253.0
3093000.0,69211,63804,76859,92826,112274.0
3093500.0,69220,63813,76871,92840,112292.0
3094000.0,69229,63824,76897,92859,112310.0
3094500.0,69237,63835,76913,92881,112325.0
3095000.0,69246,63841,76931,92914,112344.0
3095500.0,69254,63850,76940,92933,112358.0
3096000.0,69265,63861,76955,92954,112384.0
3096500.0,69274,63868,76963,92977,112414.0
3097000.0,69286,63876,76983,92996,112440.0
3097500.0,69293,63885,76999,93026,112461.0
3098000.0,69300,63893,77012,93045,112482.0
3098500.0,69313,63901,77024,93076,112497.0
3099000.0,69321,63908,77048,93093,112516.0
3099500.0,69332,63918,77063,93135,112534.0
3100000.0,69340,63925,77084,93157,112553.0
3100500.0,69353,63936,77096,93184,112580.0
3101000.0,69360,63945,77114,93208,112603.0
3101500.0,69371,63950,77130,93232,112620.0
3102000.0,69378,63959,77156,93246,112650.0
3102500.0,69386,63973,77173,93265,112673.0
3103000.0,69394,63982,77184,93281,112690.0
3103500.0,69399,63988,77202,93299,112704.0
3104000.0,69405,63997,77213,93315,112721.0
3104500.0,69417,64012,77230,93341,112737.0
3105000.0,69427,64019,77240,93364,112763.0
3105500.0,69433,64026,77251,93388,112780.0
3106000.0,69446,64038,77263,93402,112793.0
3106500.0,69459,64043,77273,93417,112813.0
3107000.0,69467,64051,77288,93428,112840.0
3107500.0,69474,64059,77304,93459,112862.0
3108000.0,69481,64065,77310,93475,112872.0
3108500.0,69491,64072,77328,93505,112900.0
3109000.0,69500,64079,77339,93516,112926.0
3109500.0,69506,64086,77351,93541,112944.0
3110000.0,69512,64093,77366,93561,112958.0
3110500.0,69523,64098,77383,93593,112976.0
3111000.0,69537,64108,77401,93629,112992.0
3111500.0,69547,64119,77419,93650,113013.0
3112000.0,69560,64125,77434,93673,113033.0
3112500.0,69565,64132,77452,93706,113054.0
3113000.0,69573,64140,77467,93725,113082.0
3113500.0,69586,64149,77479,93758,113099.0
3114000.0,69592,64155,77501,93766,113125.0
3114500.0,69599,64161,77513,93784,113160.0
3115000.0,69604,64167,77530,93799,113182.0
3115500.0,69616,64173,77544,93816,113205.0
3116000.0,69624,64184,77557,93848,113236.0
3116500.0,69636,64192,77571,93879,113261.0
3117000.0,69646,64200,77582,93903,113278.0
3117500.0,69653,64209,77592,93927,113294.0
3118000.0,69663,64215,77609,93944,113325.0
3118500.0,69669,64226,77633,93965,113346.0
3119000.0,69674,64234,77655,93987,113360.0
3119500.0,69682,64243,77668,93995,113381.0
3120000.0,69687,64249,77687,94018,113398.0
3120500.0,69693,64258,77702,94045,113421.0
3121000.0,69701,64264,77717,94075,113450.0
3121500.0,69711,64272,77730,94102,113472.0
3122000.0,69721,64281,77747,94124,113508.0
3122500.0,69729,64289,77759,94138,113525.0
3123000.0,69740,64295,77771,94163,113550.0
3123500.0,69745,64303,77788,94179,113572.0
3124000.0,69753,64312,77809,94189,113591.0
3124500.0,69763,64321,77826,94208,113601.0
3125000.0,69775,64328,77848,94232,113621.0
3125500.0,69783,64337,77856,94249,113633.0
3126000.0,69795,64344,77868,94263,113658.0
3126500.0,69804,64352,77878,94279,113671.0
3127000.0,69816,64362,77887,94305,113691.0
3127500.0,69823,64369,77907,94324,113720.0
3128000.0,69833,64374,77929,94350,113746.0
3128500.0,69838,64381,77952,94364,113767.0
3129000.0,69850,64387,77966,94379,113787.0
3129500.0,69859,64395,77984,94414,113806.0
3130000.0,69866,64405,77996,94427,113822.0
3130500.0,69874,64413,78005,94444,113835.0
3131000.0,69881,64420,78023,94465,113855.0
3131500.0,69893,64430,78040,94492,113878.0
3132000.0,69901,64436,78052,94508,113894.0
3132500.0,69909,64441,78064,94525,113911.0
3133000.0,69914,64454,78088,94564,113929.0
3133500.0,69923,64461,78097,94592,113945.0
3134000.0,69932,64470,78113,94611,113966.0
3134500.0,69943,64477,78126,94638,113991.0
3135000.0,69953,64484,78141,94664,114009.0
3135500.0,69960,64491,78160,94678,114035.0
3136000.0,69971,64500,78175,94699,114054.0
3136500.0,69981,64509,78187,94727,114070.0
3137000.0,69987,64516,78205,94751,114106.0
3137500.0,69995,64527,78216,94767,114124.0
3138000.0,70003,64533,78229,94789,114145.0
3138500.0,70017,64539,78242,94815,114169.0
3139000.0,70025,64549,78257,94831,114185.0
3139500.0,70034,64557,78275,94860,114203.0
3140000.0,70040,64563,78297,94884,114219.0
3140500.0,70050,64572,78303,94902,114242.0
3141000.0,70058,64583,78325,94944,114258.0
3141500.0,70072,64592,78340,94974,114268.0
3142000.0,70079,64604,78350,94985,114278.0
3142500.0,70085,64614,78362,95032,114303.0
3143000.0,70097,64620,78372,95056,114315.0
3143500.0,70110,64629,78390,95071,114334.0
3144000.0,70120,64637,78410,95081,114368.0
3144500.0,70129,64644,78419,95109,114381.0
3145000.0,70141,64655,78432,95121,114394.0
3145500.0,70152,64663,78444,95143,114412.0
3146000.0,70159,64673,78461,95175,114445.0
3146500.0,70169,64682,78486,95197,114466.0
3147000.0,70175,64691,78503,95208,114482.0
3147500.0,70187,64698,78519,95221,114498.0
3148000.0,70198,64707,78544,95245,114512.0
3148500.0,70211,64717,78559,95261,114528.0
3149000.0,70222,64724,78572,95275,114545.0
3149500.0,70232,64742,78586,95298,114573.0
3150000.0,70238,64753,78607,95318,114597.0
3150500.0,70245,64759,78626,95339,114625.0
3151000.0,70251,64769,78636,95356,114642.0
3151500.0,70260,64780,78658,95374,114664.0
3152000.0,70272,64789,78671,95397,114679.0
3152500.0,70288,64797,78687,95416,114700.0
3153000.0,70294,64804,78702,95427,114717.0
3153500.0,70303,64812,78713,95453,114729.0
3154000.0,70309,64822,78724,95468,114752.0
3154500.0,70315,64828,78738,95484,114767.0
3155000.0,70327,64835,78751,95510,114790.0
3155500.0,70336,64841,78765,95522,114811.0
3156000.0,70346,64848,78778,95538,114836.0
3156500.0,70360,64854,78792,95562,114850.0
3157000.0,70368,64863,78808,95585,114878.0
3157500.0,70375,64872,78821,95598,114898.0
3158000.0,70382,64878,78833,95611,114917.0
3158500.0,70389,64886,78855,95628,114936.0
3159000.0,70398,64898,78871,95643,114959.0
3159500.0,70412,64908,78885,95675,114978.0
3160000.0,70421,64913,78895,95689,114992.0
3160500.0,70434,64922,78910,95717,115012.0
3161000.0,70443,64932,78925,95745,115033.0
3161500.0,70452,64941,78941,95762,115044.0
3162000.0,70458,64947,78963,95782,115064.0
3162500.0,70464,64954,78982,95796,115087.0
3163000.0,70478,64962,79005,95816,115108.0
3163500.0,70486,64972,79018,95834,115142.0
3164000.0,70492,64980,79037,95859,115155.0
3164500.0,70501,64989,79043,95888,115184.0
3165000.0,70512,64995,79053,95908,115203.0
3165500.0,70519,65001,79065,95938,115218.0
3166000.0,70525,65011,79085,95958,115239.0
3166500.0,70532,65020,79095,95974,115250.0
3167000.0,70538,65029,79109,96003,115270.0
3167500.0,70544,65037,79126,96011,115280.0
3168000.0,70552,65045,79139,96030,115300.0
3168500.0,70560,65052,79153,96047,115318.0
3169000.0,70568,65059,79181,96068,115329.0
3169500.0,70575,65070,79196,96079,115356.0
3170000.0,70583,65079,79218,96098,115382.0
3170500.0,70594,65086,79231,96120,115394.0
3171000.0,70601,65091,79248,96140,115411.0
3171500.0,70612,65100,79269,96157,115426.0
3172000.0,70618,65106,79283,96191,115446.0
3172500.0,70627,65114,79291,96213,115467.0
3173000.0,70635,65122,79311,96234,115480.0
3173500.0,70644,65134,79324,96247,115490.0
3174000.0,70654,65146,79343,96270,115522.0
3174500.0,70662,65154,79360,96283,115537.0
3175000.0,70670,65165,79374,96299,115557.0
3175500.0,70678,65172,79391,96325,115576.0
3176000.0,70684,65183,79406,96339,115613.0
3176500.0,70694,65190,79422,96362,115632.0
3177000.0,70701,65197,79438,96388,115645.0
3177500.0,70715,65203,79455,96400,115662.0
3178000.0,70722,65210,79471,96424,115675.0
3178500.0,70729,65219,79490,96436,115691.0
3179000.0,70745,65229,79502,96451,115716.0
3179500.0,70753,65238,79515,96470,115741.0
3180000.0,70760,65246,79535,96495,115773.0
3180500.0,70769,65260,79545,96534,115796.0
3181000.0,70779,65266,79569,96555,115816.0
3181500.0,70789,65277,79586,96586,115828.0
3182000.0,70798,65288,79607,96611,115864.0
3182500.0,70805,65295,79627,96634,115876.0
3183000.0,70815,65302,79639,96648,115888.0
3183500.0,70827,65309,79649,96675,115909.0
3184000.0,70836,65317,79662,96695,115924.0
3184500.0,70844,65326,79679,96710,115943.0
3185000.0,70850,65336,79696,96727,115963.0
3185500.0,70857,65343,79710,96742,115985.0
3186000.0,70868,65350,79721,96760,116020.0
3186500.0,70877,65362,79740,96770,116041.0
3187000.0,70890,65375,79764,96791,116062.0
3187500.0,70895,65386,79778,96811,116089.0
3188000.0,70900,65392,79792,96830,116102.0
3188500.0,70911,65401,79808,96859,116121.0
3189000.0,70925,65411,79820,96873,116139.0
3189500.0,70933,65417,79833,96903,116158.0
3190000.0,70941,65426,79852,96927,116176.0
3190500.0,70952,65433,79861,96941,116203.0
3191000.0,70959,65444,79881,96961,116226.0
3191500.0,70969,65452,79892,96989,116247.0
3192000.0,70977,65462,79904,97000,116262.0
3192500.0,70983,65467,79920,97021,116290.0
3193000.0,70991,65474,79932,97035,116308.0
3193500.0,71003,65480,79941,97065,116330.0
3194000.0,71014,65486,79956,97086,116351.0
3194500.0,71022,65493,79974,97114,116384.0
3195000.0,71032,65499,79998,97140,116412.0
3195500.0,71040,65510,80025,97165,116428.0
3196000.0,71049,65520,80041,97175,116448.0
3196500.0,71055,65532,80071,97189,116459.0
3197000.0,71067,65537,80083,97208,116480.0
3197500.0,71078,65548,80100,97221,116489.0
3198000.0,71087,65556,80124,97240,116510.0
3198500.0,71092,65565,80138,97256,116532.0
3199000.0,71102,65570,80151,97274,116551.0
3199500.0,71108,65577,80163,97291,116572.0
3200000.0,71116,65584,80171,97308,116592.0
3200500.0,71125,65592,80188,97325,116612.0
3201000.0,71139,65599,80207,97356,116629.0
3201500.0,71149,65607,80225,97381,116653.0
3202000.0,71159,65615,80237,97396,116698.0
3202500.0,71166,65622,80260,97414,116712.0
3203000.0,71178,65630,80273,97433,116726.0
3203500.0,71188,65636,80286,97452,116744.0
3204000.0,71195,65644,80306,97471,116766.0
3204500.0,71206,65650,80322,97485,116785.0
3205000.0,71215,65656,80330,97517,116794.0
3205500.0,71227,65665,80350,97545,116815.0
3206000.0,71235,65674,80378,97573,116835.0
3206500.0,71249,65683,80391,97595,116842.0
3207000.0,71260,65690,80401,97616,116859.0
3207500.0,71269,65697,80420,97640,116887.0
3208000.0,71274,65709,80434,97655,116905.0
3208500.0,71284,65715,80450,97672,116930.0
3209000.0,71291,65723,80481,97691,116946.0
3209500.0,71298,65729,80493,97717,116960.0
3210000.0,71307,65740,80514,97742,116987.0
3210500.0,71319,65747,80531,97776,117008.0
3211000.0,71332,65754,80550,97793,117031.0
3211500.0,71339,65761,80564,97826,117064.0
3212000.0,71345,65770,80574,97847,117093.0
3212500.0,71357,65775,80591,97874,117112.0
3213000.0,71366,65781,80613,97906,117134.0
3213500.0,71374,65789,80629,97922,117150.0
3214000.0,71385,65794,80645,97938,117171.0
3214500.0,71392,65802,80660,97951,117189.0
3215000.0,71402,65808,80672,97960,117230.0
3215500.0,71412,65820,80686,97988,117246.0
3216000.0,71424,65829,80695,98007,117286.0
3216500.0,71433,65837,80707,98035,117315.0
3217000.0,71447,65848,80716,98053,117340.0
3217500.0,71453,65853,80728,98074,117362.0
3218000.0,71464,65862,80740,98096,117386.0
3218500.0,71477,65870,80760,98123,117402.0
3219000.0,71484,65879,80774,98137,117422.0
3219500.0,71493,65889,80794,98163,117437.0
3220000.0,71503,65895,80810,98179,117449.0
3220500.0,71513,65904,80826,98200,117478.0
3221000.0,71518,65910,80833,98226,117511.0
3221500.0,71526,65922,80848,98237,117534.0
3222000.0,71537,65929,80860,98256,117564.0
3222500.0,71544,65938,80873,98287,117608.0
3223000.0,71551,65948,80894,98303,117631.0
3223500.0,71558,65957,80911,98321,117651.0
3224000.0,71566,65965,80927,98336,117673.0
3224500.0,71577,65971,80950,98355,117703.0
3225000.0,71585,65978,80964,98378,117722.0
3225500.0,71593,65986,80975,98394,117747.0
3226000.0,71602,65994,80989,98426,117764.0
3226500.0,71611,66001,80999,98443,117787.0
3227000.0,71619,66009,81023,98456,117805.0
3227500.0,71626,66015,81038,98475,117833.0
3228000.0,71633,66024,81049,98508,117853.0
3228500.0,71645,66037,81061,98524,117865.0
3229000.0,71653,66044,81073,98543,117888.0
3229500.0,71664,66051,81080,98563,117910.0
3230000.0,71674,66059,81094,98587,117933.0
3230500.0,71683,66070,81112,98607,117957.0
3231000.0,71691,66077,81128,98642,117977.0
3231500.0,71698,66083,81140,98663,117999.0
3232000.0,71705,66095,81160,98695,118019.0
3232500.0,71712,66103,81178,98716,118052.0
3233000.0,71720,66115,81193,98737,118070.0
3233500.0,71729,66123,81209,98763,118088.0
3234000.0,71734,66132,81221,98779,118124.0
3234500.0,71744,66141,81240,98801,118145.0
3235000.0,71750,66149,81254,98809,118164.0
3235500.0,71762,66157,81268,98834,118190.0
3236000.0,71774,66163,81286,98862,118223.0
3236500.0,71784,66172,81303,98871,118244.0
3237000.0,71793,66179,81328,98887,118269.0
3237500.0,71799,66186,81347,98915,118290.0
3238000.0,71812,66195,81369,98942,118310.0
3238500.0,71820,66201,81386,98962,118333.0
3239000.0,71831,66215,81400,98977,118347.0
3239500.0,71837,66225,81431,98993,118374.0
3240000.0,71845,66231,81448,99014,118405.0
3240500.0,71855,66238,81472,99045,118422.0
3241000.0,71864,66244,81494,99064,118441.0
3241500.0,71872,66250,81510,99084,118461.0
3242000.0,71884,66259,81526,99109,118479.0
3242500.0,71894,66268,81549,99121,118495.0
3243000.0,71905,66278,81559,99142,118512.0
3243500.0,71913,66288,81573,99171,118531.0
3244000.0,71921,66296,81589,99199,118558.0
3244500.0,71928,66303,81605,99210,118576.0
3245000.0,71936,66309,81622,99235,118588.0
3245500.0,71945,66319,81633,99250,118606.0
3246000.0,71957,66324,81649,99275,118623.0
3246500.0,71964,66332,81654,99307,118635.0
3247000.0,71971,66344,81674,99331,118659.0
3247500.0,71977,66350,81695,99340,118677.0
3248000.0,71985,66355,81707,99366,118690.0
3248500.0,71992,66368,81725,99403,118707.0
3249000.0,72003,66377,81743,99423,118729.0
3249500.0,72013,66388,81766,99435,118748.0
3250000.0,72021,66393,81778,99457,118769.0
3250500.0,72030,66400,81790,99484,118786.0
3251000.0,72038,66413,81801,99514,118802.0
3251500.0,72044,66419,81824,99545,118827.0
3252000.0,72057,66426,81840,99579,118845.0
3252500.0,72065,66435,81858,99613,118857.0
3253000.0,72072,66445,81866,99633,118874.0
3253500.0,72080,66450,81877,99656,118897.0
3254000.0,72086,66456,81898,99677,118918.0
3254500.0,72098,66466,81911,99699,118938.0
3255000.0,72104,66475,81926,99728,118965.0
3255500.0,72110,66484,81940,99739,118982.0
3256000.0,72119,66492,81954,99750,118994.0
3256500.0,72128,66501,81973,99767,119016.0
3257000.0,72134,66510,81982,99789,119044.0
3257500.0,72146,66516,82004,99816,119071.0
3258000.0,72154,66521,82020,99842,119097.0
3258500.0,72160,66528,82032,99860,119112.0
3259000.0,72172,66533,82054,99884,119148.0
3259500.0,72178,66543,82063,99905,119164.0
3260000.0,72185,66554,82080,99923,119198.0
3260500.0,72200,66560,82102,99944,119227.0
3261000.0,72212,66572,82115,99970,119249.0
3261500.0,72218,66578,82131,99995,119270.0
3262000.0,72226,66586,82145,100022,119293.0
3262500.0,72237,66594,82162,100051,119318.0
3263000.0,72244,66599,82177,100076,119352.0
3263500.0,72252,66605,82201,100098,119377.0
3264000.0,72260,66617,82221,100115,119389.0
