frames,no_epsilon_z,no_epsilon_rnd,local,simple,normal
672500.0,7468.531690120697,7811.276298999786,8885.268805503845,8655.537026882172,8476.795248031616
673000.0,7473.995190143585,7816.884298324585,8890.998306751251,8661.283025503159,8484.279748678207
673500.0,7479.379190206528,7822.401799917221,8896.680304050446,8667.131026744843,8491.610748052597
674000.0,7484.761690378189,7827.88329744339,8902.28230381012,8672.989523649216,8499.20674610138
674500.0,7490.1831929683685,7833.420800447464,8908.143806219101,8678.754523992538,8506.900750398636
675000.0,7495.75769162178,7838.930797100067,8913.780306100845,8684.492523908615,8514.617746829987
675500.0,7502.099191904068,7845.53429889679,8920.09630393982,8691.435525894165,8523.345748186111
676000.0,7507.505190372467,7851.061297893524,8925.754306077957,8697.137523651123,8530.971747398376
676500.0,7512.8821902275085,7856.501799583435,8931.413804531097,8702.91402387619,8538.613248825073
677000.0,7518.248190879822,7862.062297105789,8937.12980389595,8708.751023769379,8546.452748298645
677500.0,7523.688190460205,7867.5272970199585,8942.840303659439,8714.421524763107,8554.318746566772
678000.0,7529.081191539764,7873.033298492432,8948.441805839539,8720.122024536133,8562.041247844696
678500.0,7534.514190673828,7878.688299417496,8954.450805187225,8725.929525136948,8570.195748090744
679000.0,7539.949192285538,7884.342798471451,8960.043305158615,8731.740025520325,8578.724248170853
679500.0,7545.3551902771,7889.877297401428,8965.674803733826,8737.60502576828,8586.471248149872
680000.0,7550.811691761017,7895.359799861908,8971.347804546356,8743.41652560234,8594.614248037338
680500.0,7557.387189865112,7901.969298839569,8978.130303621292,8750.22852396965,8604.207746267319
681000.0,7563.035692214966,7907.444301128387,8983.767803668976,8755.951524019241,8612.026247262955
681500.0,7568.554190397263,7912.97029876709,8989.414803981781,8761.692526578903,8619.726246595383
682000.0,7573.98319029808,7918.449801206589,8995.023303747177,8767.532023906708,8627.828746080399
682500.0,7579.388689994812,7924.087798118591,9000.872304201126,8773.263026475906,8635.728249073029
683000.0,7584.8201904296875,7929.612798452377,9006.47886633873,8779.064024448395,8643.89574623108
683500.0,7590.23319029808,7935.146798610687,9012.10530591011,8784.80502486229,8651.768748998642
684000.0,7595.63469004631,7940.603299617767,9017.854305505753,8790.565528154373,8659.721246004105
684500.0,7601.077192306519,7946.281300544739,9023.532305955887,8796.39702630043,8667.415249347687
685000.0,7606.484689950943,7951.7892990112305,9029.116305351257,8802.360525608063,8675.37974858284
685500.0,7612.97669005394,7958.306799650192,9035.87780380249,8809.195524215698,8683.778246641159
686000.0,7618.359191417694,7963.776298522949,9041.705303907394,8815.059523820877,8691.503749132156
686500.0,7623.766191482544,7969.295798778534,9047.353803873062,8820.902025938034,8699.668248176575
687000.0,7629.377192020416,7974.808798551559,9052.953805923462,8826.6340239048,8707.390247821808
687500.0,7634.833692073822,7980.359800815582,9058.614803552628,8832.461526155472,8715.3427464962
688000.0,7640.225690364838,7985.888298749924,9064.354305267334,8838.172525405884,8723.076748371124
688500.0,7645.666190624237,7991.438800096512,9070.019805908203,8843.918023824692,8731.01774764061
689000.0,7651.078190326691,7996.975297451019,9075.62730550766,8849.599524736404,8738.800250053406
689500.0,7656.520692110062,8002.526299238205,9081.321806430817,8855.365524053574,8746.78024673462
690000.0,7662.001692533493,8008.086297750473,9087.240304231644,8861.076025009155,8755.098747730255
690500.0,7668.4571924209595,8014.84029841423,9094.048305749893,8868.15602517128,8764.30174779892
691000.0,7673.961189746857,8020.341299772263,9099.728306055069,8873.89902472496,8772.129749774933
691500.0,7679.357194900513,8025.8557987213135,9105.393305540085,8879.650525808334,8780.171247959137
692000.0,7684.788191318512,8031.369300365448,9111.042803764343,8885.337524414062,8787.546249389648
692500.0,7690.226692199707,8036.954298734665,9116.645303964615,8891.110524654388,8795.242249011993
693000.0,7695.883690595627,8042.474297761917,9122.277304172516,8896.809524059296,8802.807748794556
693500.0,7701.269690036774,8047.983799934387,9127.907806158066,8902.51952457428,8810.426248788834
694000.0,7706.646192550659,8053.4802985191345,9133.685306310654,8908.35602402687,8818.294747829437
694500.0,7712.111691951752,8059.0123019218445,9139.304807662964,8914.096526384354,8826.036247730255
695000.0,7717.5226900577545,8064.524798631668,9144.974304437637,8919.934023618698,8833.787247896194
695500.0,7723.978191375732,8071.185799598694,9151.557806253433,8926.631524324417,8842.963748455048
696000.0,7729.377690076828,8076.749798774719,9157.237803936005,8932.494526147842,8850.760748147964
696500.0,7734.784689903259,8082.380299329758,9162.867804050446,8938.329526424408,8858.673748731613
697000.0,7740.236273288727,8087.849799871445,9168.50580406189,8944.241023778915,8866.226748228073
697500.0,7745.690690040588,8093.3522980213165,9174.161806106567,8949.949025630951,8873.823748588562
698000.0,7751.101692438126,8098.930299520493,9180.06880402565,8955.67402458191,8881.178248882294
698500.0,7756.50718998909,8104.396799325943,9185.667305707932,8961.481523752213,8888.389748811722
699000.0,7762.046262741089,8109.93429684639,9191.342303991318,8967.180523872375,8896.30274772644
699500.0,7767.4662296772,8115.405298709869,9196.972385883331,8972.954524755478,8903.930748224258
700000.0,7772.9446902275085,8120.937298536301,9202.6533036232,8978.759523630142,8911.325748443604
700500.0,7780.0514969825745,8128.146563053131,9210.107393503189,8985.946823120117,8920.540747880936
701000.0,7785.554996967316,8133.757061243057,9216.19489479065,8991.715824842453,8928.840749502182
701500.0,7790.943496704102,8139.2630610466,9221.916393518448,8997.560322999954,8936.50174856186
702000.0,7796.414997816086,8144.927062034607,9227.54389500618,9003.449323654175,8944.924749851227
702500.0,7801.797497034073,8150.488063812256,9233.158891677856,9009.17882490158,8952.789247512817
703000.0,7807.186498403549,8155.996560573578,9238.760391712189,9014.996323108673,8960.542341709137
703500.0,7812.582496643066,8161.569059371948,9244.375391960144,9020.82682299614,8967.828249454498
704000.0,7817.993996620178,8167.066561698914,9250.029392004013,9026.571823120117,8975.62124991417
704500.0,7823.488996744156,8172.578059434891,9255.940392255783,9032.388823986053,8983.075748205185
705000.0,7829.040498256683,8178.101061344147,9261.535391807556,9038.058823347092,8990.694248437881
705500.0,7835.4889986515045,8184.716559886932,9267.666391849518,9044.727823257446,8999.487246274948
706000.0,7840.929497003555,8190.254061460495,9273.292391777039,9050.565323591232,9006.494748353958
706500.0,7846.3779973983765,8195.787559986115,9278.98289179802,9056.285323381424,9013.367247581482
707000.0,7851.789499282837,8201.259563684464,9284.748392105103,9062.132822990417,9020.487247467041
707500.0,7857.251091480255,8206.78406047821,9290.331892251968,9068.221823215485,9027.588246583939
708000.0,7862.644998073578,8212.461061954498,9296.140892028809,9073.961323261261,9035.163747310638
708500.0,7868.0739986896515,8218.024059772491,9301.885891914368,9079.708824396133,9042.61874628067
709000.0,7873.478496789932,8223.535559415817,9307.564892530441,9085.565824747086,9050.030747652054
709500.0,7878.91249871254,8228.9925634861,9313.235392093658,9091.305825471878,9057.62274813652
710000.0,7884.354496717453,8234.436561584473,9318.865892887115,9097.06282377243,9065.101747989655
710500.0,7890.978497505188,8240.583561182022,9325.157891988754,9104.038325309753,9073.076247215271
711000.0,7896.461497068405,8246.088561534882,9330.833394527435,9109.765323400497,9080.107746839523
711500.0,7901.856998920441,8251.624059438705,9336.448891878128,9115.573823451996,9087.342248916626
712000.0,7907.257998943329,8257.08956193924,9342.10839176178,9121.42882490158,9094.408246278763
712500.0,7912.696496963501,8262.610064268112,9348.136893987656,9127.184825897217,9101.787248373032
713000.0,7918.073497056961,8268.09806060791,9353.844892024994,9133.164826154709,9109.426749706268
713500.0,7923.500996828079,8273.674561977386,9359.502393245697,9139.006323337555,9116.736748695374
714000.0,7928.926496744156,8279.320559501648,9365.11739206314,9144.736323356628,9124.064749956131
714500.0,7934.337997198105,8284.842062234879,9370.765892028809,9150.463824748993,9130.751746416092
715000.0,7939.701996803284,8290.360060930252,9376.394392728806,9156.213823080063,9138.242246866226
715500.0,7946.220998287201,8296.743561983109,9383.348894119263,9163.17782330513,9147.010247945786
716000.0,7951.637998580933,8302.268561601639,9388.960391759872,9168.986323833466,9154.445248126984
716500.0,7957.165998697281,8307.79306101799,9394.633892059326,9174.827824115753,9161.417748451233
717000.0,7962.662497282028,8313.282560110092,9400.294891834259,9180.76632475853,9168.620748281479
717500.0,7968.067496538162,8318.772061347961,9405.919394254684,9186.571825504303,9176.38874912262
718000.0,7973.430998086929,8324.265559911728,9411.67939543724,9192.330323457718,9183.756746768951
718500.0,7978.838996887207,8329.81256055832,9417.448891878128,9198.316823482513,9190.569784641266
719000.0,7984.265998601913,8335.314060688019,9423.240391731262,9204.1118247509,9197.58474612236
719500.0,7989.663497924805,8340.96456193924,9429.034393787384,9209.909325122833,9204.642748355865
720000.0,7995.083498954773,8346.547061443329,9434.686391830444,9215.77032327652,9211.465246200562
720500.0,8001.386996746063,8353.117560625076,9441.398891925812,9222.664824724197,9219.70174741745
721000.0,8006.806998729706,8358.751061439514,9446.985894441605,9228.516825437546,9227.230247497559
721500.0,8012.1824996471405,8364.340559720993,9452.637892007828,9234.281322956085,9234.684748649597
722000.0,8017.597499370575,8369.957060575485,9458.47489452362,9240.050825357437,9242.125746011734
722500.0,8023.066497564316,8375.504560947418,9464.11489200592,9245.988323450089,9249.162246227264
723000.0,8028.567498683929,8381.042061328888,9469.804391860962,9251.713823080063,9256.269248247147
723500.0,8034.0134971141815,8386.653059720993,9475.450392007828,9257.413823127747,9262.959248781204
724000.0,8039.5134973526,8392.2135617733,9481.263891935349,9263.413823366165,9270.363246679306
724500.0,8044.895498991013,8397.807560920715,9486.92539191246,9269.265325546265,9277.476248264313
725000.0,8050.323496580124,8403.358061552048,9492.551891803741,9274.99082326889,9284.410245895386
725500.0,8056.772497177124,8410.10556101799,9499.27439379692,9281.839825868607,9292.4562458992
726000.0,8062.252498865128,8415.646561384201,9504.99189209938,9287.72632408142,9299.02374792099
726500.0,8067.678996801376,8421.220561504364,9510.811393737793,9293.508326292038,9306.216747999191
727000.0,8073.114582777023,8426.678092956543,9516.427892923355,9299.309823989868,9313.052748680115
727500.0,8078.571497678757,8432.239060401917,9522.085894107819,9305.199825048447,9319.904245853424
728000.0,8083.961497783661,8437.73956155777,9527.738891839981,9310.907823085785,9326.533747196198
728500.0,8089.479996919632,8443.246059656143,9533.401391983032,9316.684323072433,9333.522747039795
729000.0,8094.928996801376,8448.820060968399,9539.064893245697,9322.536823272705,9340.136246919632
729500.0,8100.349498748779,8454.338060617447,9544.792393922806,9328.35132408142,9347.736748695374
730000.0,8105.707996606827,8459.794061899185,9550.793891906738,9334.32032418251,9356.917248249054
730500.0,8111.587998390198,8466.126559972763,9556.87189412117,9341.078865289688,9365.74424958229
731000.0,8116.994998455048,8471.670562028885,9562.560393810272,9346.803824663162,9372.732746362686
731500.0,8122.4109971523285,8477.368560791016,9568.29689359665,9352.587323188782,9379.37274813652
732000.0,8127.844996929169,8482.921561002731,9573.977391958237,9358.408823251724,9385.934747457504
732500.0,8133.234496593475,8488.513560295105,9579.586391925812,9364.200825452805,9392.273746490479
733000.0,8138.663998365402,8494.104061603546,9585.202392339706,9369.95832324028,9399.437249183655
733500.0,8144.082496881485,8499.58156299591,9590.849893808365,9375.78532576561,9406.23674607277
734000.0,8149.549996614456,8505.145060062408,9596.483894824982,9381.522824048996,9412.210746049881
734500.0,8154.9959971904755,8510.654061555862,9602.281892061234,9387.279325246811,9419.872747898102
735000.0,8160.584497928619,8516.195559978485,9607.95639181137,9393.047323703766,9426.956248998642
735500.0,8167.09699678421,8522.74906039238,9614.873893022537,9400.296323299408,9436.540248155594
736000.0,8172.487496614456,8528.346060037613,9620.526391983032,9406.046823263168,9444.40174794197
736500.0,8177.960997581482,8533.855060338974,9626.158391952515,9411.81832408905,9452.455746412277
737000.0,8183.3689975738525,8539.358561038971,9631.778391838074,9417.697824954987,9460.398247003555
737500.0,8188.73849773407,8544.910063266754,9637.42989206314,9423.470824718475,9468.297748804092
738000.0,8194.189997434616,8550.39056134224,9643.406893730164,9429.217824459076,9475.968746900558
738500.0,8199.605497837067,8555.878559827805,9649.072391748428,9434.986823558807,9483.89574766159
739000.0,8205.040496587753,8561.382561445236,9654.676391839981,9440.810823440552,9491.867248773575
739500.0,8210.518496990204,8566.95855975151,9660.455392122269,9446.55132317543,9499.576748132706
740000.0,8215.959498882294,8572.54205942154,9666.101391792297,9452.401325702667,9507.350248336792
740500.0,8222.069998025894,8579.16556096077,9672.606391906738,9459.059323310852,9515.949747800827
741000.0,8227.601997375488,8584.665061473846,9678.450394153595,9465.009324789047,9523.829248905182
741500.0,8233.030997753143,8590.15206027031,9684.115393400192,9470.865825176239,9531.580746650696
742000.0,8238.396498441696,8595.700060606003,9689.986394405365,9476.754823684692,9539.6742477417
742500.0,8243.88949751854,8601.222060918808,9695.569891929626,9482.534326076508,9547.30674624443
743000.0,8249.373496770859,8606.862566232681,9701.265893220901,9488.30482506752,9554.820746183395
743500.0,8254.789998292923,8612.416559457779,9706.916893005371,9494.136823415756,9562.550749063492
744000.0,8260.274498462677,8617.880062580109,9712.559892654419,9499.842324733734,9570.783748626709
744500.0,8265.735496759415,8623.417561769485,9718.267892599106,9505.61982345581,9578.534269571304
745000.0,8271.162999153137,8628.961562633514,9723.95939207077,9511.515323400497,9586.437249183655
745500.0,8277.635997533798,8635.577559709549,9730.844893455505,9518.389323234558,9595.449747085571
746000.0,8283.04649925232,8641.142562627792,9736.55189204216,9524.15682387352,9603.30274605751
746500.0,8288.570499420166,8646.683062314987,9742.318893909454,9530.140823364258,9611.05374622345
747000.0,8294.136996746063,8652.23256278038,9747.950392007828,9535.908823251724,9619.230247497559
747500.0,8299.527997970581,8657.753560304642,9753.597392082214,9541.737823486328,9626.410248756409
748000.0,8304.951997756958,8663.266060829163,9759.193893671036,9547.640325784683,9633.827249288559
748500.0,8310.411997556686,8668.80556178093,9764.808391571045,9553.406323671341,9641.152246952057
749000.0,8315.972498893738,8674.431060552597,9770.444893836975,9559.230325222015,9649.78574848175
749500.0,8321.445996522903,8679.903560638428,9776.267892837524,9565.166823387146,9657.541748285294
750000.0,8326.912996530533,8685.420560836792,9781.979892253876,9570.942825317383,9665.445248365402
750500.0,8333.014498472214,8692.054060220718,9788.333393573761,9577.99632525444,9674.021747112274
751000.0,8338.431498527527,8697.598060131073,9793.921394109726,9583.752823352814,9681.856746912003
751500.0,8343.830497264862,8703.107060909271,9799.55289363861,9589.635823249817,9689.709248304367
752000.0,8349.2534968853,8708.603060007095,9805.286893606186,9595.553825616837,9697.572748184204
752500.0,8354.68999838829,8714.131562232971,9811.33839225769,9601.42532324791,9705.721248865128
753000.0,8360.180496692657,8719.600561380386,9817.02989268303,9607.281323194504,9713.721748828888
753500.0,8365.634497642517,8725.11906337738,9822.687392234802,9613.058823823929,9721.62324976921
754000.0,8371.061496973038,8730.620059490204,9828.348892450333,9618.815323114395,9729.702748298645
754500.0,8376.4784989357,8736.145061969757,9834.05189204216,9624.61182308197,9737.474248886108
755000.0,8381.84499835968,8741.780061721802,9839.682391643524,9630.371325016022,9745.196750164032
755500.0,8388.324996709824,8748.430125236511,9846.246392011642,9637.043323516846,9754.242748260498
756000.0,8393.71249628067,8753.960560798645,9851.884394168854,9642.851823568344,9762.172747850418
756500.0,8399.140998363495,8759.572559833527,9857.753391742706,9648.58932518959,9770.405247449875
757000.0,8404.572999238968,8765.055562019348,9863.407891988754,9654.373324632645,9778.46174788475
757500.0,8410.002997159958,8770.503061056137,9869.08389210701,9660.375323057175,9786.46674990654
758000.0,8415.413496732712,8776.067060470581,9874.861893415451,9666.254824399948,9794.018248558044
758500.0,8420.999997615814,8781.567562103271,9880.678894519806,9672.043823242188,9801.863248109818
759000.0,8426.479498624802,8787.07956123352,9886.354394197464,9677.752825737,9809.330749511719
759500.0,8431.904497861862,8792.61306142807,9892.030894041061,9683.624337911606,9816.748747110367
760000.0,8437.328996896744,8798.118561506271,9897.818392276764,9689.373823165894,9824.5342502594
760500.0,8443.774496793747,8804.469061136246,9904.744392156601,9695.95032286644,9833.398248434067
761000.0,8449.174998760223,8810.08056139946,9910.429892539978,9701.733825683594,9841.334748268127
761500.0,8454.563997030258,8815.596561431885,9916.036891698837,9707.48982334137,9848.976248979568
762000.0,8459.9624979496,8821.117059469223,9921.649891853333,9713.245323181152,9857.223748922348
762500.0,8465.389997005463,8826.623559713364,9927.31939458847,9719.089824199677,9865.056748628616
763000.0,8470.789996623993,8832.167067289352,9932.96189403534,9725.116325378418,9872.812247514725
763500.0,8476.210499048233,8837.737061738968,9938.69839167595,9731.056323051453,9880.531247615814
764000.0,8481.587496519089,8843.34006357193,9944.631391763687,9736.922324180603,9888.184248685837
764500.0,8487.114496946335,8848.839562892914,9950.237391710281,9742.68082523346,9895.64974784851
765000.0,8492.612999200821,8854.311060667038,9956.034393310547,9748.441823244095,9903.061748027802
765500.0,8499.068996667862,8860.870062351227,9962.737392663956,9755.406826496124,9912.317747831345
766000.0,8504.424996852875,8866.372059822083,9968.385393857956,9761.207825899124,9919.988247156143
766500.0,8509.894496679306,8872.096062898636,9974.040892124176,9766.980324029922,9928.484748601913
767000.0,8515.31399679184,8877.68106174469,9979.692892313004,9772.798325777054,9936.075770139694
767500.0,8520.796998500824,8883.22006034851,9985.436892032623,9778.871323108673,9943.66424870491
768000.0,8526.19799900055,8888.63106060028,9991.296393632889,9784.896825551987,9951.658246278763
768500.0,8531.587997198105,8894.099061727524,9996.947895288467,9791.010323286057,9959.921249389648
769000.0,8537.028998613358,8899.662560939789,10002.547392129898,9797.452823877335,9968.009246110916
769500.0,8542.444998979568,8905.207560777664,10008.333391666412,9803.480823755264,9975.52074933052
770000.0,8547.889996767044,8910.72006058693,10014.058894395828,9809.525324344635,9983.408247232437
770500.0,8554.549996852875,8916.90556049347,10021.000391960144,9816.462823152542,9991.761747598648
771000.0,8559.981996774673,8922.410560131073,10026.647891998291,9822.24682354927,9999.771248102188
771500.0,8565.384496450424,8927.93756055832,10032.340893268585,9828.147325515747,10007.706748247147
772000.0,8570.802498817444,8933.489063501358,10038.143394470215,9833.89632320404,10016.135750055313
772500.0,8576.240999221802,8939.10855960846,10043.905892133713,9839.702823400497,10023.896748781204
773000.0,8581.675496578217,8944.646060466766,10049.58289217949,9845.475325107574,10031.843747377396
773500.0,8587.069499015808,8950.142061471939,10055.253892183304,9851.285823345184,10039.900249481201
774000.0,8592.51449894905,8955.719561100006,10061.110894203186,9857.099823236465,10047.637747764587
774500.0,8597.916498184204,8961.193559885025,10066.788393259048,9863.089823246002,10055.070248365402
775000.0,8603.31499671936,8966.721562385559,10072.61489367485,9868.8648250103,10062.190247297287
775500.0,8609.55999660492,8973.091062784195,10079.447891950607,9875.73732328415,10070.453748464584
776000.0,8614.957997083664,8978.59906077385,10085.09639430046,9881.51932311058,10077.651747703552
776500.0,8620.570499181747,8984.107560873032,10090.806893348694,9887.293825387955,10085.3902490139
777000.0,8625.979997634888,8989.671561002731,10096.545392036438,9893.060324668884,10093.493247747421
777500.0,8631.432497024536,8995.218060970306,10102.173892259598,9898.902326583862,10101.614748001099
778000.0,8636.838997125626,9000.78306055069,10107.874392271042,9904.868824958801,10109.872747182846
778500.0,8642.245498895645,9006.38156080246,10113.516391992569,9910.642323255539,10117.624247550964
779000.0,8647.645997047424,9011.878062725067,10119.194894313812,9916.36832356453,10125.551748037338
779500.0,8653.079497098923,9017.390059709549,10124.837393045425,9922.259823083878,10133.039246320724
780000.0,8658.53899884224,9022.903060674667,10130.644392251968,9928.161323308945,10141.17974805832
780500.0,8664.944998979568,9029.324562311172,10137.325893163681,9935.084823131561,10150.558247327805
781000.0,8670.346997737885,9034.800560235977,10143.123892307281,9940.958823919296,10159.204746961594
781500.0,8675.777996778488,9040.265560388565,10148.818394184113,9946.72132396698,10167.22574710846
782000.0,8681.206498622894,9045.79706120491,10154.457392454147,9952.512823104858,10175.116249084473
782500.0,8686.75499844551,9051.332560300827,10160.167891979218,9958.338823795319,10183.075248479843
783000.0,8692.238497018814,9056.85056066513,10165.803392887115,9964.15682554245,10190.559248447418
783500.0,8697.633996725082,9062.43656206131,10171.48389339447,9969.915323734283,10197.764746427536
784000.0,8703.138998746872,9068.112562417984,10177.286392450333,9975.658824920654,10205.266748666763
784500.0,8708.578996896744,9073.634561777115,10182.937892913818,9981.508823156357,10213.070748567581
785000.0,8714.021996974945,9079.174562215805,10188.573891878128,9987.248325586319,10220.971249103546
785500.0,8720.475996494293,9085.600062847137,10194.888893127441,9994.075826644897,10230.052748918533
786000.0,8725.889996767044,9091.21556186676,10200.52239394188,9999.98982334137,10237.831248283386
786500.0,8731.331997394562,9096.65656042099,10206.448937177658,10005.774824380875,10245.689249038696
787000.0,8736.718497753143,9102.151561498642,10212.064892053604,10011.528325557709,10253.810747385025
787500.0,8742.190997600555,9107.624061822891,10217.8609521389,10017.399825811386,10261.447748422623
788000.0,8747.641999006271,9113.176060199738,10223.522892713547,10023.18232512474,10268.627746105194
788500.0,8753.218499183655,9118.75306224823,10229.140894412994,10028.942822933197,10276.351247787476
789000.0,8758.688998937607,9124.294061422348,10234.789893865585,10034.761823415756,10284.145746707916
789500.0,8764.08549785614,9129.765061378479,10240.416892051697,10040.572327136993,10291.990249156952
790000.0,8769.515997886658,9135.465059757233,10246.083393573761,10046.360323905945,10299.801748037338
790500.0,8775.972497940063,9142.121560811996,10252.603391885757,10053.299324989319,10308.85474729538
791000.0,8781.352496862411,9147.663561344147,10258.320893526077,10059.230325698853,10316.47524881363
791500.0,8786.796496868134,9153.182560443878,10264.035892009735,10065.063323497772,10324.47024679184
792000.0,8792.27699804306,9158.709561109543,10269.885892152786,10070.873823165894,10332.446248292923
792500.0,8797.673496961594,9164.20905995369,10275.586894273758,10076.637823343277,10340.421747922897
793000.0,8803.044996738434,9169.688561201096,10281.235892057419,10082.473823547363,10349.439748287201
793500.0,8808.472997188568,9175.209063529968,10286.944394111633,10088.262326002121,10357.420748710632
794000.0,8813.894499063492,9180.662561178207,10292.630391836166,10094.001323223114,10365.55924987793
794500.0,8819.560498714447,9186.183561086655,10298.447391986847,10099.874823570251,10373.348248004913
795000.0,8824.987497329712,9191.690060377121,10304.121392011642,10105.643323421478,10381.007247447968
795500.0,8831.416996717453,9198.054560184479,10310.644391775131,10112.471324920654,10389.856249332428
796000.0,8836.893999099731,9203.647061109543,10316.348391771317,10118.245325088501,10397.575248003006
796500.0,8842.296998977661,9209.234562397003,10321.993391990662,10124.097827196121,10404.711249113083
797000.0,8847.72699713707,9214.826561689377,10327.659893989563,10130.066823482513,10412.195748090744
797500.0,8853.09499669075,9220.298561096191,10333.458392620087,10135.870823383331,10419.5922498703
798000.0,8858.492498397827,9225.804561376572,10339.228892564774,10141.785325050354,10427.354248523712
798500.0,8863.926996946335,9231.340559959412,10344.914891958237,10147.563823461533,10434.477749109268
799000.0,8869.330998659134,9236.919061660767,10350.731893777847,10153.324323415756,10441.31274652481
799500.0,8874.77099943161,9242.462559461594,10356.398891925812,10159.08682346344,10448.97074842453
800000.0,8880.345997810364,9247.98406291008,10362.034891843796,10164.912825584412,10456.492746591568
800500.0,8887.65658068657,9254.99646615982,10369.413996458054,10172.51138496399,10465.056248664856
801000.0,8893.15458035469,9260.50396490097,10375.14299607277,10178.282385349274,10471.349246740341
801500.0,8898.56108212471,9266.105464458466,10380.867496013641,10184.142886161804,10477.917747735977
802000.0,8903.954580068588,9271.728963375092,10386.495996236801,10189.87288594246,10484.164746761322
802500.0,8909.394080162048,9277.247463226318,10392.110496044159,10195.807386398315,10490.802748918533
803000.0,8914.843581676483,9282.752464056015,10397.976998567581,10201.573885202408,10497.375746250153
803500.0,8920.278080701828,9288.292963981628,10403.83549785614,10207.396884202957,10503.693246126175
804000.0,8925.708582878113,9293.765464305878,10409.55549621582,10213.136884212494,10509.989246606827
804500.0,8931.073580741882,9299.261464118958,10415.238496541977,10218.950884103775,10516.03724694252
805000.0,8936.478581666946,9304.764963626862,10420.900496959686,10224.682384729385,10522.628246068954
805500.0,8943.05858039856,9311.05096411705,10427.633496284485,10230.935384273529,10530.091748952866
806000.0,8948.59358048439,9316.645463228226,10433.428998231888,10236.773384571075,10536.603248596191
806500.0,8954.08558011055,9322.127964019775,10439.12199831009,10242.524886131287,10543.043246746063
807000.0,8959.507080554962,9327.699964046478,10444.789496421814,10248.311385393143,10549.220246076584
807500.0,8964.952080726624,9333.329466104507,10450.4394967556,10254.06888461113,10555.712249040604
808000.0,8970.396581172943,9338.84796500206,10456.047996282578,10260.119884252548,10562.032746315002
808500.0,8975.765582561493,9344.417963027954,10461.675996541977,10265.873384714127,10567.985746383667
809000.0,8981.209582328796,9349.873965501785,10467.449998378754,10271.603887081146,10574.498249053955
809500.0,8986.667080640793,9355.372964859009,10473.09399843216,10277.434883832932,10580.596747398376
810000.0,8992.081082820892,9360.865963697433,10478.776496171951,10283.22788643837,10586.481747150421
810500.0,8998.576080799103,9367.494464159012,10485.611998319626,10290.119916915894,10593.622246265411
811000.0,9003.939580917358,9373.02496433258,10491.40999865532,10295.91238451004,10599.763746261597
811500.0,9009.367582798004,9378.534963607788,10497.076996326447,10301.871386051178,10605.925746440887
812000.0,9014.984582424164,9384.027464866638,10502.698496341705,10307.676384449005,10612.113747119904
812500.0,9020.46858382225,9389.602464675903,10508.353996515274,10313.474884033203,10618.358246088028
813000.0,9025.909580230713,9395.062464475632,10513.970996379852,10319.373386383057,10624.783246517181
813500.0,9031.316083908081,9400.74696445465,10519.656997919083,10325.259885549545,10630.970247983932
814000.0,9036.708580732346,9406.250963449478,10525.318998336792,10331.0358877182,10637.352748394012
814500.0,9042.155080318451,9411.784462690353,10531.260998487473,10336.770388841629,10643.497747182846
815000.0,9047.59158039093,9417.297464370728,10536.960496425629,10342.603884220123,10649.87124657631
815500.0,9054.089580535889,9423.687964439392,10543.33649635315,10349.464884281158,10656.839745998383
816000.0,9059.538080692291,9429.194466114044,10549.123496055603,10355.502385377884,10662.878248214722
816500.0,9065.029082298279,9434.71646308899,10554.820996761322,10361.244384288788,10668.965245962143
817000.0,9070.435579776764,9440.219465255737,10560.451496124268,10366.997386455536,10675.214248895645
817500.0,9075.844580411911,9445.736466884613,10566.135497808456,10372.828383922577,10681.21674823761
818000.0,9081.392081975937,9451.206963777542,10571.945497989655,10378.574385643005,10687.52374792099
818500.0,9086.935580015182,9456.738466024399,10577.656998157501,10384.407386302948,10693.674747467041
819000.0,9092.39657998085,9462.249463796616,10583.353996515274,10390.218384742737,10699.647248983383
819500.0,9097.834080934525,9467.933465003967,10588.946996450424,10396.053385734558,10705.675247430801
820000.0,9103.27308177948,9473.485963821411,10594.546996593475,10401.866885662079,10711.702245950699
820500.0,9109.771580219269,9480.06496310234,10601.310498714447,10408.752384185791,10718.873245716095
821000.0,9115.158582687378,9485.606966495514,10606.967996358871,10414.498386144638,10725.578748941422
821500.0,9120.616081476212,9491.108963012695,10612.61199593544,10420.308886051178,10731.882748365402
822000.0,9126.03258228302,9496.629464149475,10618.314496278763,10426.001385211945,10738.49574804306
822500.0,9131.454082012177,9502.157964468002,10624.217499017715,10431.76188659668,10745.104748487473
823000.0,9136.91258263588,9507.663964986801,10629.877497911453,10437.497385501862,10751.512748003006
823500.0,9142.323081493378,9513.19196486473,10635.536997318268,10443.307885885239,10758.340246915817
824000.0,9147.93908071518,9518.700963497162,10641.20049905777,10449.107384681702,10764.758748292923
824500.0,9153.45308303833,9524.19546341896,10646.8389980793,10454.864385843277,10771.008748292923
825000.0,9158.879080295563,9529.76396560669,10652.517997980118,10460.871384382248,10778.164248228073
825500.0,9165.187081813812,9536.54296374321,10659.09449839592,10467.777884721756,10786.25024676323
826000.0,9170.617081403732,9542.025964021683,10665.026498794556,10473.49988412857,10793.274748325348
826500.0,9176.02608013153,9547.514467716217,10670.715996265411,10479.321887254715,10799.81624865532
