frames,local,simple,no_epsilon_rnd,no_epsilon_z,normal
919500.0,1704763637.3863049,1702769526.1391203,1701310923.6997263,1701299476.62555,1701261718.908134
920000.0,1704763639.5323045,1702769528.6911225,1701310925.733228,1701299479.4910476,1701261721.0736344
920500.0,1704763641.859306,1702769531.5356185,1701310927.8952289,1701299483.254049,1701261723.7636352
921000.0,1704763644.0013044,1702769533.9276192,1701310929.9027276,1701299486.0440476,1701261725.9051356
921500.0,1704763646.1658046,1702769536.318119,1701310931.9337282,1701299488.682549,1701261728.0371335
922000.0,1704763648.2763054,1702769538.72062,1701310933.9567266,1701299491.3920472,1701261730.1971333
922500.0,1704763650.476305,1702769541.106621,1701310935.9777284,1701299494.1075485,1701261732.3206336
923000.0,1704763652.5983064,1702769543.5546207,1701310937.9782279,1701299497.0230472,1701261734.4687042
923500.0,1704763654.7428076,1702769545.98162,1701310939.9947288,1701299499.8515463,1701261736.6416335
924000.0,1704763656.9073048,1702769548.6371198,1701310942.0177286,1701299502.7130468,1701261738.7811368
924500.0,1704763659.0303066,1702769551.1651182,1701310944.0322287,1701299505.450548,1701261740.9276342
925000.0,1704763661.166305,1702769553.56462,1701310946.0517287,1701299508.3965476,1701261743.0691352
925500.0,1704763663.4513054,1702769556.23562,1701310948.2527263,1701299511.456547,1701261745.703633
926000.0,1704763665.5908046,1702769558.6666186,1701310950.2617285,1701299514.169549,1701261747.8341362
926500.0,1704763667.7518048,1702769561.04012,1701310952.3097265,1701299516.8535502,1701261750.0286334
927000.0,1704763669.8653064,1702769563.4361193,1701310954.3157263,1701299519.5820494,1701261752.1811342
927500.0,1704763672.0308077,1702769565.8711195,1701310956.3302267,1701299522.2955475,1701261754.3396335
928000.0,1704763674.1233044,1702769568.246619,1701310958.3432283,1701299524.9635465,1701261756.4781332
928500.0,1704763676.374806,1702769570.5951183,1701310960.3707263,1701299527.673049,1701261758.6066334
929000.0,1704763678.5873046,1702769572.9756215,1701310962.3737261,1701299530.3605494,1701261760.7511349
929500.0,1704763680.805305,1702769575.392621,1701310964.3797264,1701299533.2175465,1701261762.8716345
930000.0,1704763682.9173062,1702769577.8181202,1701310966.3927286,1701299535.9155493,1701261765.0166333
930500.0,1704763685.196306,1702769580.3636217,1701310968.5842264,1701299538.9005475,1701261767.8211334
931000.0,1704763687.3798068,1702769582.7751188,1701310970.6177282,1701299541.8110464,1701261769.9706354
931500.0,1704763689.501805,1702769585.1606207,1701310972.6667264,1701299544.485048,1701261772.1461332
932000.0,1704763691.6613066,1702769587.5171185,1701310974.8947277,1701299547.21555,1701261774.4226334
932500.0,1704763693.8038046,1702769589.9446194,1701310976.9917283,1701299549.963047,1701261776.617635
933000.0,1704763695.971306,1702769592.3261194,1701310979.022226,1701299552.6310475,1701261778.7831337
933500.0,1704763698.1153064,1702769594.91512,1701310981.0437293,1701299555.343547,1701261780.9811332
934000.0,1704763700.2663047,1702769597.6236186,1701310983.0052285,1701299558.3315482,1701261783.158634
934500.0,1704763702.426306,1702769600.1001196,1701310985.022226,1701299561.0475466,1701261785.3466353
935000.0,1704763704.5348065,1702769602.5176203,1701310986.9977262,1701299563.9045482,1701261787.4781353
935500.0,1704763706.8608065,1702769605.2201207,1701310989.1857293,1701299567.5420473,1701261790.1091332
936000.0,1704763708.9888074,1702769607.677621,1701310991.1997263,1701299570.251048,1701261792.2386332
936500.0,1704763711.2633047,1702769610.0621204,1701310993.2427273,1701299572.9361055,1701261794.365633
937000.0,1704763713.404805,1702769612.4431212,1701310995.273728,1701299575.7320487,1701261796.5076334
937500.0,1704763715.5278049,1702769614.9236243,1701310997.3242288,1701299578.4440477,1701261798.644136
938000.0,1704763717.7143068,1702769617.6161184,1701310999.3712265,1701299581.7295494,1701261800.8381338
938500.0,1704763719.875307,1702769620.0726206,1701311001.3747292,1701299585.2525468,1701261802.9956362
939000.0,1704763722.0543048,1702769622.4926183,1701311003.3842263,1701299588.928049,1701261805.1291332
939500.0,1704763724.1993058,1702769624.8866193,1701311005.3887286,1701299591.916048,1701261807.2781353
940000.0,1704763726.4073067,1702769627.301122,1701311007.373729,1701299594.5140479,1701261809.4521334
940500.0,1704763728.7843046,1702769629.9096205,1701311009.5467286,1701299597.3400466,1701261812.0216334
941000.0,1704763730.8903046,1702769632.4006207,1701311011.5867264,1701299600.0210483,1701261814.1736333
941500.0,1704763733.0623066,1702769634.8861194,1701311013.6062262,1701299603.3600476,1701261816.3456354
942000.0,1704763735.1988065,1702769637.3056202,1701311015.6477282,1701299605.6745481,1701261818.4886336
942500.0,1704763737.371806,1702769639.7436182,1701311017.6817272,1701299607.9905481,1701261820.6646333
943000.0,1704763739.4718068,1702769642.482122,1701311019.6952264,1701299610.2260466,1701261822.7981331
943500.0,1704763741.6633067,1702769644.8771195,1701311021.7142262,1701299612.4900465,1701261824.9566336
944000.0,1704763743.948305,1702769647.2781181,1701311023.7312262,1701299614.74155,1701261827.1401334
944500.0,1704763746.1723049,1702769649.6681213,1701311025.7642262,1701299617.0170486,1701261829.2926333
945000.0,1704763748.3473043,1702769652.0481203,1701311027.7767262,1701299619.2830465,1701261831.4681344
945500.0,1704763750.6053047,1702769654.6531198,1701311029.9257262,1701299621.9215484,1701261833.8466349
946000.0,1704763752.739805,1702769657.037119,1701311031.9587286,1701299624.1725485,1701261836.009133
946500.0,1704763754.930306,1702769659.519119,1701311033.9472263,1701299626.4050465,1701261838.138635
947000.0,1704763757.098307,1702769661.984619,1701311035.9922264,1701299628.7725465,1701261840.3301334
947500.0,1704763759.2498047,1702769664.4421198,1701311037.9987266,1701299631.094047,1701261842.6186337
948000.0,1704763761.3943048,1702769666.857618,1701311040.1072288,1701299633.3475468,1701261844.8046336
948500.0,1704763763.5668046,1702769669.3431184,1701311042.2462282,1701299635.666549,1701261846.998635
949000.0,1704763765.7163072,1702769671.71812,1701311044.2827268,1701299637.9000478,1701261849.1496332
949500.0,1704763767.8833067,1702769674.2191186,1701311046.302226,1701299640.264048,1701261851.3071332
950000.0,1704763770.0118046,1702769676.6241193,1701311048.295729,1701299642.9910467,1701261853.4366333
950500.0,1704763772.3128047,1702769679.2156184,1701311050.4812264,1701299645.6815464,1701261855.9046361
951000.0,1704763774.482806,1702769681.60262,1701311052.535226,1701299647.9680479,1701261858.0831351
951500.0,1704763776.6298048,1702769683.9956193,1701311054.5557287,1701299650.194048,1701261860.2246346
952000.0,1704763778.7538044,1702769686.3461192,1701311056.5672264,1701299652.4190488,1701261862.4181335
952500.0,1704763780.903805,1702769689.0026195,1701311058.591228,1701299654.648547,1701261864.5461352
953000.0,1704763783.0363047,1702769691.3906221,1701311060.6017287,1701299656.8590477,1701261866.7091336
953500.0,1704763785.165305,1702769693.811619,1701311062.6192265,1701299659.124049,1701261868.8646333
954000.0,1704763787.3013046,1702769696.210621,1701311064.6287293,1701299661.3735487,1701261871.0016353
954500.0,1704763789.5098047,1702769698.6156182,1701311066.655227,1701299663.6170478,1701261873.1556334
955000.0,1704763791.6873062,1702769700.976119,1701311068.6757262,1701299665.8435493,1701261875.3136356
955500.0,1704763794.1148047,1702769703.5741212,1701311070.845728,1701299668.408548,1701261877.7861345
956000.0,1704763796.2628047,1702769705.9496183,1701311072.8327265,1701299670.644548,1701261879.9191346
956500.0,1704763798.4308045,1702769708.3366237,1701311074.8492293,1701299672.9365475,1701261882.1281338
957000.0,1704763800.5563045,1702769710.6986198,1701311076.876726,1701299675.1920466,1701261884.2611337
957500.0,1704763802.6878054,1702769713.0926187,1701311078.8832262,1701299677.4400475,1701261886.4646337
958000.0,1704763804.8503046,1702769715.485618,1701311080.8952277,1701299679.6795466,1701261888.6431344
958500.0,1704763806.983806,1702769717.9031184,1701311082.9067264,1701299681.9360478,1701261890.790686
959000.0,1704763809.2578077,1702769720.3241189,1701311084.8987265,1701299684.1670477,1701261893.0051353
959500.0,1704763811.4593048,1702769722.8201182,1701311086.9232285,1701299686.41055,1701261895.1476343
960000.0,1704763813.5983045,1702769725.33162,1701311088.9537275,1701299688.6505492,1701261897.3186336
960500.0,1704763815.8863053,1702769728.331153,1701311091.1297288,1701299691.0965478,1701261899.6681333
961000.0,1704763817.9888055,1702769730.727619,1701311093.1247263,1701299693.4145467,1701261901.8161347
961500.0,1704763820.172307,1702769733.13012,1701311095.1467264,1701299695.8160481,1701261903.9706337
962000.0,1704763822.3063068,1702769735.8406196,1701311097.1617265,1701299698.1755474,1701261906.2061346
962500.0,1704763824.4463067,1702769738.2261186,1701311099.1717272,1701299700.4420485,1701261908.4761336
963000.0,1704763826.541808,1702769740.6206195,1701311101.1857276,1701299702.670549,1701261910.6481361
963500.0,1704763828.7038064,1702769742.9841204,1701311103.1812274,1701299704.91205,1701261912.8171337
964000.0,1704763830.831304,1702769745.3861196,1701311105.3117273,1701299707.1505468,1701261914.9761343
964500.0,1704763832.9388046,1702769747.8056192,1701311107.3857262,1701299709.4120483,1701261917.140636
965000.0,1704763835.087806,1702769750.1626198,1701311109.4282262,1701299711.6900468,1701261919.2981353
965500.0,1704763837.3258045,1702769752.7921212,1701311111.6152282,1701299714.3210483,1701261921.7891345
966000.0,1704763839.4933045,1702769755.2276213,1701311113.6197286,1701299716.5410485,1701261923.9711332
966500.0,1704763841.6193047,1702769757.6526186,1701311115.651226,1701299718.7495465,1701261926.139694
967000.0,1704763843.7653086,1702769759.9896202,1701311117.6402264,1701299721.0165477,1701261928.2856333
967500.0,1704763845.9698064,1702769762.4901204,1701311119.659728,1701299723.3750472,1701261930.424135
968000.0,1704763848.1733065,1702769764.86712,1701311121.6857264,1701299725.6045465,1701261932.5811334
968500.0,1704763850.321807,1702769767.3116188,1701311123.7352264,1701299727.8490484,1701261934.7201357
969000.0,1704763852.4218054,1702769769.7441194,1701311125.7237263,1701299730.079049,1701261936.892136
969500.0,1704763854.5773046,1702769772.1336184,1701311127.7187266,1701299732.307048,1701261939.0846334
970000.0,1704763856.7003064,1702769774.48612,1701311129.7552288,1701299734.5410473,1701261941.2556334
970500.0,1704763859.031307,1702769777.0966206,1701311131.9882264,1701299737.2065465,1701261943.676135
971000.0,1704763861.1738067,1702769779.4876192,1701311133.992726,1701299739.4560466,1701261945.8191354
971500.0,1704763863.3123057,1702769781.8856194,1701311136.0247276,1701299741.6795487,1701261947.9831357
972000.0,1704763865.4733045,1702769784.371121,1701311138.0482268,1701299743.9100487,1701261950.1296332
972500.0,1704763867.6353064,1702769786.7436182,1701311140.0322278,1701299746.154049,1701261952.2861342
973000.0,1704763869.778305,1702769789.417119,1701311142.0432284,1701299748.3570468,1701261954.4426339
973500.0,1704763871.9028063,1702769791.9026191,1701311144.0417283,1701299750.5820465,1701261956.5661335
974000.0,1704763874.1113064,1702769794.459619,1701311146.0837278,1701299752.8245463,1701261958.7286339
974500.0,1704763876.3398066,1702769796.8956182,1701311148.0877285,1701299755.0640495,1701261960.877134
975000.0,1704763878.483306,1702769799.3211203,1701311150.1457276,1701299757.3975465,1701261963.0111346
975500.0,1704763880.7983046,1702769801.8816204,1701311152.2997262,1701299760.2775488,1701261965.4836338
976000.0,1704763882.9318058,1702769804.2461202,1701311154.3092263,1701299762.6100466,1701261967.6096332
976500.0,1704763885.102305,1702769806.6336186,1701311156.3352275,1701299764.9405475,1701261969.8006353
977000.0,1704763887.2138064,1702769809.0466182,1701311158.3312287,1701299767.1615472,1701261971.9556355
977500.0,1704763889.3753047,1702769811.4606197,1701311160.3607287,1701299769.4250464,1701261974.2571332
978000.0,1704763891.5628047,1702769814.1966193,1701311162.3972282,1701299771.6590486,1701261976.44138
978500.0,1704763893.7203047,1702769816.627121,1701311164.4067264,1701299773.8915472,1701261978.6346343
979000.0,1704763895.8788068,1702769819.024122,1701311166.3967278,1701299776.1150484,1701261980.7776332
979500.0,1704763898.0053046,1702769821.3986192,1701311168.4247282,1701299778.3290465,1701261982.9386337
980000.0,1704763900.1498063,1702769823.7971187,1701311170.4592264,1701299780.5710466,1701261985.1181333
980500.0,1704763902.4468043,1702769826.3606184,1701311172.7572265,1701299783.7030463,1701261987.5616333
981000.0,1704763904.6233048,1702769828.7016196,1701311174.846229,1701299785.9195464,1701261989.7311337
981500.0,1704763906.8453045,1702769831.0846205,1701311176.8792272,1701299788.1540475,1701261991.901134
982000.0,1704763908.9833074,1702769833.4636185,1701311178.911229,1701299790.3685465,1701261994.0786335
982500.0,1704763911.1558046,1702769835.8331208,1701311180.9352283,1701299792.5960484,1701261996.2556329
983000.0,1704763913.2788048,1702769838.2721183,1701311182.9377284,1701299794.8255465,1701261998.4336348
983500.0,1704763915.4488068,1702769840.6536202,1701311184.9607267,1701299797.050049,1701262000.6501331
984000.0,1704763917.5668068,1702769843.3811183,1701311186.9937265,1701299799.3105474,1701262002.9161334
984500.0,1704763919.7178056,1702769845.8641207,1701311188.9812288,1701299801.6055484,1701262005.0561533
985000.0,1704763921.9208064,1702769848.2826192,1701311190.9807274,1701299803.8205469,1701262007.2196333
985500.0,1704763924.2053053,1702769850.8891194,1701311193.1742282,1701299806.4465463,1701262009.736134
986000.0,1704763926.3538046,1702769853.3156188,1701311195.1987264,1701299808.6620488,1701262011.9101346
986500.0,1704763928.4613063,1702769855.6881218,1701311197.1877282,1701299810.8840475,1701262014.0746331
987000.0,1704763930.5748045,1702769858.1661184,1701311199.2152264,1701299813.1275465,1701262016.2646334
987500.0,1704763932.7208052,1702769860.74912,1701311201.209726,1701299815.3860493,1701262018.449134
988000.0,1704763934.8603067,1702769863.2076187,1701311203.2117264,1701299817.6215482,1701262020.598634
988500.0,1704763937.0423076,1702769865.6086195,1701311205.2197297,1701299819.8520482,1701262022.770635
989000.0,1704763939.2238073,1702769868.0396185,1701311207.2257285,1701299822.0850465,1701262024.9551356
989500.0,1704763941.4908054,1702769870.439121,1701311209.2472289,1701299824.3265467,1701262027.0796332
990000.0,1704763943.6813047,1702769872.8761199,1701311211.3322263,1701299826.6790483,1701262029.295636
990500.0,1704763946.0428064,1702769875.4641201,1701311213.4912264,1701299829.3105466,1701262031.7746353
991000.0,1704763948.1888044,1702769877.912621,1701311215.5477285,1701299831.6110487,1701262033.9146335
991500.0,1704763950.3098059,1702769880.3036187,1701311217.5637262,1701299833.8285465,1701262036.0741334
992000.0,1704763952.4683046,1702769882.7506208,1701311219.574228,1701299836.0700467,1701262038.2061346
992500.0,1704763954.5843067,1702769885.1221185,1701311221.5922277,1701299838.2980478,1701262040.5516334
993000.0,1704763956.730806,1702769887.5566192,1701311223.6012266,1701299840.5230467,1701262042.7981331
993500.0,1704763958.8653061,1702769890.0141203,1701311225.6302283,1701299842.7655466,1701262044.976634
994000.0,1704763960.9723067,1702769892.908621,1701311227.6562285,1701299844.9995465,1701262047.1116333
994500.0,1704763963.143805,1702769895.3111186,1701311229.7052286,1701299847.2285469,1701262049.272136
995000.0,1704763965.2563047,1702769897.7236202,1701311231.7207265,1701299849.4900465,1701262051.4451354
995500.0,1704763967.7133045,1702769900.3101182,1701311233.8767264,1701299852.3195467,1701262053.7931356
996000.0,1704763969.8623068,1702769902.6991196,1701311235.8947265,1701299854.5595477,1701262055.9616354
996500.0,1704763972.0218046,1702769905.1026187,1701311237.9892292,1701299856.8015478,1701262058.1141338
997000.0,1704763974.1563046,1702769907.5466185,1701311240.1262276,1701299859.034047,1701262060.4686346
997500.0,1704763976.2798052,1702769909.954121,1701311242.2177267,1701299861.253547,1701262062.6491349
998000.0,1704763978.4328048,1702769912.3586197,1701311244.25973,1701299863.4610467,1701262064.7966332
998500.0,1704763980.5893047,1702769914.800622,1701311246.2887263,1701299865.6850467,1701262066.9831347
999000.0,1704763982.7658062,1702769917.180621,1701311248.3057265,1701299867.9130466,1701262069.1556334
999500.0,1704763984.9463048,1702769919.5911195,1701311250.3457265,1701299870.1380472,1701262071.3066356
1000000.0,1704763987.0738049,1702769922.0186205,1701311252.3292265,1701299872.3865469,1701262073.4831343
1000500.0,1704763989.9367547,1702769925.4321206,1701311255.1138947,1701299875.669885,1701262075.8666332
1001000.0,1704763992.1612544,1702769928.0751193,1701311257.181396,1701299877.9803827,1701262078.613494
1001500.0,1704763994.3252547,1702769930.5426185,1701311259.1963935,1701299880.2743833,1701262080.8209932
1002000.0,1704763996.4932563,1702769932.9631202,1701311261.2218983,1701299882.5198836,1701262083.362495
1002500.0,1704763998.6712549,1702769935.4066195,1701311263.2348948,1701299884.8238847,1701262085.5779936
1003000.0,1704764000.8447545,1702769937.8246212,1701311265.2258945,1701299887.207385,1701262087.7879946
1003500.0,1704764003.002256,1702769940.2546186,1701311267.2638938,1701299889.4623845,1701262089.9989934
1004000.0,1704764005.168257,1702769943.0166194,1701311269.2378936,1701299891.899383,1701262092.1384947
1004500.0,1704764007.4362543,1702769945.4226186,1701311271.2098937,1701299894.3003845,1701262094.2874937
1005000.0,1704764009.6342547,1702769947.821618,1701311273.2003937,1701299896.6113827,1701262096.4584944
1005500.0,1704764011.9142547,1702769950.38412,1701311275.3823936,1701299899.1553833,1701262098.8824933
1006000.0,1704764014.0927563,1702769952.791121,1701311277.410894,1701299901.3928838,1701262101.0484934
1006500.0,1704764016.2392547,1702769955.1641185,1701311279.4388936,1701299903.6073842,1701262103.2204957
1007000.0,1704764018.3862555,1702769957.5806193,1701311281.4298937,1701299905.8403842,1701262105.4134934
1007500.0,1704764020.5237546,1702769959.9891207,1701311283.463896,1701299908.0768847,1701262107.6429963
1008000.0,1704764022.6802542,1702769962.3466535,1701311285.4888937,1701299910.3008826,1701262109.859493
1008500.0,1704764024.8172567,1702769964.7631207,1701311287.4813943,1701299912.5468833,1701262112.0329938
1009000.0,1704764026.944257,1702769967.1536212,1701311289.5443935,1701299914.774384,1701262114.1954935
1009500.0,1704764029.1207545,1702769969.557622,1701311291.5388947,1701299917.062384,1701262116.3349948
1010000.0,1704764031.2592554,1702769971.9526186,1701311293.5658958,1701299919.3643827,1701262118.5219963
1010500.0,1704764033.5607564,1702769974.5921211,1701311295.7143948,1701299922.1048832,1701262120.9184937
1011000.0,1704764035.6842546,1702769976.907618,1701311297.7158935,1701299924.410383,1701262123.0494936
1011500.0,1704764037.8427548,1702769979.3341186,1701311299.7118943,1701299926.6843836,1701262125.241495
1012000.0,1704764039.9767551,1702769981.6861203,1701311301.6993966,1701299928.9303834,1701262127.3684933
1012500.0,1704764042.104756,1702769984.0781198,1701311303.7863963,1701299931.181383,1701262129.5559945
1013000.0,1704764044.2487545,1702769986.4841204,1701311305.8628936,1701299933.4188852,1701262131.691995
1013500.0,1704764046.4127548,1702769988.9416192,1701311307.924396,1701299935.648385,1701262133.8789935
1014000.0,1704764048.6062546,1702769991.8241186,1701311309.937396,1701299937.8803835,1701262136.0224934
1014500.0,1704764050.764257,1702769994.4146187,1701311311.9628937,1701299940.132884,1701262138.1874957
1015000.0,1704764052.9242554,1702769996.9021187,1701311313.9633956,1701299942.359383,1701262140.3864934
1015500.0,1704764055.2397568,1702769999.597121,1701311316.1208942,1701299944.8148828,1701262142.7649932
1016000.0,1704764057.3762565,1702770001.97312,1701311318.1223953,1701299947.0483842,1701262144.9249935
1016500.0,1704764059.5242567,1702770004.3901207,1701311320.114894,1701299949.3108876,1701262147.0694952
1017000.0,1704764061.6527548,1702770006.7831197,1701311322.123894,1701299951.5558853,1701262149.2499933
1017500.0,1704764063.8152544,1702770009.17162,1701311324.177394,1701299953.9423847,1701262151.4009953
1018000.0,1704764065.9372547,1702770011.5456197,1701311326.188894,1701299956.1538846,1701262153.5424933
1018500.0,1704764068.0587552,1702770013.9421194,1701311328.1908946,1701299958.4633825,1701262155.7024937
1019000.0,1704764070.2512574,1702770016.3026206,1701311330.1998944,1701299960.8478858,1701262157.8389957
1019500.0,1704764072.4747548,1702770018.74612,1701311332.2068963,1701299963.172383,1701262160.0104938
1020000.0,1704764074.6677558,1702770021.1066191,1701311334.2508936,1701299965.3898852,1701262162.1714933
1020500.0,1704764076.9842553,1702770023.7561207,1701311336.4118946,1701299968.3423862,1701262164.5174935
1021000.0,1704764079.1622558,1702770026.18312,1701311338.3963938,1701299970.589383,1701262166.6959949
1021500.0,1704764081.3182547,1702770028.5851204,1701311340.396395,1701299972.8143866,1701262168.842996
1022000.0,1704764083.4747562,1702770030.9471207,1701311342.3973937,1701299975.053885,1701262171.0054944
1022500.0,1704764085.6427553,1702770033.73412,1701311344.3753936,1701299977.2898834,1701262173.2844937
1023000.0,1704764087.8582566,1702770036.0941184,1701311346.3598938,1701299979.5123842,1701262175.568996
1023500.0,1704764090.0202546,1702770038.4681206,1701311348.3793938,1701299981.733883,1701262177.7554965
1024000.0,1704764092.1317544,1702770040.8321185,1701311350.3758936,1701299983.985883,1701262179.955494
1024500.0,1704764094.3372548,1702770043.1986217,1701311352.3678954,1701299986.2389166,1701262182.0994933
1025000.0,1704764096.4587545,1702770045.5911205,1701311354.3708963,1701299988.4998834,1701262184.2374952
1025500.0,1704764098.7362583,1702770048.1591184,1701311356.5593936,1701299990.982883,1701262186.6229935
1026000.0,1704764100.9007552,1702770050.5551195,1701311358.5363936,1701299993.2153826,1701262188.7789958
1026500.0,1704764103.0192566,1702770052.9716184,1701311360.5533938,1701299995.4294236,1701262190.9549942
1027000.0,1704764105.2372546,1702770055.4806206,1701311362.5768943,1701299997.8134043,1701262193.1029952
1027500.0,1704764107.370257,1702770058.0001194,1701311364.5908937,1701300000.0573828,1701262195.236993
1028000.0,1704764109.5377567,1702770060.5221183,1701311366.5808961,1701300002.2798836,1701262197.3799937
1028500.0,1704764111.7392542,1702770062.9241192,1701311368.6443958,1701300004.507883,1701262199.5480506
1029000.0,1704764113.8652556,1702770065.3171198,1701311370.7863944,1701300006.739883,1701262201.7099943
1029500.0,1704764116.0602558,1702770067.7111194,1701311372.9048936,1701300008.9818828,1701262203.8425896
1030000.0,1704764118.2322564,1702770070.061621,1701311374.9083934,1701300011.237383,1701262206.0424948
1030500.0,1704764120.5672548,1702770072.6066208,1701311377.1483946,1701300013.675885,1701262208.3934953
1031000.0,1704764122.717755,1702770075.0281208,1701311379.1743937,1701300015.8888829,1701262210.5364954
1031500.0,1704764124.950756,1702770077.4161193,1701311381.2078948,1701300018.1523826,1701262212.6579938
1032000.0,1704764127.0647547,1702770079.837618,1701311383.2058935,1701300020.4083827,1701262214.811995
1032500.0,1704764129.2142546,1702770082.2346203,1701311385.2533937,1701300022.6743846,1701262216.9899936
1033000.0,1704764131.4202547,1702770084.6481202,1701311387.2638936,1701300024.9993854,1701262219.1264937
1033500.0,1704764133.5082543,1702770087.327119,1701311389.272394,1701300027.5318854,1701262221.3149946
1034000.0,1704764135.6957574,1702770089.7061198,1701311391.2968938,1701300030.0513837,1701262223.4839954
1034500.0,1704764137.937258,1702770092.0776184,1701311393.3183951,1701300032.4028828,1701262225.6359937
1035000.0,1704764140.115755,1702770094.491621,1701311395.3108966,1701300034.7418828,1701262227.8089933
1035500.0,1704764143.0692544,1702770097.0971184,1701311397.4403937,1701300037.3018858,1701262230.1629934
1036000.0,1704764145.219755,1702770099.51512,1701311399.4688938,1701300039.5913832,1701262232.3394945
1036500.0,1704764147.3442547,1702770101.8871405,1701311401.479897,1701300041.815384,1701262234.4919953
1037000.0,1704764149.4947546,1702770104.254621,1701311403.501894,1701300044.0668845,1701262236.6864944
1037500.0,1704764151.665257,1702770106.630618,1701311405.4983947,1701300046.2928836,1701262238.9569933
1038000.0,1704764153.783756,1702770109.045618,1701311407.5018952,1701300048.5218828,1701262241.2009957
1038500.0,1704764155.930757,1702770111.4511201,1701311409.5053952,1701300050.786383,1701262243.3744946
1039000.0,1704764158.0862563,1702770113.9341207,1701311411.4913936,1701300053.0228827,1701262245.5109932
1039500.0,1704764160.2487547,1702770116.3751202,1701311413.4918938,1701300055.278383,1701262247.7169945
1040000.0,1704764162.3557546,1702770118.7591186,1701311415.4743938,1701300057.5273829,1701262249.8769963
1040500.0,1704764164.650756,1702770121.3776212,1701311417.677395,1701300060.0563827,1701262252.3274953
1041000.0,1704764166.8152564,1702770123.9656215,1701311419.6738937,1701300062.364884,1701262254.4525435
1041500.0,1704764168.9762547,1702770126.4541187,1701311421.6663947,1701300064.590383,1701262256.6199934
1042000.0,1704764171.1567547,1702770128.9156184,1701311423.6798944,1701300066.857883,1701262258.761995
1042500.0,1704764173.329755,1702770131.2976189,1701311425.6928957,1701300069.1078832,1701262260.9134948
1043000.0,1704764175.4637544,1702770133.6716185,1701311427.6868935,1701300071.3378825,1701262263.0714958
1043500.0,1704764177.6142545,1702770136.2936943,1701311429.704394,1701300073.5773833,1701262265.2434938
1044000.0,1704764179.739256,1702770138.9116197,1701311431.6893945,1701300075.821385,1701262267.4269936
1044500.0,1704764181.9012556,1702770141.4026184,1701311433.689894,1701300078.0728848,1701262269.5529935
1045000.0,1704764183.9712563,1702770143.9906187,1701311435.8098936,1701300080.340383,1701262271.7214952
1045500.0,1704764186.3337545,1702770146.765119,1701311438.0473938,1701300082.779383,1701262274.080994
1046000.0,1704764188.4737546,1702770149.1596212,1701311440.0793939,1701300085.032883,1701262276.2479954
1046500.0,1704764190.5852578,1702770151.572619,1701311442.1058936,1701300087.2718859,1701262278.4119947
1047000.0,1704764192.731755,1702770153.9511194,1701311444.1263936,1701300089.512383,1701262280.5594933
1047500.0,1704764194.8307545,1702770156.3261197,1701311446.1298935,1701300091.8308837,1701262282.7184937
1048000.0,1704764196.9682574,1702770158.817621,1701311448.1388938,1701300094.1573837,1701262284.8869946
1048500.0,1704764199.0772548,1702770161.2501209,1701311450.161896,1701300096.4538846,1701262287.0684936
1049000.0,1704764201.2237544,1702770163.6451206,1701311452.1763937,1701300098.708383,1701262289.1899934
1049500.0,1704764203.498256,1702770166.040619,1701311454.1758935,1701300100.9598835,1701262291.366994
1050000.0,1704764205.6967547,1702770168.4201193,1701311456.1738937,1701300103.1903832,1701262293.555496
1050500.0,1704764208.0872548,1702770170.9556198,1701311458.3543944,1701300105.737383,1701262295.931494
1051000.0,1704764210.2027547,1702770173.3371184,1701311460.3973937,1701300107.9723852,1701262298.1119952
1051500.0,1704764212.380755,1702770175.73812,1701311462.447394,1701300110.205883,1701262300.2764933
1052000.0,1704764214.5307572,1702770178.157619,1701311464.4633937,1701300112.447383,1701262302.4444933
1052500.0,1704764216.6952546,1702770180.5166185,1701311466.4778936,1701300114.673383,1701262304.6704953
1053000.0,1704764218.8382564,1702770182.9086206,1701311468.5073938,1701300116.920883,1701262306.9704936
1053500.0,1704764221.0137546,1702770185.2856207,1701311470.5073936,1701300119.1578827,1701262309.1904936
1054000.0,1704764223.1692553,1702770187.82012,1701311472.5168948,1701300121.401884,1701262311.3619936
1054500.0,1704764225.287756,1702770190.4021187,1701311474.5443938,1701300123.628885,1701262313.4859936
1055000.0,1704764227.4552557,1702770193.2456203,1701311476.5573962,1701300125.8373837,1701262315.6314955
1055500.0,1704764229.7222545,1702770195.8766196,1701311478.7408946,1701300128.269883,1701262317.9619942
1056000.0,1704764231.8902545,1702770198.31912,1701311480.7698936,1701300130.5153828,1701262320.1224945
1056500.0,1704764234.0317545,1702770200.760619,1701311482.7663937,1701300132.7888827,1701262322.3334932
1057000.0,1704764236.1562548,1702770203.1986203,1701311484.7983932,1701300135.029883,1701262324.4334936
1057500.0,1704764238.3402548,1702770205.646621,1701311486.7933936,1701300137.2683833,1701262326.6169968
1058000.0,1704764240.4922543,1702770208.0981195,1701311488.7868938,1701300139.503884,1701262328.7624934
1058500.0,1704764242.6527548,1702770210.4996212,1701311490.7948937,1701300141.878884,1701262330.9179933
1059000.0,1704764244.7792556,1702770212.9026198,1701311492.7953937,1701300144.6638854,1701262333.0779955
1059500.0,1704764246.9652567,1702770215.2826204,1701311494.8113937,1701300147.1093848,1701262335.2284932
1060000.0,1704764249.0742545,1702770217.6736193,1701311496.8893938,1701300149.498385,1701262337.3799934
