frames,local,simple,no_epsilon_rnd,no_epsilon_z,normal
711000.0,11713,9696,18787,9690,8533
711500.0,11733,9702,18802,9695,8543
712000.0,11752,9709,18814,9703,8553
712500.0,11773,9718,18830,9708,8565
713000.0,11790,9725,18844,9713,8572
713500.0,11811,9733,18856,9720,8581
714000.0,11829,9741,18871,9727,8590
714500.0,11848,9746,18883,9734,8599
715000.0,11866,9754,18895,9740,8613
715500.0,11886,9762,18903,9745,8625
716000.0,11911,9769,18915,9753,8637
716500.0,11933,9775,18927,9759,8649
717000.0,11955,9783,18936,9766,8659
717500.0,11976,9790,18951,9771,8668
718000.0,11996,9798,18967,9777,8681
718500.0,12013,9804,18984,9783,8693
719000.0,12035,9812,18999,9789,8705
719500.0,12052,9819,19012,9794,8713
720000.0,12072,9826,19026,9799,8720
720500.0,12088,9834,19047,9804,8730
721000.0,12109,9842,19058,9809,8740
721500.0,12130,9849,19068,9815,8748
722000.0,12148,9855,19082,9821,8759
722500.0,12171,9863,19097,9826,8767
723000.0,12187,9872,19108,9832,8776
723500.0,12205,9878,19120,9837,8785
724000.0,12225,9885,19132,9842,8797
724500.0,12240,9892,19151,9848,8805
725000.0,12263,9902,19167,9854,8814
725500.0,12282,9909,19182,9861,8821
726000.0,12300,9918,19195,9866,8833
726500.0,12317,9924,19213,9873,8845
727000.0,12328,9932,19226,9878,8854
727500.0,12344,9942,19241,9884,8869
728000.0,12359,9952,19254,9889,8877
728500.0,12374,9958,19270,9894,8889
729000.0,12395,9965,19287,9899,8901
729500.0,12408,9973,19306,9905,8914
730000.0,12428,9984,19325,9910,8922
730500.0,12445,9995,19341,9915,8932
731000.0,12458,10003,19358,9920,8939
731500.0,12472,10012,19373,9925,8949
732000.0,12482,10020,19391,9930,8959
732500.0,12499,10028,19412,9935,8971
733000.0,12512,10037,19430,9941,8982
733500.0,12528,10048,19445,9947,8990
734000.0,12540,10060,19462,9952,9000
734500.0,12553,10065,19483,9957,9014
735000.0,12572,10073,19503,9962,9029
735500.0,12590,10079,19522,9968,9040
736000.0,12607,10088,19540,9973,9048
736500.0,12624,10099,19560,9980,9058
737000.0,12642,10106,19577,9985,9070
737500.0,12661,10114,19592,9990,9080
738000.0,12682,10120,19611,9995,9089
738500.0,12700,10128,19632,10000,9103
739000.0,12717,10139,19651,10005,9113
739500.0,12735,10146,19671,10012,9121
740000.0,12754,10154,19689,10017,9131
740500.0,12773,10160,19706,10022,9138
741000.0,12790,10167,19726,10027,9148
741500.0,12808,10174,19746,10033,9158
742000.0,12826,10183,19768,10038,9168
742500.0,12851,10192,19785,10044,9177
743000.0,12872,10202,19802,10050,9186
743500.0,12892,10212,19822,10055,9198
744000.0,12911,10221,19846,10064,9204
744500.0,12930,10228,19867,10069,9215
745000.0,12948,10237,19888,10075,9226
745500.0,12962,10245,19910,10080,9238
746000.0,12972,10255,19932,10087,9247
746500.0,12994,10263,19951,10092,9259
747000.0,13019,10275,19969,10097,9268
747500.0,13036,10285,19992,10102,9276
748000.0,13047,10293,20010,10107,9284
748500.0,13060,10301,20029,10114,9293
749000.0,13074,10310,20048,10119,9300
749500.0,13087,10320,20062,10125,9310
750000.0,13103,10328,20081,10130,9318
750500.0,13118,10336,20099,10136,9325
751000.0,13131,10346,20119,10141,9336
751500.0,13143,10353,20139,10147,9344
752000.0,13155,10362,20162,10153,9352
752500.0,13168,10373,20185,10158,9359
753000.0,13178,10380,20210,10163,9366
753500.0,13189,10387,20231,10169,9374
754000.0,13200,10398,20251,10174,9383
754500.0,13215,10413,20269,10179,9390
755000.0,13230,10426,20293,10185,9399
755500.0,13246,10435,20312,10193,9406
756000.0,13262,10448,20336,10199,9413
756500.0,13278,10458,20358,10206,9421
757000.0,13295,10471,20381,10211,9431
757500.0,13309,10478,20405,10216,9439
758000.0,13330,10488,20427,10221,9451
758500.0,13343,10499,20448,10227,9457
759000.0,13356,10507,20473,10232,9465
759500.0,13376,10517,20496,10238,9472
760000.0,13395,10528,20520,10243,9477
760500.0,13416,10540,20542,10248,9486
761000.0,13435,10550,20564,10254,9492
761500.0,13450,10559,20586,10259,9501
762000.0,13469,10572,20610,10264,9509
762500.0,13487,10582,20632,10269,9518
763000.0,13507,10590,20655,10275,9526
763500.0,13524,10601,20677,10281,9536
764000.0,13543,10613,20698,10287,9543
764500.0,13562,10624,20721,10293,9549
765000.0,13578,10637,20744,10299,9555
765500.0,13597,10651,20768,10304,9561
766000.0,13617,10663,20793,10310,9567
766500.0,13635,10671,20814,10315,9574
767000.0,13656,10684,20837,10322,9582
767500.0,13678,10698,20858,10328,9589
768000.0,13695,10706,20881,10334,9595
768500.0,13716,10719,20904,10339,9600
769000.0,13735,10731,20929,10344,9605
769500.0,13756,10740,20953,10349,9611
770000.0,13777,10750,20974,10355,9619
770500.0,13797,10758,20999,10360,9625
771000.0,13817,10766,21020,10365,9632
771500.0,13835,10777,21044,10370,9641
772000.0,13857,10792,21064,10377,9649
772500.0,13880,10802,21089,10383,9655
773000.0,13896,10812,21113,10389,9662
773500.0,13911,10824,21131,10394,9667
774000.0,13930,10836,21155,10400,9672
774500.0,13952,10847,21177,10406,9678
775000.0,13970,10856,21196,10411,9687
775500.0,13991,10867,21220,10417,9695
776000.0,14014,10877,21242,10424,9701
776500.0,14031,10888,21264,10430,9707
777000.0,14052,10901,21287,10435,9713
777500.0,14082,10911,21307,10441,9719
778000.0,14102,10923,21328,10446,9725
778500.0,14123,10934,21349,10451,9731
779000.0,14146,10944,21369,10457,9737
779500.0,14169,10952,21395,10463,9744
780000.0,14191,10960,21420,10471,9751
780500.0,14214,10971,21443,10478,9756
781000.0,14235,10984,21467,10484,9764
781500.0,14259,10998,21491,10489,9770
782000.0,14279,11012,21512,10495,9777
782500.0,14301,11019,21537,10501,9783
783000.0,14322,11028,21562,10507,9790
783500.0,14344,11039,21583,10514,9796
784000.0,14366,11051,21607,10520,9805
784500.0,14385,11063,21633,10527,9813
785000.0,14407,11073,21656,10532,9822
785500.0,14433,11086,21682,10538,9828
786000.0,14456,11098,21706,10543,9833
786500.0,14477,11110,21730,10549,9842
787000.0,14499,11121,21757,10554,9849
787500.0,14521,11131,21783,10560,9856
788000.0,14541,11144,21807,10566,9862
788500.0,14564,11152,21831,10573,9872
789000.0,14585,11161,21856,10578,9879
789500.0,14606,11170,21878,10583,9884
790000.0,14626,11182,21904,10589,9892
790500.0,14647,11196,21930,10596,9899
791000.0,14665,11208,21954,10602,9908
791500.0,14686,11222,21975,10609,9914
792000.0,14716,11235,22000,10614,9919
792500.0,14736,11244,22027,10619,9927
793000.0,14755,11256,22050,10624,9935
793500.0,14774,11273,22074,10629,9942
794000.0,14794,11282,22095,10634,9949
794500.0,14818,11292,22118,10640,9955
795000.0,14840,11302,22141,10645,9962
795500.0,14862,11314,22167,10651,9969
796000.0,14886,11327,22193,10660,9976
796500.0,14906,11338,22221,10666,9983
797000.0,14929,11348,22245,10671,9990
797500.0,14952,11360,22267,10676,9996
798000.0,14975,11372,22287,10682,10003
798500.0,14995,11389,22310,10688,10015
799000.0,15017,11397,22336,10695,10023
799500.0,15042,11411,22358,10701,10031
800000.0,15070,11422,22382,10707,10038
800500.0,15094,11434,22406,10712,10044
801000.0,15115,11445,22430,10717,10051
801500.0,15139,11457,22455,10725,10058
802000.0,15160,11464,22480,10730,10068
802500.0,15182,11474,22504,10736,10075
803000.0,15206,11487,22529,10741,10081
803500.0,15224,11498,22554,10749,10086
804000.0,15247,11506,22578,10754,10094
804500.0,15265,11516,22601,10759,10099
805000.0,15288,11528,22625,10764,10105
805500.0,15309,11540,22650,10770,10111
806000.0,15333,11553,22670,10776,10118
806500.0,15356,11564,22694,10782,10125
807000.0,15377,11578,22719,10788,10131
807500.0,15393,11590,22745,10793,10138
808000.0,15414,11603,22768,10798,10144
808500.0,15435,11618,22792,10805,10150
809000.0,15454,11629,22815,10810,10155
809500.0,15476,11644,22839,10815,10162
810000.0,15496,11656,22861,10821,10169
810500.0,15516,11674,22884,10827,10176
811000.0,15540,11686,22908,10833,10181
811500.0,15562,11700,22936,10838,10189
812000.0,15579,11710,22958,10845,10196
812500.0,15603,11722,22982,10854,10201
813000.0,15629,11731,23006,10860,10207
813500.0,15650,11742,23030,10867,10212
814000.0,15669,11754,23053,10874,10221
814500.0,15690,11771,23078,10881,10226
815000.0,15715,11778,23100,10886,10233
815500.0,15735,11788,23125,10893,10240
816000.0,15759,11800,23149,10899,10245
816500.0,15782,11810,23170,10905,10251
817000.0,15801,11819,23193,10911,10257
817500.0,15821,11830,23220,10916,10263
818000.0,15844,11842,23244,10922,10270
818500.0,15864,11854,23270,10929,10277
819000.0,15885,11868,23296,10934,10284
819500.0,15906,11878,23318,10941,10290
820000.0,15930,11886,23343,10948,10296
820500.0,15952,11898,23368,10954,10302
821000.0,15974,11909,23393,10960,10310
821500.0,15996,11920,23419,10967,10315
822000.0,16020,11929,23446,10974,10321
822500.0,16043,11939,23471,10981,10327
823000.0,16063,11953,23496,10987,10333
823500.0,16082,11963,23521,10993,10338
824000.0,16098,11971,23545,10998,10343
824500.0,16122,11983,23568,11003,10349
825000.0,16141,11995,23590,11009,10356
825500.0,16164,12002,23616,11016,10362
826000.0,16184,12016,23641,11022,10367
826500.0,16207,12028,23664,11028,10375
827000.0,16226,12038,23686,11033,10381
827500.0,16247,12049,23712,11038,10386
828000.0,16270,12061,23736,11044,10393
828500.0,16292,12070,23760,11049,10398
829000.0,16315,12080,23784,11056,10405
829500.0,16340,12089,23809,11062,10410
830000.0,16362,12102,23834,11068,10416
830500.0,16384,12115,23856,11076,10421
831000.0,16407,12129,23880,11082,10428
831500.0,16432,12140,23901,11088,10433
832000.0,16453,12150,23926,11093,10439
832500.0,16478,12162,23950,11100,10445
833000.0,16499,12173,23976,11106,10450
833500.0,16522,12184,23999,11111,10456
834000.0,16544,12195,24025,11117,10464
834500.0,16564,12206,24049,11122,10471
835000.0,16587,12220,24074,11128,10476
835500.0,16608,12230,24100,11137,10482
836000.0,16632,12243,24126,11142,10487
836500.0,16656,12253,24151,11149,10493
837000.0,16674,12264,24174,11154,10499
837500.0,16697,12273,24198,11160,10504
838000.0,16717,12281,24223,11166,10510
838500.0,16740,12291,24250,11172,10515
839000.0,16760,12304,24276,11177,10520
839500.0,16785,12317,24301,11182,10526
840000.0,16805,12327,24327,11189,10533
840500.0,16828,12337,24353,11195,10539
841000.0,16847,12356,24385,11201,10545
841500.0,16869,12368,24410,11206,10552
842000.0,16890,12379,24436,11213,10557
842500.0,16911,12390,24462,11219,10564
843000.0,16931,12400,24487,11224,10569
843500.0,16949,12411,24512,11231,10575
844000.0,16975,12420,24538,11236,10581
844500.0,16995,12429,24559,11241,10587
845000.0,17014,12442,24586,11247,10593
845500.0,17035,12452,24615,11252,10599
846000.0,17058,12462,24637,11258,10604
846500.0,17080,12475,24666,11264,10610
847000.0,17103,12486,24689,11269,10616
847500.0,17127,12499,24713,11274,10624
848000.0,17151,12511,24735,11281,10630
848500.0,17170,12525,24760,11288,10635
849000.0,17196,12537,24786,11293,10640
849500.0,17220,12550,24810,11299,10645
850000.0,17244,12562,24836,11304,10653
850500.0,17267,12574,24862,11310,10660
851000.0,17289,12586,24884,11315,10666
851500.0,17310,12594,24911,11321,10673
852000.0,17331,12602,24937,11326,10678
852500.0,17353,12613,24961,11332,10685
853000.0,17374,12624,24989,11337,10690
853500.0,17396,12635,25017,11342,10695
854000.0,17415,12647,25042,11348,10701
854500.0,17436,12660,25067,11355,10706
855000.0,17459,12672,25092,11360,10712
855500.0,17484,12683,25116,11366,10718
856000.0,17507,12694,25143,11372,10726
856500.0,17528,12707,25173,11378,10732
857000.0,17550,12721,25196,11384,10738
857500.0,17573,12732,25224,11389,10745
858000.0,17592,12748,25250,11395,10751
858500.0,17613,12759,25276,11402,10757
859000.0,17634,12768,25302,11409,10763
859500.0,17656,12782,25328,11415,10769
860000.0,17677,12795,25354,11422,10775
860500.0,17697,12806,25379,11430,10781
861000.0,17720,12819,25405,11436,10787
861500.0,17744,12831,25434,11442,10795
862000.0,17765,12843,25459,11450,10803
862500.0,17787,12857,25483,11456,10809
863000.0,17806,12874,25506,11462,10818
863500.0,17827,12884,25532,11468,10826
864000.0,17849,12894,25557,11474,10833
864500.0,17874,12907,25583,11482,10843
865000.0,17897,12920,25609,11488,10849
865500.0,17919,12930,25635,11494,10854
866000.0,17942,12942,25658,11501,10861
866500.0,17964,12957,25680,11508,10868
867000.0,17985,12975,25707,11515,10874
867500.0,18006,12985,25732,11522,10880
868000.0,18025,12995,25755,11528,10888
868500.0,18050,13006,25778,11538,10895
869000.0,18071,13020,25801,11544,10903
869500.0,18094,13035,25828,11550,10909
870000.0,18118,13049,25854,11555,10916
870500.0,18135,13062,25878,11561,10922
871000.0,18156,13076,25905,11566,10929
871500.0,18180,13093,25934,11575,10937
872000.0,18201,13109,25962,11581,10945
872500.0,18224,13124,25989,11586,10951
873000.0,18242,13138,26015,11592,10959
873500.0,18260,13152,26040,11598,10967
874000.0,18282,13162,26064,11606,10974
874500.0,18302,13178,26089,11611,10981
875000.0,18327,13189,26117,11619,10989
875500.0,18349,13199,26141,11627,10996
876000.0,18375,13206,26165,11633,11003
876500.0,18399,13217,26192,11639,11009
877000.0,18424,13228,26219,11645,11016
877500.0,18446,13241,26246,11652,11024
878000.0,18469,13254,26274,11657,11032
878500.0,18491,13270,26299,11662,11039
879000.0,18515,13286,26324,11668,11046
879500.0,18542,13301,26350,11674,11053
880000.0,18569,13312,26375,11682,11060
880500.0,18590,13323,26399,11687,11066
881000.0,18614,13336,26425,11693,11072
881500.0,18635,13350,26451,11698,11077
882000.0,18662,13363,26479,11705,11084
882500.0,18686,13374,26502,11711,11090
883000.0,18709,13390,26528,11718,11096
883500.0,18730,13401,26555,11725,11104
884000.0,18755,13411,26582,11733,11111
884500.0,18777,13422,26608,11741,11118
885000.0,18798,13435,26634,11747,11124
885500.0,18823,13445,26657,11753,11131
886000.0,18850,13461,26682,11762,11139
886500.0,18873,13479,26710,11767,11146
887000.0,18896,13494,26737,11773,11153
887500.0,18916,13510,26762,11780,11159
888000.0,18942,13524,26789,11786,11167
888500.0,18965,13542,26814,11795,11174
889000.0,18990,13554,26838,11804,11181
889500.0,19013,13567,26863,11814,11190
890000.0,19035,13583,26889,11826,11197
890500.0,19059,13597,26915,11834,11203
891000.0,19080,13612,26942,11842,11211
891500.0,19106,13625,26967,11849,11219
892000.0,19129,13640,26993,11856,11226
892500.0,19151,13656,27020,11863,11233
893000.0,19175,13670,27044,11870,11240
893500.0,19200,13683,27070,11877,11251
894000.0,19223,13696,27098,11885,11257
894500.0,19247,13713,27125,11893,11266
895000.0,19269,13726,27150,11900,11273
895500.0,19291,13742,27175,11909,11282
896000.0,19314,13755,27203,11917,11289
896500.0,19339,13765,27227,11923,11298
897000.0,19364,13781,27252,11931,11303
897500.0,19387,13798,27279,11937,11313
898000.0,19410,13811,27305,11945,11319
898500.0,19434,13826,27330,11952,11326
899000.0,19457,13840,27358,11959,11334
899500.0,19480,13861,27383,11966,11342
900000.0,19503,13879,27409,11977,11350
900500.0,19527,13892,27434,11987,11357
901000.0,19549,13905,27458,11995,11365
901500.0,19571,13919,27483,12002,11373
902000.0,19596,13930,27510,12007,11383
902500.0,19621,13946,27533,12016,11391
903000.0,19646,13957,27558,12021,11400
903500.0,19667,13970,27586,12030,11410
904000.0,19690,13985,27614,12037,11417
904500.0,19714,14000,27642,12046,11428
905000.0,19738,14014,27667,12053,11435
905500.0,19763,14032,27693,12060,11446
906000.0,19789,14051,27720,12067,11454
906500.0,19812,14066,27745,12077,11461
907000.0,19835,14081,27770,12083,11471
907500.0,19858,14099,27797,12091,11476
908000.0,19883,14118,27824,12100,11485
908500.0,19905,14133,27848,12110,11496
909000.0,19930,14146,27876,12115,11503
909500.0,19951,14159,27899,12123,11510
910000.0,19976,14178,27928,12129,11521
910500.0,19997,14193,27951,12138,11530
911000.0,20023,14213,27980,12145,11538
911500.0,20048,14227,28004,12157,11549
912000.0,20071,14238,28029,12164,11557
912500.0,20097,14254,28058,12171,11564
913000.0,20121,14273,28082,12178,11576
913500.0,20145,14291,28109,12186,11585
914000.0,20169,14305,28133,12193,11594
914500.0,20192,14323,28161,12199,11601
915000.0,20218,14337,28188,12208,11609
915500.0,20240,14351,28214,12214,11618
916000.0,20264,14371,28242,12221,11627
916500.0,20288,14386,28267,12231,11642
917000.0,20312,14402,28294,12240,11652
917500.0,20338,14419,28320,12251,11663
918000.0,20363,14436,28347,12259,11675
918500.0,20391,14453,28374,12273,11684
919000.0,20417,14473,28401,12282,11694
919500.0,20443,14492,28428,12289,11703
920000.0,20462,14503,28451,12299,11714
920500.0,20485,14523,28477,12316,11726
921000.0,20506,14542,28502,12331,11735
921500.0,20527,14559,28530,12344,11745
922000.0,20550,14576,28556,12356,11755
922500.0,20573,14595,28582,12372,11763
923000.0,20597,14616,28609,12384,11773
923500.0,20620,14634,28637,12395,11783
924000.0,20646,14650,28664,12402,11794
924500.0,20670,14670,28690,12412,11805
925000.0,20699,14690,28717,12429,11816
925500.0,20721,14709,28745,12442,11826
926000.0,20744,14726,28770,12453,11836
926500.0,20768,14746,28798,12464,11844
927000.0,20791,14766,28824,12480,11851
927500.0,20813,14786,28850,12500,11862
928000.0,20837,14803,28879,12512,11875
928500.0,20860,14818,28903,12528,11887
929000.0,20884,14837,28929,12539,11898
929500.0,20908,14857,28955,12553,11908
930000.0,20931,14879,28981,12562,11919
930500.0,20952,14899,29007,12575,11931
931000.0,20975,14918,29033,12584,11939
931500.0,21000,14934,29059,12593,11950
932000.0,21026,14956,29085,12605,11961
932500.0,21050,14979,29113,12614,11972
933000.0,21075,14995,29141,12622,11986
933500.0,21098,15017,29167,12631,11999
934000.0,21121,15039,29195,12641,12010
934500.0,21145,15062,29222,12651,12024
935000.0,21170,15084,29248,12659,12033
935500.0,21196,15105,29272,12667,12048
936000.0,21219,15127,29298,12676,12060
936500.0,21239,15146,29324,12683,12073
937000.0,21267,15168,29353,12691,12085
937500.0,21293,15189,29380,12699,12096
938000.0,21316,15210,29406,12711,12109
938500.0,21342,15231,29431,12720,12122
939000.0,21365,15249,29458,12731,12134
939500.0,21386,15269,29485,12743,12152
940000.0,21413,15291,29510,12755,12165
940500.0,21438,15313,29535,12774,12178
941000.0,21463,15336,29562,12790,12195
941500.0,21489,15356,29586,12805,12211
942000.0,21511,15379,29614,12815,12224
942500.0,21535,15399,29641,12830,12241
943000.0,21558,15420,29667,12840,12254
943500.0,21580,15439,29695,12852,12269
944000.0,21608,15458,29720,12869,12286
944500.0,21631,15479,29745,12882,12303
945000.0,21655,15501,29775,12900,12319
945500.0,21677,15521,29800,12917,12337
946000.0,21704,15544,29824,12936,12352
946500.0,21725,15567,29849,12951,12370
947000.0,21750,15589,29874,12966,12384
947500.0,21777,15613,29899,12980,12399
948000.0,21798,15634,29926,12996,12412
948500.0,21824,15654,29951,13014,12425
949000.0,21846,15673,29978,13032,12439
949500.0,21869,15695,30003,13051,12453
950000.0,21891,15719,30029,13068,12469
950500.0,21912,15741,30058,13077,12482
951000.0,21938,15763,30086,13090,12495
951500.0,21963,15783,30114,13100,12508
952000.0,21987,15805,30140,13115,12523
952500.0,22012,15825,30168,13128,12538
953000.0,22035,15845,30197,13135,12553
953500.0,22060,15867,30223,13148,12566
954000.0,22087,15889,30254,13168,12582
954500.0,22111,15914,30278,13186,12595
955000.0,22133,15940,30303,13199,12607
955500.0,22159,15959,30328,13210,12623
956000.0,22183,15981,30352,13231,12634
956500.0,22203,16002,30379,13240,12649
957000.0,22230,16024,30409,13253,12664
957500.0,22255,16044,30436,13265,12681
958000.0,22277,16063,30462,13283,12697
958500.0,22301,16084,30485,13299,12713
959000.0,22323,16107,30512,13310,12731
959500.0,22345,16123,30539,13319,12746
960000.0,22369,16146,30563,13330,12760
960500.0,22399,16168,30592,13349,12781
961000.0,22425,16186,30616,13365,12800
961500.0,22450,16208,30643,13375,12816
962000.0,22477,16232,30670,13388,12834
962500.0,22500,16256,30697,13404,12852
963000.0,22528,16279,30725,13420,12869
963500.0,22556,16302,30752,13439,12883
964000.0,22580,16322,30778,13456,12900
964500.0,22606,16351,30803,13471,12914
965000.0,22633,16373,30826,13485,12929
965500.0,22653,16393,30849,13502,12946
966000.0,22674,16415,30872,13516,12960
966500.0,22698,16440,30898,13529,12975
967000.0,22723,16459,30924,13542,12989
967500.0,22751,16483,30950,13553,13002
968000.0,22775,16505,30974,13565,13019
968500.0,22800,16528,30997,13573,13032
969000.0,22824,16551,31022,13582,13048
969500.0,22846,16570,31049,13590,13060
970000.0,22868,16594,31074,13603,13076
970500.0,22892,16618,31099,13619,13086
971000.0,22915,16642,31126,13637,13100
971500.0,22940,16665,31151,13652,13114
972000.0,22964,16690,31178,13667,13134
972500.0,22987,16714,31203,13686,13146
973000.0,23010,16735,31229,13698,13162
973500.0,23033,16761,31254,13712,13180
974000.0,23058,16782,31279,13723,13197
974500.0,23077,16805,31305,13735,13216
975000.0,23100,16827,31334,13747,13236
975500.0,23124,16847,31360,13756,13254
976000.0,23146,16873,31386,13768,13270
976500.0,23167,16894,31413,13777,13291
977000.0,23191,16919,31439,13788,13306
977500.0,23214,16939,31466,13801,13321
978000.0,23236,16966,31489,13813,13334
978500.0,23261,16991,31516,13830,13352
979000.0,23285,17014,31544,13844,13367
979500.0,23308,17039,31571,13866,13378
980000.0,23332,17064,31597,13880,13392
980500.0,23358,17083,31623,13893,13408
981000.0,23382,17108,31652,13907,13427
981500.0,23409,17127,31679,13922,13445
982000.0,23434,17150,31709,13934,13464
982500.0,23460,17170,31733,13946,13480
983000.0,23485,17192,31759,13964,13497
983500.0,23510,17215,31789,13975,13516
984000.0,23536,17239,31815,13985,13538
984500.0,23563,17261,31842,13995,13556
985000.0,23587,17283,31869,14005,13575
985500.0,23614,17304,31898,14014,13595
986000.0,23643,17329,31923,14020,13614
986500.0,23668,17352,31953,14028,13635
987000.0,23695,17374,31983,14035,13654
987500.0,23718,17400,32009,14047,13672
988000.0,23741,17423,32036,14058,13692
988500.0,23765,17446,32062,14070,13713
989000.0,23791,17467,32088,14081,13735
989500.0,23811,17488,32114,14091,13762
990000.0,23837,17510,32143,14101,13777
990500.0,23864,17534,32169,14113,13797
991000.0,23888,17559,32197,14121,13817
991500.0,23910,17584,32222,14132,13839
992000.0,23935,17608,32250,14139,13861
992500.0,23962,17633,32275,14147,13884
993000.0,23986,17655,32304,14156,13908
993500.0,24011,17681,32332,14174,13931
994000.0,24038,17704,32356,14184,13953
994500.0,24063,17728,32384,14195,13973
995000.0,24087,17758,32409,14208,13994
995500.0,24112,17781,32436,14217,14015
996000.0,24137,17807,32462,14228,14033
996500.0,24163,17828,32489,14240,14053
997000.0,24187,17848,32513,14256,14072
997500.0,24213,17872,32542,14275,14094
998000.0,24236,17896,32571,14293,14117
998500.0,24262,17918,32597,14312,14136
999000.0,24284,17940,32623,14324,14156
999500.0,24310,17959,32650,14336,14180
1000000.0,24336,17980,32675,14350,14202
1000500.0,24359,18002,32700,14362,14225
1001000.0,24386,18024,32726,14378,14243
1001500.0,24409,18046,32750,14394,14266
1002000.0,24431,18066,32775,14413,14287
1002500.0,24459,18087,32800,14434,14311
1003000.0,24483,18109,32827,14448,14334
1003500.0,24509,18133,32855,14468,14352
1004000.0,24536,18159,32881,14490,14374
1004500.0,24560,18183,32906,14510,14398
1005000.0,24585,18208,32930,14530,14421
1005500.0,24609,18232,32956,14552,14442
1006000.0,24635,18253,32985,14572,14466
1006500.0,24664,18275,33013,14590,14488
1007000.0,24686,18299,33041,14602,14508
1007500.0,24709,18318,33064,14619,14529
1008000.0,24734,18342,33092,14633,14550
1008500.0,24759,18362,33121,14647,14570
1009000.0,24783,18378,33148,14664,14592
1009500.0,24807,18401,33174,14681,14612
1010000.0,24835,18425,33203,14701,14633
1010500.0,24861,18447,33231,14720,14653
1011000.0,24885,18472,33256,14734,14671
1011500.0,24910,18494,33283,14750,14689
1012000.0,24934,18516,33308,14769,14710
1012500.0,24956,18542,33336,14784,14735
1013000.0,24980,18563,33363,14807,14760
1013500.0,25003,18586,33390,14823,14781
1014000.0,25027,18609,33418,14841,14801
1014500.0,25050,18630,33448,14860,14822
1015000.0,25074,18653,33473,14880,14842
1015500.0,25099,18676,33499,14898,14863
1016000.0,25123,18699,33526,14914,14886
1016500.0,25145,18722,33551,14934,14905
1017000.0,25169,18743,33578,14950,14923
1017500.0,25194,18766,33606,14964,14944
1018000.0,25217,18789,33632,14973,14966
1018500.0,25241,18810,33658,14992,14991
1019000.0,25265,18837,33685,15006,15012
1019500.0,25292,18862,33710,15023,15033
1020000.0,25316,18889,33737,15044,15058
1020500.0,25345,18910,33762,15064,15077
1021000.0,25368,18934,33789,15083,15095
1021500.0,25393,18961,33817,15105,15115
1022000.0,25418,18988,33845,15127,15137
1022500.0,25444,19010,33868,15145,15160
1023000.0,25470,19033,33896,15163,15180
1023500.0,25495,19057,33924,15178,15202
1024000.0,25517,19081,33951,15200,15223
1024500.0,25539,19106,33977,15222,15244
1025000.0,25563,19129,34005,15242,15265
1025500.0,25589,19153,34032,15263,15285
1026000.0,25613,19178,34058,15283,15307
1026500.0,25638,19202,34086,15304,15325
1027000.0,25663,19225,34113,15322,15349
1027500.0,25687,19251,34140,15343,15374
1028000.0,25715,19275,34165,15365,15395
1028500.0,25741,19297,34193,15388,15417
1029000.0,25767,19322,34218,15405,15438
1029500.0,25792,19346,34247,15424,15459
1030000.0,25815,19369,34278,15441,15479
1030500.0,25842,19392,34305,15463,15502
1031000.0,25866,19417,34332,15479,15526
1031500.0,25891,19442,34356,15500,15548
1032000.0,25917,19466,34382,15525,15575
1032500.0,25944,19490,34409,15545,15601
1033000.0,25971,19516,34436,15566,15620
1033500.0,25995,19539,34462,15586,15643
1034000.0,26024,19556,34484,15607,15668
1034500.0,26048,19579,34512,15629,15689
1035000.0,26058,19604,34541,15651,15713
1035500.0,26070,19632,34571,15671,15738
1036000.0,26092,19656,34597,15691,15765
1036500.0,26115,19681,34621,15711,15790
1037000.0,26140,19708,34646,15735,15815
1037500.0,26165,19731,34671,15755,15841
1038000.0,26190,19755,34698,15775,15868
1038500.0,26217,19777,34725,15797,15892
1039000.0,26244,19804,34753,15817,15914
1039500.0,26271,19825,34777,15840,15940
1040000.0,26295,19849,34804,15856,15962
1040500.0,26321,19870,34833,15874,15984
1041000.0,26348,19896,34859,15898,16005
1041500.0,26375,19919,34887,15918,16028
1042000.0,26401,19945,34913,15945,16051
1042500.0,26424,19968,34935,15968,16071
1043000.0,26450,19994,34961,15990,16093
1043500.0,26475,20014,34987,16013,16114
1044000.0,26496,20036,35016,16034,16136
1044500.0,26521,20059,35045,16055,16160
1045000.0,26545,20081,35071,16080,16184
1045500.0,26574,20106,35097,16098,16208
1046000.0,26600,20132,35125,16121,16231
1046500.0,26625,20154,35151,16139,16251
1047000.0,26648,20177,35180,16160,16276
1047500.0,26677,20203,35208,16182,16301
1048000.0,26703,20224,35236,16204,16326
1048500.0,26730,20248,35263,16225,16348
1049000.0,26751,20270,35292,16246,16374
1049500.0,26776,20294,35321,16268,16396
1050000.0,26800,20319,35348,16292,16420
1050500.0,26825,20345,35375,16312,16447
1051000.0,26851,20368,35400,16332,16469
1051500.0,26877,20393,35428,16355,16490
1052000.0,26902,20421,35453,16376,16516
1052500.0,26929,20445,35481,16398,16541
1053000.0,26958,20473,35510,16420,16566
1053500.0,26980,20495,35536,16441,16588
1054000.0,27006,20518,35564,16463,16613
1054500.0,27031,20544,35585,16484,16636
1055000.0,27059,20568,35615,16505,16657
1055500.0,27085,20592,35641,16525,16679
1056000.0,27110,20618,35665,16546,16704
1056500.0,27137,20641,35693,16566,16731
