frames,local,simple,normal
820000.0,0.9,0.9,0.9
820500.0,0.9,0.9,0.9
821000.0,0.9,0.9,0.9
821500.0,0.9,0.9,0.9
822000.0,0.9,0.9,0.9
822500.0,0.9,0.9,0.9
823000.0,0.9,0.9,0.9
823500.0,0.9,0.9,0.9
824000.0,0.9,0.9,0.9
824500.0,0.9,0.9,0.9
825000.0,0.9,0.9,0.9
825500.0,0.9,0.9,0.9
826000.0,0.9,0.9,0.9
826500.0,0.9,0.9,0.9
827000.0,0.9,0.9,0.9
827500.0,0.9,0.9,0.9
828000.0,0.9,0.9,0.9
828500.0,0.9,0.9,0.9
829000.0,0.9,0.9,0.9
829500.0,0.9,0.9,0.9
830000.0,0.9,0.9,0.9
830500.0,0.9,0.9,0.9
831000.0,0.9,0.9,0.9
831500.0,0.9,0.9,0.9
832000.0,0.9,0.9,0.9
832500.0,0.9,0.9,0.9
833000.0,0.9,0.9,0.9
833500.0,0.9,0.9,0.9
834000.0,0.9,0.9,0.9
834500.0,0.9,0.9,0.9
835000.0,0.9,0.9,0.9
835500.0,0.9,0.9,0.9
836000.0,0.9,0.9,0.9
836500.0,0.9,0.9,0.9
837000.0,0.9,0.9,0.9
837500.0,0.9,0.9,0.9
838000.0,0.9,0.9,0.9
838500.0,0.9,0.9,0.9
839000.0,0.9,0.9,0.9
839500.0,0.9,0.9,0.9
840000.0,0.9,0.9,0.9
840500.0,0.9,0.9,0.9
841000.0,0.9,0.9,0.9
841500.0,0.9,0.9,0.9
842000.0,0.9,0.9,0.9
842500.0,0.9,0.9,0.9
843000.0,0.9,0.9,0.9
843500.0,0.9,0.9,0.9
844000.0,0.9,0.9,0.9
844500.0,0.9,0.9,0.9
845000.0,0.9,0.9,0.9
845500.0,0.9,0.9,0.9
846000.0,0.9,0.9,0.9
846500.0,0.9,0.9,0.9
847000.0,0.9,0.9,0.9
847500.0,0.9,0.9,0.9
848000.0,0.9,0.9,0.9
848500.0,0.9,0.9,0.9
849000.0,0.9,0.9,0.9
849500.0,0.9,0.9,0.9
850000.0,0.9,0.9,0.9
850500.0,0.9,0.9,0.9
851000.0,0.9,0.9,0.9
851500.0,0.9,0.9,0.9
852000.0,0.9,0.9,0.9
852500.0,0.9,0.9,0.9
853000.0,0.9,0.9,0.9
853500.0,0.9,0.9,0.9
854000.0,0.9,0.9,0.9
854500.0,0.9,0.9,0.9
855000.0,0.9,0.9,0.9
855500.0,0.9,0.9,0.9
856000.0,0.9,0.9,0.9
856500.0,0.9,0.9,0.9
857000.0,0.9,0.9,0.9
857500.0,0.9,0.9,0.9
858000.0,0.9,0.9,0.9
858500.0,0.9,0.9,0.9
859000.0,0.9,0.9,0.9
859500.0,0.9,0.9,0.9
860000.0,0.9,0.9,0.9
860500.0,0.9,0.9,0.9
861000.0,0.9,0.9,0.9
861500.0,0.9,0.9,0.9
862000.0,0.9,0.9,0.9
862500.0,0.9,0.9,0.9
863000.0,0.9,0.9,0.9
863500.0,0.9,0.9,0.9
864000.0,0.9,0.9,0.9
864500.0,0.9,0.9,0.9
865000.0,0.9,0.9,0.9
865500.0,0.9,0.9,0.9
866000.0,0.9,0.9,0.9
866500.0,0.9,0.9,0.9
867000.0,0.9,0.9,0.9
867500.0,0.9,0.9,0.9
868000.0,0.9,0.9,0.9
868500.0,0.9,0.9,0.9
869000.0,0.9,0.9,0.9
869500.0,0.9,0.9,0.9
870000.0,0.9,0.9,0.9
870500.0,0.9,0.9,0.9
871000.0,0.9,0.9,0.9
871500.0,0.9,0.9,0.9
872000.0,0.9,0.9,0.9
872500.0,0.9,0.9,0.9
873000.0,0.9,0.9,0.9
873500.0,0.9,0.9,0.9
874000.0,0.9,0.9,0.9
874500.0,0.9,0.9,0.9
875000.0,0.9,0.9,0.9
875500.0,0.9,0.9,0.9
876000.0,0.9,0.9,0.9
876500.0,0.9,0.9,0.9
877000.0,0.9,0.9,0.9
877500.0,0.9,0.9,0.9
878000.0,0.9,0.9,0.9
878500.0,0.9,0.9,0.9
879000.0,0.9,0.9,0.9
879500.0,0.9,0.9,0.9
880000.0,0.9,0.9,0.9
880500.0,0.9,0.9,0.9
881000.0,0.9,0.9,0.9
881500.0,0.9,0.9,0.9
882000.0,0.9,0.9,0.9
882500.0,0.9,0.9,0.9
883000.0,0.9,0.9,0.9
883500.0,0.9,0.9,0.9
884000.0,0.9,0.9,0.9
884500.0,0.9,0.9,0.9
885000.0,0.9,0.9,0.9
885500.0,0.9,0.9,0.9
886000.0,0.9,0.9,0.9
886500.0,0.9,0.9,0.9
887000.0,0.9,0.9,0.9
887500.0,0.9,0.9,0.9
888000.0,0.9,0.9,0.9
888500.0,0.9,0.9,0.9
889000.0,0.9,0.9,0.9
889500.0,0.9,0.9,0.9
890000.0,0.9,0.9,0.9
890500.0,0.9,0.9,0.9
891000.0,0.9,0.9,0.9
891500.0,0.9,0.9,0.9
892000.0,0.9,0.9,0.9
892500.0,0.9,0.9,0.9
893000.0,0.9,0.9,0.9
893500.0,0.9,0.9,0.9
894000.0,0.9,0.9,0.9
894500.0,0.9,0.9,0.9
895000.0,0.9,0.9,0.9
895500.0,0.9,0.9,0.9
896000.0,0.9,0.9,0.9
896500.0,0.9,0.9,0.9
897000.0,0.9,0.9,0.9
897500.0,0.9,0.9,0.9
898000.0,0.9,0.9,0.9
898500.0,0.9,0.9,0.9
899000.0,0.9,0.9,0.9
899500.0,0.9,0.9,0.9
900000.0,0.9,0.9,0.9
900500.0,0.9,0.9,0.9
901000.0,0.9,0.9,0.9
901500.0,0.9,0.9,0.9
902000.0,0.9,0.9,0.9
902500.0,0.9,0.9,0.9
903000.0,0.9,0.9,0.9
903500.0,0.9,0.9,0.9
904000.0,0.9,0.9,0.9
904500.0,0.9,0.9,0.9
905000.0,0.9,0.9,0.9
905500.0,0.9,0.9,0.9
906000.0,0.9,0.9,0.9
906500.0,0.9,0.9,0.9
907000.0,0.9,0.9,0.9
907500.0,0.9,0.9,0.9
908000.0,0.9,0.9,0.9
908500.0,0.9,0.9,0.9
909000.0,0.9,0.9,0.9
909500.0,0.9,0.9,0.9
910000.0,0.9,0.9,0.9
910500.0,0.9,0.9,0.9
911000.0,0.9,0.9,0.9
911500.0,0.9,0.9,0.9
912000.0,0.9,0.9,0.9
912500.0,0.9,0.9,0.9
913000.0,0.9,0.9,0.9
913500.0,0.9,0.9,0.9
914000.0,0.9,0.9,0.9
914500.0,0.9,0.9,0.9
915000.0,0.9,0.9,0.9
915500.0,0.9,0.9,0.9
916000.0,0.9,0.9,0.9
916500.0,0.9,0.9,0.9
917000.0,0.9,0.9,0.9
917500.0,0.9,0.9,0.9
918000.0,0.9,0.9,0.9
918500.0,0.9,0.9,0.9
919000.0,0.9,0.9,0.9
919500.0,0.9,0.9,0.9
920000.0,0.9,0.9,0.9
920500.0,0.9,0.9,0.9
921000.0,0.9,0.9,0.9
921500.0,0.9,0.9,0.9
922000.0,0.9,0.9,0.9
922500.0,0.9,0.9,0.9
923000.0,0.9,0.9,0.9
923500.0,0.9,0.9,0.9
924000.0,0.9,0.9,0.9
924500.0,0.9,0.9,0.9
925000.0,0.9,0.9,0.9
925500.0,0.9,0.9,0.9
926000.0,0.9,0.9,0.9
926500.0,0.9,0.9,0.9
927000.0,0.9,0.9,0.9
927500.0,0.9,0.9,0.9
928000.0,0.9,0.9,0.9
928500.0,0.9,0.9,0.9
929000.0,0.9,0.9,0.9
929500.0,0.9,0.9,0.9
930000.0,0.9,0.9,0.9
930500.0,0.9,0.9,0.9
931000.0,0.9,0.9,0.9
931500.0,0.9,0.9,0.9
932000.0,0.9,0.9,0.9
932500.0,0.9,0.9,0.9
933000.0,0.9,0.9,0.9
933500.0,0.9,0.9,0.9
934000.0,0.9,0.9,0.9
934500.0,0.9,0.9,0.9
935000.0,0.9,0.9,0.9
935500.0,0.9,0.9,0.9
936000.0,0.9,0.9,0.9
936500.0,0.9,0.9,0.9
937000.0,0.9,0.9,0.9
937500.0,0.9,0.9,0.9
938000.0,0.9,0.9,0.9
938500.0,0.9,0.9,0.9
939000.0,0.9,0.9,0.9
939500.0,0.9,0.9,0.9
940000.0,0.9,0.9,0.9
940500.0,0.9,0.9,0.9
941000.0,0.9,0.9,0.9
941500.0,0.9,0.9,0.9
942000.0,0.9,0.9,0.9
942500.0,0.9,0.9,0.9
943000.0,0.9,0.9,0.9
943500.0,0.9,0.9,0.9
944000.0,0.9,0.9,0.9
944500.0,0.9,0.9,0.9
945000.0,0.9,0.9,0.9
945500.0,0.9,0.9,0.9
946000.0,0.9,0.9,0.9
946500.0,0.9,0.9,0.9
947000.0,0.9,0.9,0.9
947500.0,0.9,0.9,0.9
948000.0,0.9,0.9,0.9
948500.0,0.9,0.9,0.9
949000.0,0.9,0.9,0.9
949500.0,0.9,0.9,0.9
950000.0,0.9,0.9,0.9
950500.0,0.9,0.9,0.9
951000.0,0.9,0.9,0.9
951500.0,0.9,0.9,0.9
952000.0,0.9,0.9,0.9
952500.0,0.9,0.9,0.9
953000.0,0.9,0.9,0.9
953500.0,0.9,0.9,0.9
954000.0,0.9,0.9,0.9
954500.0,0.9,0.9,0.9
955000.0,0.9,0.9,0.9
955500.0,0.9,0.9,0.9
956000.0,0.9,0.9,0.9
956500.0,0.9,0.9,0.9
957000.0,0.9,0.9,0.9
957500.0,0.9,0.9,0.9
958000.0,0.9,0.9,0.9
958500.0,0.9,0.9,0.9
959000.0,0.9,0.9,0.9
959500.0,0.9,0.9,0.9
960000.0,0.9,0.9,0.9
960500.0,0.9,0.9,0.9
961000.0,0.9,0.9,0.9
961500.0,0.9,0.9,0.9
962000.0,0.9,0.9,0.9
962500.0,0.9,0.9,0.9
963000.0,0.9,0.9,0.9
963500.0,0.9,0.9,0.9
964000.0,0.9,0.9,0.9
964500.0,0.9,0.9,0.9
965000.0,0.9,0.9,0.9
965500.0,0.9,0.9,0.9
966000.0,0.9,0.9,0.9
966500.0,0.9,0.9,0.9
967000.0,0.9,0.9,0.9
967500.0,0.9,0.9,0.9
968000.0,0.9,0.9,0.9
968500.0,0.9,0.9,0.9
969000.0,0.9,0.9,0.9
969500.0,0.9,0.9,0.9
970000.0,0.9,0.9,0.9
970500.0,0.9,0.9,0.9
971000.0,0.9,0.9,0.9
971500.0,0.9,0.9,0.9
972000.0,0.9,0.9,0.9
972500.0,0.9,0.9,0.9
973000.0,0.9,0.9,0.9
973500.0,0.9,0.9,0.9
974000.0,0.9,0.9,0.9
974500.0,0.9,0.9,0.9
975000.0,0.9,0.9,0.9
975500.0,0.9,0.9,0.9
976000.0,0.9,0.9,0.9
976500.0,0.9,0.9,0.9
977000.0,0.9,0.9,0.9
977500.0,0.9,0.9,0.9
978000.0,0.9,0.9,0.9
978500.0,0.9,0.9,0.9
979000.0,0.9,0.9,0.9
979500.0,0.9,0.9,0.9
980000.0,0.9,0.9,0.9
980500.0,0.9,0.9,0.9
981000.0,0.9,0.9,0.9
981500.0,0.9,0.9,0.9
982000.0,0.9,0.9,0.9
982500.0,0.9,0.9,0.9
983000.0,0.9,0.9,0.9
983500.0,0.9,0.9,0.9
984000.0,0.9,0.9,0.9
984500.0,0.9,0.9,0.9
985000.0,0.9,0.9,0.9
985500.0,0.9,0.9,0.9
986000.0,0.9,0.9,0.9
986500.0,0.9,0.9,0.9
987000.0,0.9,0.9,0.9
987500.0,0.9,0.9,0.9
988000.0,0.9,0.9,0.9
988500.0,0.9,0.9,0.9
989000.0,0.9,0.9,0.9
989500.0,0.9,0.9,0.9
990000.0,0.9,0.9,0.9
990500.0,0.9,0.9,0.9
991000.0,0.9,0.9,0.9
991500.0,0.9,0.9,0.9
992000.0,0.9,0.9,0.9
992500.0,0.9,0.9,0.9
993000.0,0.9,0.9,0.9
993500.0,0.9,0.9,0.9
994000.0,0.9,0.9,0.9
994500.0,0.9,0.9,0.9
995000.0,0.9,0.9,0.9
995500.0,0.9,0.9,0.9
996000.0,0.9,0.9,0.9
996500.0,0.9,0.9,0.9
997000.0,0.9,0.9,0.9
997500.0,0.9,0.9,0.9
998000.0,0.9,0.9,0.9
998500.0,0.9,0.9,0.9
999000.0,0.9,0.9,0.9
999500.0,0.9,0.9,0.9
1000000.0,0.9,0.9,0.9
1000500.0,0.9,0.9,0.9
1001000.0,0.9,0.9,0.9
1001500.0,0.9,0.9,0.9
1002000.0,0.9,0.9,0.9
1002500.0,0.9,0.9,0.9
1003000.0,0.9,0.9,0.9
1003500.0,0.9,0.9,0.9
1004000.0,0.9,0.9,0.9
1004500.0,0.9,0.9,0.9
1005000.0,0.9,0.9,0.9
1005500.0,0.9,0.9,0.9
1006000.0,0.9,0.9,0.9
1006500.0,0.9,0.9,0.9
1007000.0,0.9,0.9,0.9
1007500.0,0.9,0.9,0.9
1008000.0,0.9,0.9,0.9
1008500.0,0.9,0.9,0.9
1009000.0,0.9,0.9,0.9
1009500.0,0.9,0.9,0.9
1010000.0,0.9,0.9,0.9
1010500.0,0.9,0.9,0.9
1011000.0,0.9,0.9,0.9
1011500.0,0.9,0.9,0.9
1012000.0,0.9,0.9,0.9
1012500.0,0.9,0.9,0.9
1013000.0,0.9,0.9,0.9
1013500.0,0.9,0.9,0.9
1014000.0,0.9,0.9,0.9
1014500.0,0.9,0.9,0.9
1015000.0,0.9,0.9,0.9
1015500.0,0.9,0.9,0.9
1016000.0,0.9,0.9,0.9
1016500.0,0.9,0.9,0.9
1017000.0,0.9,0.9,0.9
1017500.0,0.9,0.9,0.9
1018000.0,0.9,0.9,0.9
1018500.0,0.9,0.9,0.9
1019000.0,0.9,0.9,0.9
1019500.0,0.9,0.9,0.9
1020000.0,0.9,0.9,0.9
1020500.0,0.9,0.9,0.9
1021000.0,0.9,0.9,0.9
1021500.0,0.9,0.9,0.9
1022000.0,0.9,0.9,0.9
1022500.0,0.9,0.9,0.9
1023000.0,0.9,0.9,0.9
1023500.0,0.9,0.9,0.9
1024000.0,0.9,0.9,0.9
1024500.0,0.9,0.9,0.9
1025000.0,0.9,0.9,0.9
1025500.0,0.9,0.9,0.9
1026000.0,0.9,0.9,0.9
1026500.0,0.9,0.9,0.9
1027000.0,0.9,0.9,0.9
1027500.0,0.9,0.9,0.9
1028000.0,0.9,0.9,0.9
1028500.0,0.9,0.9,0.9
1029000.0,0.9,0.9,0.9
1029500.0,0.9,0.9,0.9
1030000.0,0.9,0.9,0.9
1030500.0,0.9,0.9,0.9
1031000.0,0.9,0.9,0.9
1031500.0,0.9,0.9,0.9
1032000.0,0.9,0.9,0.9
1032500.0,0.9,0.9,0.9
1033000.0,0.9,0.9,0.9
1033500.0,0.9,0.9,0.9
1034000.0,0.9,0.9,0.9
1034500.0,0.9,0.9,0.9
1035000.0,0.9,0.9,0.9
1035500.0,0.9,0.9,0.9
1036000.0,0.9,0.9,0.9
1036500.0,0.9,0.9,0.9
1037000.0,0.9,0.9,0.9
1037500.0,0.9,0.9,0.9
1038000.0,0.9,0.9,0.9
1038500.0,0.9,0.9,0.9
1039000.0,0.9,0.9,0.9
1039500.0,0.9,0.9,0.9
1040000.0,0.9,0.9,0.9
1040500.0,0.9,0.9,0.9
1041000.0,0.9,0.9,0.9
1041500.0,0.9,0.9,0.9
1042000.0,0.9,0.9,0.9
1042500.0,0.9,0.9,0.9
1043000.0,0.9,0.9,0.9
1043500.0,0.9,0.9,0.9
1044000.0,0.9,0.9,0.9
1044500.0,0.9,0.9,0.9
1045000.0,0.9,0.9,0.9
1045500.0,0.9,0.9,0.9
1046000.0,0.9,0.9,0.9
1046500.0,0.9,0.9,0.9
1047000.0,0.9,0.9,0.9
1047500.0,0.9,0.9,0.9
1048000.0,0.9,0.9,0.9
1048500.0,0.9,0.9,0.9
1049000.0,0.9,0.9,0.9
1049500.0,0.9,0.9,0.9
1050000.0,0.9,0.9,0.9
1050500.0,0.9,0.9,0.9
1051000.0,0.9,0.9,0.9
1051500.0,0.9,0.9,0.9
1052000.0,0.9,0.9,0.9
1052500.0,0.9,0.9,0.9
1053000.0,0.9,0.9,0.9
1053500.0,0.9,0.9,0.9
1054000.0,0.9,0.9,0.9
1054500.0,0.9,0.9,0.9
1055000.0,0.9,0.9,0.9
1055500.0,0.9,0.9,0.9
1056000.0,0.9,0.9,0.9
1056500.0,0.9,0.9,0.9
1057000.0,0.9,0.9,0.9
1057500.0,0.9,0.9,0.9
1058000.0,0.9,0.9,0.9
1058500.0,0.9,0.9,0.9
1059000.0,0.9,0.9,0.9
1059500.0,0.9,0.9,0.9
1060000.0,0.9,0.9,0.9
1060500.0,0.9,0.9,0.9
1061000.0,0.9,0.9,0.9
1061500.0,0.9,0.9,0.9
1062000.0,0.9,0.9,0.9
1062500.0,0.9,0.9,0.9
1063000.0,0.9,0.9,0.9
1063500.0,0.9,0.9,0.9
1064000.0,0.9,0.9,0.9
1064500.0,0.9,0.9,0.9
1065000.0,0.9,0.9,0.9
1065500.0,0.9,0.9,0.9
1066000.0,0.9,0.9,0.9
1066500.0,0.9,0.9,0.9
1067000.0,0.9,0.9,0.9
1067500.0,0.9,0.9,0.9
1068000.0,0.9,0.9,0.9
1068500.0,0.9,0.9,0.9
1069000.0,0.9,0.9,0.9
1069500.0,0.9,0.9,0.9
1070000.0,0.9,0.9,0.9
1070500.0,0.9,0.9,0.9
1071000.0,0.9,0.9,0.9
1071500.0,0.9,0.9,0.9
1072000.0,0.9,0.9,0.9
1072500.0,0.9,0.9,0.9
1073000.0,0.9,0.9,0.9
1073500.0,0.9,0.9,0.9
1074000.0,0.9,0.9,0.9
1074500.0,0.9,0.9,0.9
1075000.0,0.9,0.9,0.9
1075500.0,0.9,0.9,0.9
1076000.0,0.9,0.9,0.9
1076500.0,0.9,0.9,0.9
1077000.0,0.9,0.9,0.9
1077500.0,0.9,0.9,0.9
1078000.0,0.9,0.9,0.9
1078500.0,0.9,0.9,0.9
1079000.0,0.9,0.9,0.9
1079500.0,0.9,0.9,0.9
1080000.0,0.9,0.9,0.9
1080500.0,0.9,0.9,0.9
1081000.0,0.9,0.9,0.9
1081500.0,0.9,0.9,0.9
1082000.0,0.9,0.9,0.9
1082500.0,0.9,0.9,0.9
1083000.0,0.9,0.9,0.9
1083500.0,0.9,0.9,0.9
1084000.0,0.9,0.9,0.9
1084500.0,0.9,0.9,0.9
1085000.0,0.9,0.9,0.9
1085500.0,0.9,0.9,0.9
1086000.0,0.9,0.9,0.9
1086500.0,0.9,0.9,0.9
1087000.0,0.9,0.9,0.9
1087500.0,0.9,0.9,0.9
1088000.0,0.9,0.9,0.9
1088500.0,0.9,0.9,0.9
1089000.0,0.9,0.9,0.9
1089500.0,0.9,0.9,0.9
1090000.0,0.9,0.9,0.9
1090500.0,0.9,0.9,0.9
1091000.0,0.9,0.9,0.9
1091500.0,0.9,0.9,0.9
1092000.0,0.9,0.9,0.9
1092500.0,0.9,0.9,0.9
1093000.0,0.9,0.9,0.9
1093500.0,0.9,0.9,0.9
1094000.0,0.9,0.9,0.9
1094500.0,0.9,0.9,0.9
1095000.0,0.9,0.9,0.9
1095500.0,0.9,0.9,0.9
1096000.0,0.9,0.9,0.9
1096500.0,0.9,0.9,0.9
1097000.0,0.9,0.9,0.9
1097500.0,0.9,0.9,0.9
1098000.0,0.9,0.9,0.9
1098500.0,0.9,0.9,0.9
1099000.0,0.9,0.9,0.9
1099500.0,0.9,0.9,0.9
1100000.0,0.9,0.9,0.9
1100500.0,0.9,0.9,0.9
1101000.0,0.9,0.9,0.9
1101500.0,0.9,0.9,0.9
1102000.0,0.9,0.9,0.9
1102500.0,0.9,0.9,0.9
1103000.0,0.9,0.9,0.9
1103500.0,0.9,0.9,0.9
1104000.0,0.9,0.9,0.9
1104500.0,0.9,0.9,0.9
1105000.0,0.9,0.9,0.9
1105500.0,0.9,0.9,0.9
1106000.0,0.9,0.9,0.9
1106500.0,0.9,0.9,0.9
1107000.0,0.9,0.9,0.9
1107500.0,0.9,0.9,0.9
1108000.0,0.9,0.9,0.9
1108500.0,0.9,0.9,0.9
1109000.0,0.9,0.9,0.9
1109500.0,0.9,0.9,0.9
1110000.0,0.9,0.9,0.9
1110500.0,0.9,0.9,0.9
1111000.0,0.9,0.9,0.9
1111500.0,0.9,0.9,0.9
1112000.0,0.9,0.9,0.9
1112500.0,0.9,0.9,0.9
1113000.0,0.9,0.9,0.9
1113500.0,0.9,0.9,0.9
1114000.0,0.9,0.9,0.9
1114500.0,0.9,0.9,0.9
1115000.0,0.9,0.9,0.9
1115500.0,0.9,0.9,0.9
1116000.0,0.9,0.9,0.9
1116500.0,0.9,0.9,0.9
1117000.0,0.9,0.9,0.9
1117500.0,0.9,0.9,0.9
1118000.0,0.9,0.9,0.9
1118500.0,0.9,0.9,0.9
1119000.0,0.9,0.9,0.9
1119500.0,0.9,0.9,0.9
1120000.0,0.9,0.9,0.9
1120500.0,0.9,0.9,0.9
1121000.0,0.9,0.9,0.9
1121500.0,0.9,0.9,0.9
1122000.0,0.9,0.9,0.9
1122500.0,0.9,0.9,0.9
1123000.0,0.9,0.9,0.9
1123500.0,0.9,0.9,0.9
1124000.0,0.9,0.9,0.9
1124500.0,0.9,0.9,0.9
1125000.0,0.9,0.9,0.9
1125500.0,0.9,0.9,0.9
1126000.0,0.9,0.9,0.9
1126500.0,0.9,0.9,0.9
1127000.0,0.9,0.9,0.9
1127500.0,0.9,0.9,0.9
1128000.0,0.9,0.9,0.9
1128500.0,0.9,0.9,0.9
1129000.0,0.9,0.9,0.9
1129500.0,0.9,0.9,0.9
1130000.0,0.9,0.9,0.9
1130500.0,0.9,0.9,0.9
1131000.0,0.9,0.9,0.9
1131500.0,0.9,0.9,0.9
1132000.0,0.9,0.9,0.9
1132500.0,0.9,0.9,0.9
1133000.0,0.9,0.9,0.9
1133500.0,0.9,0.9,0.9
1134000.0,0.9,0.9,0.9
1134500.0,0.9,0.9,0.9
1135000.0,0.9,0.9,0.9
1135500.0,0.9,0.9,0.9
1136000.0,0.9,0.9,0.9
1136500.0,0.9,0.9,0.9
1137000.0,0.9,0.9,0.9
1137500.0,0.9,0.9,0.9
1138000.0,0.9,0.9,0.9
1138500.0,0.9,0.9,0.9
1139000.0,0.9,0.9,0.9
1139500.0,0.9,0.9,0.9
1140000.0,0.9,0.9,0.9
1140500.0,0.9,0.9,0.9
1141000.0,0.9,0.9,0.9
1141500.0,0.9,0.9,0.9
1142000.0,0.9,0.9,0.9
1142500.0,0.9,0.9,0.9
1143000.0,0.9,0.9,0.9
1143500.0,0.9,0.9,0.9
1144000.0,0.9,0.9,0.9
1144500.0,0.9,0.9,0.9
1145000.0,0.9,0.9,0.9
1145500.0,0.9,0.9,0.9
1146000.0,0.9,0.9,0.9
1146500.0,0.9,0.9,0.9
1147000.0,0.9,0.9,0.9
1147500.0,0.9,0.9,0.9
1148000.0,0.9,0.9,0.9
1148500.0,0.9,0.9,0.9
1149000.0,0.9,0.9,0.9
1149500.0,0.9,0.9,0.9
1150000.0,0.9,0.9,0.9
1150500.0,0.9,0.9,0.9
1151000.0,0.9,0.9,0.9
1151500.0,0.9,0.9,0.9
1152000.0,0.9,0.9,0.9
1152500.0,0.9,0.9,0.9
1153000.0,0.9,0.9,0.9
1153500.0,0.9,0.9,0.9
1154000.0,0.9,0.9,0.9
1154500.0,0.9,0.9,0.9
1155000.0,0.9,0.9,0.9
1155500.0,0.9,0.9,0.9
1156000.0,0.9,0.9,0.9
1156500.0,0.9,0.9,0.9
1157000.0,0.9,0.9,0.9
1157500.0,0.9,0.9,0.9
1158000.0,0.9,0.9,0.9
1158500.0,0.9,0.9,0.9
1159000.0,0.9,0.9,0.9
1159500.0,0.9,0.9,0.9
1160000.0,0.9,0.9,0.9
1160500.0,0.9,0.9,0.9
1161000.0,0.9,0.9,0.9
1161500.0,0.9,0.9,0.9
1162000.0,0.9,0.9,0.9
1162500.0,0.9,0.9,0.9
1163000.0,0.9,0.9,0.9
1163500.0,0.9,0.9,0.9
1164000.0,0.9,0.9,0.9
1164500.0,0.9,0.9,0.9
1165000.0,0.9,0.9,0.9
1165500.0,0.9,0.9,0.9
1166000.0,0.9,0.9,0.9
1166500.0,0.9,0.9,0.9
1167000.0,0.9,0.9,0.9
1167500.0,0.9,0.9,0.9
1168000.0,0.9,0.9,0.9
1168500.0,0.9,0.9,0.9
1169000.0,0.9,0.9,0.9
1169500.0,0.9,0.9,0.9
1170000.0,0.9,0.9,0.9
1170500.0,0.9,0.9,0.9
1171000.0,0.9,0.9,0.9
1171500.0,0.9,0.9,0.9
1172000.0,0.9,0.9,0.9
1172500.0,0.9,0.9,0.9
1173000.0,0.9,0.9,0.9
1173500.0,0.9,0.9,0.9
1174000.0,0.9,0.9,0.9
1174500.0,0.9,0.9,0.9
1175000.0,0.9,0.9,0.9
1175500.0,0.9,0.9,0.9
1176000.0,0.9,0.9,0.9
1176500.0,0.9,0.9,0.9
1177000.0,0.9,0.9,0.9
1177500.0,0.9,0.9,0.9
1178000.0,0.9,0.9,0.9
1178500.0,0.9,0.9,0.9
1179000.0,0.9,0.9,0.9
1179500.0,0.9,0.9,0.9
1180000.0,0.9,0.9,0.9
1180500.0,0.9,0.9,0.9
1181000.0,0.9,0.9,0.9
1181500.0,0.9,0.9,0.9
1182000.0,0.9,0.9,0.9
1182500.0,0.9,0.9,0.9
1183000.0,0.9,0.9,0.9
1183500.0,0.9,0.9,0.9
1184000.0,0.9,0.9,0.9
1184500.0,0.9,0.9,0.9
1185000.0,0.9,0.9,0.9
1185500.0,0.9,0.9,0.9
1186000.0,0.9,0.9,0.9
1186500.0,0.9,0.9,0.9
1187000.0,0.9,0.9,0.9
1187500.0,0.9,0.9,0.9
1188000.0,0.9,0.9,0.9
1188500.0,0.9,0.9,0.9
1189000.0,0.9,0.9,0.9
1189500.0,0.9,0.9,0.9
1190000.0,0.9,0.9,0.9
1190500.0,0.9,0.9,0.9
1191000.0,0.9,0.9,0.9
1191500.0,0.9,0.9,0.9
1192000.0,0.9,0.9,0.9
1192500.0,0.9,0.9,0.9
1193000.0,0.9,0.9,0.9
1193500.0,0.9,0.9,0.9
1194000.0,0.9,0.9,0.9
1194500.0,0.9,0.9,0.9
1195000.0,0.9,0.9,0.9
1195500.0,0.9,0.9,0.9
1196000.0,0.9,0.9,0.9
1196500.0,0.9,0.9,0.9
1197000.0,0.9,0.9,0.9
1197500.0,0.9,0.9,0.9
1198000.0,0.9,0.9,0.9
1198500.0,0.9,0.9,0.9
1199000.0,0.9,0.9,0.9
1199500.0,0.9,0.9,0.9
1200000.0,0.9,0.9,0.9
1200500.0,0.9,0.9,0.9
1201000.0,0.9,0.9,0.9
1201500.0,0.9,0.9,0.9
1202000.0,0.9,0.9,0.9
1202500.0,0.9,0.9,0.9
1203000.0,0.9,0.9,0.9
1203500.0,0.9,0.9,0.9
1204000.0,0.9,0.9,0.9
1204500.0,0.9,0.9,0.9
1205000.0,0.9,0.9,0.9
1205500.0,0.9,0.9,0.9
1206000.0,0.9,0.9,0.9
1206500.0,0.9,0.9,0.9
1207000.0,0.9,0.9,0.9
1207500.0,0.9,0.9,0.9
1208000.0,0.9,0.9,0.9
1208500.0,0.9,0.9,0.9
1209000.0,0.9,0.9,0.9
1209500.0,0.9,0.9,0.9
1210000.0,0.9,0.9,0.9
1210500.0,0.9,0.9,0.9
1211000.0,0.9,0.9,0.9
1211500.0,0.9,0.9,0.9
1212000.0,0.9,0.9,0.9
1212500.0,0.9,0.9,0.9
1213000.0,0.9,0.9,0.9
1213500.0,0.9,0.9,0.9
1214000.0,0.9,0.9,0.9
1214500.0,0.9,0.9,0.9
1215000.0,0.9,0.9,0.9
1215500.0,0.9,0.9,0.9
1216000.0,0.9,0.9,0.9
1216500.0,0.9,0.9,0.9
1217000.0,0.9,0.9,0.9
1217500.0,0.9,0.9,0.9
1218000.0,0.9,0.9,0.9
