frames,local,simple,no_epsilon_rnd,no_epsilon_z,normal
102500.0,0.0,0.0,2.2329687826943605,0.0,0.0
103000.0,0.0,0.0,1.031361617916714,1.2908090009938828,0.0
103500.0,0.0,0.0,1.7141982574219334,0.0,0.0
104000.0,0.0,0.0,2.1295885499997995,1.3733516208736252,0.0
104500.0,0.0,0.0,2.575393768188564,0.0,1.203728348804772
105000.0,0.0,1.6433554953054488,1.4430489325798441,0.0,0.9269323203050708
105500.0,0.0,0.0,4.0,0.0,0.0
106000.0,2.0829889522526543,0.0,2.664693550105965,0.0,1.8246560765962694
106500.0,0.0,0.0,3.307189138830738,0.0,0.0
107000.0,0.0,0.0,5.0,0.0,0.0
107500.0,1.212543045468054,1.4139190265868387,3.499271061118826,0.0,3.499271061118826
108000.0,0.0,0.0,4.330127018922194,0.0,0.0
108500.0,0.0,0.0,2.575393768188564,0.0,0.0
109000.0,3.0,0.0,4.714045207910316,0.0,0.0
109500.0,0.0,0.0,1.8885257457751055,0.0,0.0
110000.0,0.0,0.0,4.714045207910316,0.0,0.0
110500.0,0.0,1.212543045468054,5.0,0.0,0.0
111000.0,0.0,0.0,2.7638539919628333,1.0100988630033725,0.0
111500.0,0.0,0.0,5.0,0.0,0.0
112000.0,0.0,0.0,3.0,1.3864838846795051,1.600726981657426
112500.0,1.6433554953054488,1.8885257457751055,1.9982631347136333,0.0,0.0
113000.0,0.0,0.0,0.0,1.0368904363227671,1.2401959270615268
113500.0,0.0,0.0,0.0,0.0,0.0
114000.0,0.0,1.923076923076923,2.4206145913796355,0.0,0.0
114500.0,0.99498743710662,0.0,1.7950549357115013,0.0,0.0
115000.0,0.0,1.1249954342810413,1.923076923076923,0.0,0.0
115500.0,0.0,0.0,3.1426968052735447,0.0,1.5245533898649641
116000.0,0.0,0.0,3.1426968052735447,4.714045207910316,0.0
116500.0,0.0,0.0,1.6659862556700857,0.0,0.0
117000.0,1.7668469596940843,0.0,5.0,4.714045207910316,0.0
117500.0,0.0,0.0,3.1426968052735447,1.0049854899791943,0.0
118000.0,0.0,0.0,0.0,0.0,0.0
118500.0,0.0,0.0,4.714045207910316,0.0,0.0
119000.0,0.0,0.0,2.03931119992323,1.4139190265868387,0.0
119500.0,2.3529411764705883,0.0,0.0,0.0,0.0
120000.0,0.0,0.0,4.714045207910316,1.5245533898649641,0.0
120500.0,0.0,0.0,2.4944382578492945,0.0,0.0
121000.0,1.600726981657426,0.0,3.72677996249965,4.330127018922194,0.0
121500.0,0.0,0.0,3.0,0.0,2.290614236454256
122000.0,1.6433554953054488,0.0,3.307189138830738,1.0100988630033725,2.7638539919628333
122500.0,0.0,0.0,2.290614236454256,1.5245533898649641,0.0
123000.0,0.0,0.0,4.330127018922194,0.0,0.9730219303636867
123500.0,0.0,1.4430489325798441,1.600726981657426,0.0,0.0
124000.0,0.0,0.0,3.1426968052735447,0.0,0.0
124500.0,0.0,1.104231099999896,4.714045207910316,0.0,0.0
125000.0,0.0,1.1321815437767984,3.72677996249965,1.7950549357115013,2.4206145913796355
125500.0,0.0,0.0,4.714045207910316,0.0,0.0
126000.0,0.0,0.0,5.0,0.8842561129907346,0.0
126500.0,0.0,0.0,4.714045207910316,0.0,2.575393768188564
127000.0,0.0,0.0,2.4206145913796355,0.0,0.0
127500.0,2.290614236454256,0.0,3.307189138830738,0.0,0.0
128000.0,0.0,1.600726981657426,2.0829889522526543,3.72677996249965,0.0
128500.0,1.2215542042876588,0.0,4.0,0.0,0.0
