frames,no_epsilon_rnd,no_epsilon_z,local,normal,simple
2388000.0,1.7462298274040222e-10,-8.440110832452774e-10,5.820766091346741e-10,6.05359673500061e-09,4.0745362639427185e-10
2388500.0,-5.820766091346741e-10,-8.731149137020111e-10,-9.313225746154785e-10,7.916241884231567e-09,2.0372681319713593e-10
2389000.0,5.820766091346741e-11,1.7462298274040222e-10,6.984919309616089e-10,-4.190951585769653e-09,-6.693881005048752e-10
2389500.0,-1.4551915228366852e-10,2.3283064365386963e-10,1.9208528101444244e-09,1.3969838619232178e-09,5.384208634495735e-10
2390000.0,2.0372681319713593e-10,6.111804395914078e-10,7.566995918750763e-10,-3.026798367500305e-09,-1.1641532182693481e-10
2390500.0,5.820766091346741e-11,-6.984919309616089e-10,-1.862645149230957e-09,3.259629011154175e-09,-2.9103830456733704e-10
2391000.0,-4.3655745685100555e-11,-6.984919309616089e-10,-5.820766091346741e-10,-1.1641532182693481e-09,9.313225746154785e-10
2391500.0,-2.9103830456733704e-11,3.725290298461914e-09,2.0954757928848267e-09,-2.0954757928848267e-09,
2392000.0,2.0372681319713593e-10,-1.1641532182693481e-10,-1.0477378964424133e-09,3.725290298461914e-09,-9.89530235528946e-10
2392500.0,-2.6193447411060333e-10,1.3969838619232178e-09,-1.280568540096283e-09,-1.862645149230957e-09,9.89530235528946e-10
2393000.0,4.0745362639427185e-10,,-2.3283064365386963e-10,,-4.511093720793724e-10
2393500.0,1.7462298274040222e-10,6.984919309616089e-10,4.0745362639427185e-10,,-2.9103830456733704e-10
2394000.0,4.656612873077393e-10,-3.7834979593753815e-10,1.1641532182693481e-10,2.6193447411060333e-09,
2394500.0,-5.820766091346741e-11,-2.3283064365386963e-10,-9.313225746154785e-10,2.3283064365386963e-09,-2.3283064365386963e-10
2395000.0,-8.731149137020111e-11,9.313225746154785e-10,2.3283064365386963e-10,-1.8044374883174896e-09,-1.1641532182693481e-10
2395500.0,1.7826096154749393e-10,-4.656612873077393e-10,-1.57160684466362e-09,8.440110832452774e-10,4.656612873077393e-10
2396000.0,7.639755494892597e-11,7.275957614183426e-10,-8.149072527885437e-10,,1.7462298274040222e-10
2396500.0,5.820766091346741e-11,6.111804395914078e-10,-2.3283064365386963e-10,1.6298145055770874e-09,-3.4924596548080444e-10
2397000.0,-2.6193447411060333e-10,,-9.313225746154785e-10,7.450580596923828e-09,5.820766091346741e-10
2397500.0,5.675246939063072e-10,-2.3283064365386963e-10,3.4924596548080444e-10,1.3969838619232178e-09,2.3283064365386963e-10
2398000.0,2.3283064365386963e-10,5.820766091346741e-10,-3.4924596548080444e-10,4.307366907596588e-09,
2398500.0,-1.3096723705530167e-10,-5.820766091346741e-10,6.984919309616089e-10,1.862645149230957e-09,1.0477378964424133e-09
2399000.0,1.8917489796876907e-10,6.984919309616089e-10,-7.566995918750763e-10,-7.450580596923828e-09,-4.94765117764473e-10
2399500.0,2.3283064365386963e-10,,-1.3969838619232178e-09,7.450580596923828e-09,-6.984919309616089e-10
2400000.0,-5.820766091346741e-11,-1.1641532182693481e-09,-8.149072527885437e-10,-1.862645149230957e-09,-1.6880221664905548e-09
2400500.0,,5.820766091346741e-10,3.4924596548080444e-10,-1.862645149230957e-09,5.238689482212067e-10
2401000.0,-8.731149137020111e-11,,,-2.0954757928848267e-09,-1.1641532182693481e-10
2401500.0,-2.3283064365386963e-10,3.4924596548080444e-10,-2.3283064365386963e-10,6.752088665962219e-09,-4.656612873077393e-10
2402000.0,,7.712515071034431e-10,5.820766091346741e-10,3.725290298461914e-09,-3.7834979593753815e-10
2402500.0,,1.0477378964424133e-09,2.3283064365386963e-10,9.313225746154785e-10,
2403000.0,1.4551915228366852e-10,-2.9103830456733704e-10,,1.862645149230957e-09,-9.313225746154785e-10
2403500.0,3.4924596548080444e-10,-4.0745362639427185e-10,9.313225746154785e-10,-4.656612873077393e-10,-9.313225746154785e-10
2404000.0,-5.820766091346741e-11,1.0477378964424133e-09,5.820766091346741e-10,-1.6298145055770874e-09,7.275957614183426e-10
2404500.0,1.1641532182693481e-10,-1.1641532182693481e-09,1.0477378964424133e-09,-3.259629011154175e-09,1.7462298274040222e-09
2405000.0,-2.3283064365386963e-10,4.656612873077393e-10,9.89530235528946e-10,-1.1350493878126144e-09,-2.9103830456733704e-10
2405500.0,-6.984919309616089e-10,-3.4924596548080444e-10,,2.2992026060819626e-09,5.820766091346741e-10
2406000.0,,3.7834979593753815e-10,1.862645149230957e-09,,5.820766091346741e-10
2406500.0,-1.3096723705530167e-10,-4.656612873077393e-10,-1.0477378964424133e-09,-3.725290298461914e-09,-5.238689482212067e-10
2407000.0,1.8189894035458565e-10,3.4924596548080444e-10,-3.4924596548080444e-10,-2.0954757928848267e-09,-2.3283064365386963e-10
2407500.0,3.4924596548080444e-10,,-2.3283064365386963e-10,-1.3387762010097504e-09,
2408000.0,-1.4551915228366852e-10,,4.3655745685100555e-10,1.862645149230957e-09,-4.94765117764473e-10
2408500.0,-2.9103830456733704e-10,1.0477378964424133e-09,3.4924596548080444e-10,-3.958120942115784e-09,-5.820766091346741e-11
2409000.0,-1.1641532182693481e-10,8.731149137020111e-10,6.693881005048752e-10,4.0745362639427185e-10,-6.111804395914078e-10
2409500.0,-1.7280399333685637e-10,6.984919309616089e-10,6.984919309616089e-10,1.862645149230957e-09,4.656612873077393e-10
2410000.0,3.4924596548080444e-10,1.1641532182693481e-09,4.0745362639427185e-10,1.6298145055770874e-09,
2410500.0,-1.0186340659856796e-09,5.820766091346741e-10,1.3969838619232178e-09,9.313225746154785e-10,5.238689482212067e-10
2411000.0,-6.984919309616089e-10,-2.3283064365386963e-10,2.9103830456733704e-10,-1.862645149230957e-09,-3.4924596548080444e-10
2411500.0,1.6007106751203537e-10,9.313225746154785e-10,,-9.313225746154785e-10,8.731149137020111e-10
2412000.0,-3.4924596548080444e-10,9.89530235528946e-10,-1.3969838619232178e-09,6.28642737865448e-09,4.656612873077393e-10
2412500.0,-9.458744898438454e-11,,-1.1641532182693481e-09,,-1.4551915228366852e-10
2413000.0,5.820766091346741e-10,-4.656612873077393e-10,-1.1641532182693481e-10,-2.5320332497358322e-09,5.529727786779404e-10
2413500.0,2.3283064365386963e-10,1.7462298274040222e-10,-5.238689482212067e-10,2.3283064365386963e-09,-4.94765117764473e-10
2414000.0,2.9103830456733704e-11,-9.313225746154785e-10,,1.3969838619232178e-09,
2414500.0,4.656612873077393e-10,-7.566995918750763e-10,,1.3969838619232178e-09,-4.5838532969355583e-10
2415000.0,2.0372681319713593e-10,1.1641532182693481e-09,2.9103830456733704e-10,9.313225746154785e-10,8.149072527885437e-10
2415500.0,-4.656612873077393e-10,2.3283064365386963e-10,1.6880221664905548e-09,1.862645149230957e-09,-2.3283064365386963e-10
2416000.0,-4.656612873077393e-10,1.862645149230957e-09,-8.731149137020111e-10,1.6298145055770874e-09,-4.656612873077393e-10
2416500.0,4.984030965715647e-10,-4.656612873077393e-10,1.7462298274040222e-09,1.7462298274040222e-09,-1.1641532182693481e-10
2417000.0,-1.1641532182693481e-10,7.566995918750763e-10,-1.1641532182693481e-10,-3.958120942115784e-09,2.9103830456733704e-10
2417500.0,1.4551915228366852e-10,1.367880031466484e-09,-1.57160684466362e-09,,2.6193447411060333e-10
2418000.0,,,-2.3283064365386963e-10,-1.862645149230957e-09,-5.238689482212067e-10
2418500.0,-8.440110832452774e-10,-4.656612873077393e-10,-9.604264050722122e-10,9.778887033462524e-09,2.9103830456733704e-10
2419000.0,-2.9103830456733704e-11,-5.820766091346741e-10,-1.280568540096283e-09,1.382431946694851e-09,8.731149137020111e-10
2419500.0,-3.4924596548080444e-10,-6.984919309616089e-10,-8.149072527885437e-10,3.259629011154175e-09,-8.731149137020111e-10
2420000.0,5.820766091346741e-11,-5.820766091346741e-11,-5.820766091346741e-10,-1.280568540096283e-09,2.3283064365386963e-10
2420500.0,-8.87666828930378e-10,5.238689482212067e-10,-3.4924596548080444e-10,3.026798367500305e-09,8.731149137020111e-11
2421000.0,-3.2014213502407074e-10,7.130438461899757e-10,-1.7462298274040222e-09,-3.259629011154175e-09,4.656612873077393e-10
2421500.0,-1.7462298274040222e-10,9.89530235528946e-10,3.4924596548080444e-10,-9.313225746154785e-10,9.458744898438454e-11
2422000.0,-2.9103830456733704e-10,6.984919309616089e-10,5.820766091346741e-10,-2.0954757928848267e-09,9.968061931431293e-10
2422500.0,8.731149137020111e-11,9.313225746154785e-10,-9.313225746154785e-10,-3.725290298461914e-09,
2423000.0,-6.548361852765083e-11,-9.313225746154785e-10,,-1.862645149230957e-09,-5.238689482212067e-10
2423500.0,-1.3096723705530167e-09,5.966285243630409e-10,-8.149072527885437e-10,4.656612873077393e-10,
2424000.0,2.764863893389702e-10,-4.656612873077393e-10,6.984919309616089e-10,1.0477378964424133e-09,-4.0745362639427185e-10
2424500.0,-2.3283064365386963e-10,7.566995918750763e-10,-2.9103830456733704e-10,-1.3533281162381172e-09,-1.1641532182693481e-10
2425000.0,1.4551915228366852e-10,1.7462298274040222e-10,-2.3283064365386963e-10,4.889443516731262e-09,7.566995918750763e-10
2425500.0,,-5.820766091346741e-10,3.6088749766349792e-09,9.313225746154785e-10,1.1641532182693481e-10
2426000.0,,7.8580342233181e-10,-4.0745362639427185e-10,2.0954757928848267e-09,-9.604264050722122e-10
2426500.0,-8.003553375601768e-11,-1.3969838619232178e-09,2.3283064365386963e-10,4.889443516731262e-09,-3.4924596548080444e-10
2427000.0,-1.673470251262188e-10,5.820766091346741e-10,-1.1641532182693481e-09,-1.862645149230957e-09,-4.0745362639427185e-10
2427500.0,-4.656612873077393e-10,5.238689482212067e-10,,1.1641532182693481e-09,-2.3283064365386963e-10
2428000.0,,2.3283064365386963e-10,-4.656612873077393e-10,-3.725290298461914e-09,7.8580342233181e-10
2428500.0,1.1641532182693481e-10,5.238689482212067e-10,,9.313225746154785e-10,-1.1641532182693481e-10
2429000.0,5.820766091346741e-11,-3.725290298461914e-09,-1.0477378964424133e-09,1.6298145055770874e-08,1.1641532182693481e-10
2429500.0,-3.4924596548080444e-10,1.2223608791828156e-09,-2.3283064365386963e-10,-4.656612873077393e-10,6.402842700481415e-10
2430000.0,3.4924596548080444e-10,-8.149072527885437e-10,-8.731149137020111e-10,3.3760443329811096e-09,-2.9103830456733704e-11
2430500.0,-3.4924596548080444e-10,-1.4551915228366852e-10,8.149072527885437e-10,5.122274160385132e-09,-1.0186340659856796e-09
2431000.0,2.1827872842550278e-10,1.1641532182693481e-10,-1.1059455573558807e-09,4.423782229423523e-09,6.402842700481415e-10
2431500.0,-1.4551915228366852e-10,4.656612873077393e-10,-2.2118911147117615e-09,,
2432000.0,-1.862645149230957e-09,4.656612873077393e-10,,1.862645149230957e-09,-9.604264050722122e-10
2432500.0,-5.820766091346741e-11,-1.1641532182693481e-09,9.313225746154785e-10,-3.725290298461914e-09,
2433000.0,1.8917489796876907e-10,1.3969838619232178e-09,-2.9103830456733704e-11,-2.2118911147117615e-09,3.2014213502407074e-10
2433500.0,-1.7462298274040222e-10,5.820766091346741e-10,9.313225746154785e-10,2.3283064365386963e-10,4.656612873077393e-10
2434000.0,-2.3283064365386963e-10,,6.984919309616089e-10,1.5133991837501526e-09,3.2014213502407074e-10
2434500.0,5.093170329928398e-10,-8.149072527885437e-10,3.4924596548080444e-10,2.0954757928848267e-09,4.94765117764473e-10
2435000.0,5.820766091346741e-11,1.7462298274040222e-09,2.3283064365386963e-10,-4.656612873077393e-10,7.566995918750763e-10
2435500.0,-5.820766091346741e-10,-1.1059455573558807e-09,,1.076841726899147e-09,-2.3283064365386963e-10
2436000.0,1.1641532182693481e-10,5.820766091346741e-10,-1.57160684466362e-09,-8.614733815193176e-09,-5.820766091346741e-11
2436500.0,-1.7462298274040222e-10,1.1641532182693481e-09,1.1641532182693481e-09,-5.122274160385132e-09,3.4924596548080444e-10
2437000.0,1.280568540096283e-09,,2.1827872842550278e-10,2.9103830456733704e-09,-2.3283064365386963e-10
2437500.0,1.7462298274040222e-10,-5.820766091346741e-10,-4.656612873077393e-10,-1.862645149230957e-09,5.529727786779404e-10
2438000.0,,-1.1641532182693481e-10,9.313225746154785e-10,4.773028194904327e-09,4.656612873077393e-10
2438500.0,,-5.820766091346741e-11,6.984919309616089e-10,7.450580596923828e-09,
2439000.0,-2.1827872842550278e-10,-5.966285243630409e-10,4.656612873077393e-10,2.0954757928848267e-09,5.820766091346741e-10
2439500.0,5.093170329928398e-11,6.984919309616089e-10,-1.6298145055770874e-09,-4.656612873077393e-10,4.0745362639427185e-10
2440000.0,8.149072527885437e-10,-1.7462298274040222e-10,6.402842700481415e-10,-1.862645149230957e-09,-5.820766091346741e-10
2440500.0,-7.275957614183426e-11,,,1.862645149230957e-09,-3.4924596548080444e-10
2441000.0,2.9103830456733704e-11,1.3969838619232178e-09,-9.313225746154785e-10,,
2441500.0,-4.0745362639427185e-10,9.313225746154785e-10,-3.4924596548080444e-10,1.3969838619232178e-09,4.656612873077393e-10
2442000.0,2.0372681319713593e-10,-1.1059455573558807e-09,1.2223608791828156e-09,1.3969838619232178e-09,
2442500.0,1.7462298274040222e-10,4.94765117764473e-10,-3.259629011154175e-09,-9.313225746154785e-09,-2.9103830456733704e-10
2443000.0,-5.820766091346741e-11,-6.184563972055912e-10,-3.4924596548080444e-10,5.587935447692871e-09,
2443500.0,-1.7462298274040222e-10,-8.149072527885437e-10,-1.280568540096283e-09,3.14321368932724e-09,8.731149137020111e-10
2444000.0,-5.820766091346741e-11,-2.3283064365386963e-10,-9.313225746154785e-10,1.862645149230957e-09,
2444500.0,4.656612873077393e-10,1.1641532182693481e-10,1.7462298274040222e-09,3.725290298461914e-09,8.149072527885437e-10
2445000.0,-4.656612873077393e-10,-9.89530235528946e-10,4.656612873077393e-10,1.3969838619232178e-09,3.4924596548080444e-10
2445500.0,1.1641532182693481e-10,3.4924596548080444e-10,-1.6298145055770874e-09,-1.210719347000122e-08,8.149072527885437e-10
2446000.0,1.6007106751203537e-10,5.820766091346741e-10,1.57160684466362e-09,-7.916241884231567e-09,-6.984919309616089e-10
2446500.0,2.3283064365386963e-10,-4.656612873077393e-10,1.8044374883174896e-09,3.7834979593753815e-09,9.604264050722122e-10
2447000.0,9.313225746154785e-10,9.313225746154785e-10,-4.656612873077393e-10,-5.238689482212067e-10,-4.656612873077393e-10
2447500.0,4.656612873077393e-10,-9.313225746154785e-10,-4.656612873077393e-10,-2.7939677238464355e-09,-4.016328603029251e-09
2448000.0,-2.9103830456733704e-10,8.149072527885437e-10,-3.4924596548080444e-10,-4.656612873077393e-10,-1.862645149230957e-09
2448500.0,-2.9103830456733704e-10,-1.5133991837501526e-09,6.984919309616089e-10,-3.2014213502407074e-10,1.4551915228366852e-10
2449000.0,-5.820766091346741e-11,-5.529727786779404e-10,-3.725290298461914e-09,1.1059455573558807e-09,4.94765117764473e-10
2449500.0,1.7462298274040222e-10,,-1.862645149230957e-09,-4.656612873077393e-10,-5.238689482212067e-10
2450000.0,-2.3283064365386963e-10,1.2223608791828156e-09,-3.725290298461914e-09,3.2014213502407074e-09,-2.3283064365386963e-10
2450500.0,,2.561137080192566e-09,9.313225746154785e-10,-2.7939677238464355e-09,2.3283064365386963e-10
2451000.0,-2.9103830456733704e-11,3.725290298461914e-09,-2.9103830456733704e-11,1.6298145055770874e-09,
2451500.0,2.3283064365386963e-10,-4.656612873077393e-10,-2.3283064365386963e-10,-4.540197551250458e-09,-8.731149137020111e-10
2452000.0,-1.1641532182693481e-10,-2.3283064365386963e-10,-3.4924596548080444e-10,-1.862645149230957e-09,-1.1641532182693481e-10
2452500.0,6.984919309616089e-10,-1.1641532182693481e-09,-8.149072527885437e-10,2.3283064365386963e-10,3.2014213502407074e-10
2453000.0,-4.656612873077393e-10,-5.238689482212067e-10,9.89530235528946e-10,-9.022187441587448e-10,-2.3283064365386963e-10
2453500.0,-5.820766091346741e-11,2.3283064365386963e-10,1.1641532182693481e-09,-6.984919309616089e-09,-4.656612873077393e-10
2454000.0,-5.820766091346741e-11,-3.4924596548080444e-10,4.656612873077393e-10,9.313225746154785e-10,
2454500.0,,1.7462298274040222e-10,1.5425030142068863e-09,2.3283064365386963e-10,9.313225746154785e-10
2455000.0,-8.731149137020111e-11,3.4924596548080444e-10,-2.6193447411060333e-10,-1.3969838619232178e-09,-1.1641532182693481e-09
2455500.0,3.7834979593753815e-10,9.89530235528946e-10,3.4924596548080444e-10,3.958120942115784e-09,3.637978807091713e-10
2456000.0,1.1641532182693481e-10,,1.7462298274040222e-10,2.0372681319713593e-09,
2456500.0,-1.7462298274040222e-10,-3.725290298461914e-09,-7.566995918750763e-10,4.656612873077393e-10,8.149072527885437e-10
2457000.0,1.382431946694851e-10,-9.313225746154785e-10,-1.1641532182693481e-10,-1.4435499906539917e-08,4.656612873077393e-10
2457500.0,,-3.4924596548080444e-10,-6.402842700481415e-10,3.259629011154175e-09,5.238689482212067e-10
2458000.0,1.2732925824820995e-10,,,,-7.566995918750763e-10
2458500.0,2.3283064365386963e-10,-4.656612873077393e-10,-1.3969838619232178e-09,,-4.656612873077393e-10
2459000.0,-4.656612873077393e-10,-1.1641532182693481e-09,-8.149072527885437e-10,,-6.402842700481415e-10
2459500.0,-1.4551915228366852e-10,8.149072527885437e-10,-1.1641532182693481e-09,-5.587935447692871e-09,-9.313225746154785e-10
2460000.0,5.820766091346741e-11,1.1932570487260818e-09,-9.313225746154785e-10,-5.587935447692871e-09,2.9103830456733704e-10
2460500.0,,-5.529727786779404e-10,-6.984919309616089e-10,6.51925802230835e-09,-4.656612873077393e-10
2461000.0,2.9103830456733704e-11,,8.149072527885437e-10,1.0477378964424133e-09,4.0745362639427185e-10
2461500.0,-1.7462298274040222e-10,-6.402842700481415e-10,4.0745362639427185e-10,1.862645149230957e-09,-6.402842700481415e-10
2462000.0,,4.656612873077393e-10,-1.1641532182693481e-09,6.51925802230835e-09,-2.3283064365386963e-10
2462500.0,,-1.862645149230957e-09,-2.3283064365386963e-10,-1.1641532182693481e-10,7.275957614183426e-10
2463000.0,-1.8917489796876907e-10,4.307366907596588e-09,-2.0954757928848267e-09,-1.3969838619232178e-09,
2463500.0,-4.656612873077393e-10,-1.0477378964424133e-09,-6.984919309616089e-10,2.561137080192566e-09,
2464000.0,,-7.566995918750763e-10,,-2.7939677238464355e-09,-3.92901711165905e-10
2464500.0,-1.0913936421275139e-11,-6.984919309616089e-10,,-3.725290298461914e-09,
2465000.0,5.820766091346741e-11,5.966285243630409e-10,-6.111804395914078e-10,1.862645149230957e-09,-3.4924596548080444e-10
2465500.0,2.473825588822365e-10,,8.731149137020111e-10,4.656612873077393e-10,
2466000.0,9.458744898438454e-11,-9.313225746154785e-10,-5.820766091346741e-10,3.958120942115784e-09,-3.4924596548080444e-10
2466500.0,1.7462298274040222e-10,-1.0477378964424133e-09,8.149072527885437e-10,6.2282197177410126e-09,5.238689482212067e-10
2467000.0,-4.656612873077393e-10,2.3283064365386963e-10,8.731149137020111e-11,-3.725290298461914e-09,-7.712515071034431e-10
2467500.0,-3.4924596548080444e-10,7.566995918750763e-10,-5.820766091346741e-11,1.862645149230957e-09,
2468000.0,-3.7834979593753815e-10,-6.402842700481415e-10,,,4.656612873077393e-10
2468500.0,5.820766091346741e-11,1.6298145055770874e-09,-9.313225746154785e-10,8.381903171539307e-09,3.7834979593753815e-10
2469000.0,,6.984919309616089e-10,-6.402842700481415e-10,9.313225746154785e-10,-5.820766091346741e-10
2469500.0,1.1641532182693481e-10,9.313225746154785e-10,-9.313225746154785e-10,1.5366822481155396e-08,1.5133991837501526e-09
2470000.0,-1.4551915228366852e-10,8.149072527885437e-10,-4.0745362639427185e-10,,3.259629011154175e-09
2470500.0,-7.275957614183426e-11,8.149072527885437e-10,1.1641532182693481e-09,-4.773028194904327e-09,7.566995918750763e-10
2471000.0,3.2014213502407074e-10,8.149072527885437e-10,-2.3283064365386963e-10,2.3283064365386963e-10,-3.346940502524376e-10
2471500.0,-8.731149137020111e-11,-3.4924596548080444e-10,8.149072527885437e-10,-4.656612873077393e-10,2.0372681319713593e-10
2472000.0,1.4551915228366852e-10,5.238689482212067e-10,-4.656612873077393e-10,-3.841705620288849e-09,-6.402842700481415e-10
2472500.0,-2.9103830456733704e-11,4.656612873077393e-10,-9.313225746154785e-10,-1.30385160446167e-08,
2473000.0,2.3283064365386963e-10,,-1.0477378964424133e-09,4.656612873077393e-10,1.1641532182693481e-10
2473500.0,-2.6193447411060333e-10,7.566995918750763e-10,,-1.3969838619232178e-09,2.3283064365386963e-10
2474000.0,,5.238689482212067e-10,-1.3969838619232178e-09,,8.440110832452774e-10
2474500.0,2.9103830456733704e-11,-2.3283064365386963e-10,2.3283064365386963e-10,,4.0745362639427185e-10
2475000.0,-2.9103830456733704e-11,1.4551915228366852e-09,-4.3655745685100555e-10,1.862645149230957e-09,-4.3655745685100555e-10
2475500.0,,2.9103830456733704e-10,2.3283064365386963e-10,-2.561137080192566e-09,-4.656612873077393e-10
2476000.0,-2.6193447411060333e-10,-6.402842700481415e-10,-3.4924596548080444e-10,-5.587935447692871e-09,8.731149137020111e-10
2476500.0,4.656612873077393e-10,8.003553375601768e-10,1.0477378964424133e-09,-1.3969838619232178e-09,6.402842700481415e-10
2477000.0,,-1.862645149230957e-09,1.1641532182693481e-09,-3.7834979593753815e-09,-2.9103830456733704e-10
2477500.0,,3.725290298461914e-09,3.2014213502407074e-10,4.656612873077393e-10,1.1641532182693481e-10
2478000.0,-1.1641532182693481e-10,2.3283064365386963e-10,6.984919309616089e-10,4.656612873077393e-10,1.1641532182693481e-10
2478500.0,-8.731149137020111e-11,,1.1641532182693481e-10,-4.889443516731262e-09,
2479000.0,-4.656612873077393e-10,-5.820766091346741e-11,1.3969838619232178e-09,-3.259629011154175e-09,-6.984919309616089e-10
2479500.0,,-3.026798367500305e-09,1.1641532182693481e-10,,2.7939677238464355e-09
2480000.0,2.9103830456733704e-11,3.725290298461914e-09,-1.1059455573558807e-09,-9.546056389808655e-09,-7.712515071034431e-10
2480500.0,1.1641532182693481e-10,5.529727786779404e-10,,2.3283064365386963e-09,4.656612873077393e-10
2481000.0,2.3283064365386963e-10,-8.149072527885437e-10,7.8580342233181e-10,4.656612873077393e-10,1.1641532182693481e-10
2481500.0,3.4924596548080444e-10,-4.0745362639427185e-10,-4.656612873077393e-10,1.3969838619232178e-09,-7.566995918750763e-10
2482000.0,-5.820766091346741e-11,-4.94765117764473e-10,4.656612873077393e-10,1.3969838619232178e-09,3.4924596548080444e-10
2482500.0,1.1641532182693481e-10,-4.656612873077393e-10,3.7834979593753815e-10,-5.005858838558197e-09,8.731149137020111e-10
2483000.0,-2.473825588822365e-10,-2.3283064365386963e-10,-1.1641532182693481e-09,-8.614733815193176e-09,4.656612873077393e-10
2483500.0,1.382431946694851e-09,-1.3969838619232178e-09,2.3283064365386963e-10,,8.149072527885437e-10
2484000.0,,2.3283064365386963e-10,2.3283064365386963e-10,-6.984919309616089e-10,3.4924596548080444e-10
2484500.0,1.3969838619232178e-09,-5.529727786779404e-10,1.6298145055770874e-09,1.862645149230957e-09,1.1641532182693481e-10
2485000.0,,,3.7834979593753815e-10,6.752088665962219e-09,1.1641532182693481e-10
2485500.0,2.9103830456733704e-11,-1.862645149230957e-09,1.0477378964424133e-09,-1.862645149230957e-09,6.693881005048752e-10
2486000.0,2.9103830456733704e-10,1.7462298274040222e-10,-9.313225746154785e-10,3.958120942115784e-09,
2486500.0,2.9103830456733704e-11,1.1641532182693481e-09,5.820766091346741e-10,,4.656612873077393e-10
2487000.0,2.582964953035116e-10,7.8580342233181e-10,-2.3283064365386963e-10,-6.984919309616089e-10,
2487500.0,-8.731149137020111e-11,-9.313225746154785e-10,-9.89530235528946e-10,4.656612873077393e-10,-8.149072527885437e-10
2488000.0,-1.1641532182693481e-10,1.862645149230957e-09,8.149072527885437e-10,-9.313225746154785e-10,-2.3283064365386963e-10
2488500.0,-3.4924596548080444e-10,-4.656612873077393e-10,-5.820766091346741e-10,-1.3969838619232178e-09,9.313225746154785e-10
2489000.0,-4.656612873077393e-10,5.238689482212067e-10,2.3283064365386963e-10,,-5.529727786779404e-10
2489500.0,,-5.820766091346741e-11,-9.313225746154785e-10,,-1.7462298274040222e-10
2490000.0,-4.3655745685100555e-11,,6.984919309616089e-10,-9.313225746154785e-10,-6.693881005048752e-10
2490500.0,4.656612873077393e-10,-6.402842700481415e-10,8.731149137020111e-10,8.149072527885437e-10,5.820766091346741e-10
2491000.0,-9.604264050722122e-10,-2.3283064365386963e-10,9.313225746154785e-10,-2.735760062932968e-09,8.149072527885437e-10
2491500.0,1.382431946694851e-10,9.313225746154785e-10,4.656612873077393e-10,-6.05359673500061e-09,-1.0477378964424133e-09
2492000.0,,-3.4924596548080444e-10,-1.4551915228366852e-09,-3.725290298461914e-09,-4.656612873077393e-10
2492500.0,8.149072527885437e-10,5.820766091346741e-10,1.7462298274040222e-10,-3.725290298461914e-09,1.0477378964424133e-09
2493000.0,1.1641532182693481e-09,1.0477378964424133e-09,-6.402842700481415e-10,-1.1641532182693481e-10,5.820766091346741e-10
2493500.0,1.7462298274040222e-10,1.979060471057892e-09,1.1641532182693481e-09,-1.280568540096283e-09,-2.3283064365386963e-10
2494000.0,-5.238689482212067e-10,,,-4.190951585769653e-09,
2494500.0,-1.1641532182693481e-10,2.0372681319713593e-10,-4.656612873077393e-10,-9.313225746154785e-10,4.656612873077393e-10
2495000.0,5.820766091346741e-11,-5.820766091346741e-11,1.9208528101444244e-09,1.3969838619232178e-09,-1.4551915228366852e-10
2495500.0,6.111804395914078e-10,5.238689482212067e-10,,3.026798367500305e-09,
2496000.0,4.511093720793724e-10,1.3969838619232178e-09,5.820766091346741e-10,-2.3283064365386963e-09,7.275957614183426e-10
2496500.0,7.566995918750763e-10,-3.2014213502407074e-10,,-1.3969838619232178e-09,4.0745362639427185e-10
2497000.0,-1.1641532182693481e-10,2.7939677238464355e-09,2.3283064365386963e-10,6.984919309616089e-10,2.9103830456733704e-10
2497500.0,-2.3283064365386963e-10,3.4924596548080444e-10,1.3387762010097504e-09,-1.6298145055770874e-09,-6.984919309616089e-10
2498000.0,1.1641532182693481e-10,-5.820766091346741e-10,-5.820766091346741e-10,9.313225746154785e-10,
2498500.0,-2.3283064365386963e-10,5.529727786779404e-10,-1.1059455573558807e-09,6.984919309616089e-10,-8.149072527885437e-10
2499000.0,2.9103830456733704e-11,9.313225746154785e-10,2.3283064365386963e-10,-2.3283064365386963e-10,-9.604264050722122e-10
2499500.0,,-5.238689482212067e-10,-4.656612873077393e-10,-5.122274160385132e-09,-1.0477378964424133e-09
2500000.0,1.7462298274040222e-10,-4.656612873077393e-10,5.820766091346741e-10,-3.14321368932724e-09,-9.313225746154785e-10
2500500.0,-5.820766091346741e-10,-7.566995918750763e-10,-6.693881005048752e-10,-4.889443516731262e-09,2.3283064365386963e-10
2501000.0,4.656612873077393e-10,-2.3283064365386963e-10,2.9103830456733704e-10,1.0943040251731873e-08,-1.57160684466362e-09
2501500.0,1.4551915228366852e-10,-6.402842700481415e-10,-1.280568540096283e-09,7.450580596923828e-09,1.1641532182693481e-09
2502000.0,2.9103830456733704e-10,4.190951585769653e-09,-5.820766091346741e-10,4.190951585769653e-09,-5.820766091346741e-10
2502500.0,,,-4.656612873077393e-10,6.51925802230835e-09,6.984919309616089e-10
2503000.0,3.7834979593753815e-10,9.604264050722122e-10,-1.280568540096283e-09,-4.540197551250458e-09,4.656612873077393e-10
2503500.0,-2.3283064365386963e-10,-6.984919309616089e-10,1.0477378964424133e-09,-2.3283064365386963e-10,-3.7834979593753815e-10
2504000.0,1.1641532182693481e-10,,-1.6298145055770874e-09,-2.2351741790771484e-08,1.1641532182693481e-10
