frames,no_epsilon_rnd,no_epsilon_z,local,normal,simple
2656000.0,0.0,0.0,0.0,9.915625,9.49375
2656500.0,0.0,9.859375,9.38125,0.0,0.0
2657000.0,8.70625,9.549999999999999,0.0,8.81875,8.7625
2657500.0,0.0,9.521875,9.71875,0.0,9.971875
2658000.0,8.565625,0.0,9.803125,0.0,9.775
2658500.0,0.0,9.549999999999999,9.8875,0.0,9.71875
2659000.0,8.14375,9.8875,0.0,0.0,7.1875
2659500.0,0.0,9.071875,0.0,0.0,9.662500000000001
2660000.0,0.0,9.8875,9.8875,0.0,9.94375
2660500.0,0.0,9.859375,0.0,9.915625,0.0
2661000.0,0.0,8.59375,9.184375,0.0,8.931249999999999
2661500.0,0.0,9.549999999999999,0.0,0.0,8.2
2662000.0,0.0,9.8875,0.0,9.94375,9.71875
2662500.0,0.0,9.83125,9.859375,9.71875,9.690625
2663000.0,0.0,9.662500000000001,0.0,9.043750000000001,9.409375
2663500.0,0.0,9.409375,9.634374999999999,8.987499999999999,7.91875
2664000.0,0.0,0.0,0.0,9.128125,9.83125
2664500.0,0.0,9.859375,0.0,0.0,9.184375
2665000.0,0.0,0.0,0.0,0.0,9.662500000000001
2665500.0,0.0,0.0,8.509375,9.8875,0.0
2666000.0,0.0,0.0,9.746875000000001,9.521875,0.0
2666500.0,0.0,9.94375,0.0,9.26875,0.0
2667000.0,0.0,0.0,0.0,9.746875000000001,7.975
2667500.0,0.0,9.71875,9.578125,0.0,0.0
2668000.0,0.0,9.94375,7.778125,9.71875,9.578125
2668500.0,0.0,7.721875000000001,9.634374999999999,9.71875,9.043750000000001
2669000.0,0.0,9.240625,0.0,9.634374999999999,9.71875
2669500.0,0.0,9.859375,9.465625,9.859375,9.409375
2670000.0,0.0,9.775,0.0,0.0,0.0
2670500.0,0.0,9.353125,8.5375,9.94375,9.409375
2671000.0,0.0,9.8875,9.803125,9.859375,9.521875
2671500.0,0.0,0.0,9.634374999999999,9.83125,9.775
2672000.0,0.0,0.0,0.0,8.790625,0.0
2672500.0,0.0,0.0,9.915625,9.521875,9.746875000000001
2673000.0,0.0,0.0,7.215625,9.015625,0.0
2673500.0,0.0,0.0,9.634374999999999,0.0,0.0
2674000.0,0.0,9.775,9.296875,9.549999999999999,9.94375
2674500.0,0.0,0.0,0.0,9.353125,9.15625
2675000.0,0.0,9.662500000000001,0.0,0.0,9.775
2675500.0,0.0,9.71875,9.859375,0.0,8.734375
2676000.0,0.0,0.0,9.71875,9.465625,9.4375
2676500.0,0.0,0.0,9.915625,9.8875,9.578125
2677000.0,0.0,9.8875,0.0,9.775,0.0
2677500.0,0.0,9.83125,0.0,0.0,9.662500000000001
2678000.0,0.0,8.790625,9.859375,0.0,9.8875
2678500.0,0.0,0.0,9.325,7.834375,0.0
2679000.0,0.0,7.609375,9.803125,9.4375,8.81875
2679500.0,9.465625,9.775,0.0,9.915625,8.875
2680000.0,0.0,9.71875,0.0,9.915625,9.746875000000001
2680500.0,0.0,0.0,0.0,9.634374999999999,9.2125
2681000.0,9.60625,7.328125,0.0,9.915625,8.228124999999999
2681500.0,0.0,9.15625,8.0875,9.859375,0.0
2682000.0,9.83125,8.565625,9.690625,9.60625,9.015625
2682500.0,0.0,9.296875,9.915625,9.775,0.0
2683000.0,0.0,9.8875,9.8875,8.959375000000001,7.440625000000001
2683500.0,9.971875,0.0,0.0,9.83125,9.043750000000001
2684000.0,0.0,7.834375,9.83125,9.71875,0.0
2684500.0,0.0,9.634374999999999,0.0,0.0,9.859375
2685000.0,9.859375,0.0,9.775,9.015625,9.915625
2685500.0,0.0,8.903125000000001,9.859375,9.60625,0.0
2686000.0,0.0,9.775,9.971875,8.36875,7.665625
2686500.0,0.0,9.38125,0.0,9.83125,8.59375
2687000.0,0.0,8.36875,0.0,7.1875,0.0
2687500.0,0.0,9.71875,0.0,9.662500000000001,9.296875
2688000.0,9.775,0.0,9.521875,9.043750000000001,0.0
2688500.0,0.0,0.0,9.859375,9.859375,8.81875
2689000.0,0.0,9.746875000000001,0.0,9.662500000000001,0.0
2689500.0,0.0,9.60625,0.0,9.746875000000001,0.0
2690000.0,0.0,9.49375,0.0,9.775,0.0
2690500.0,9.94375,9.662500000000001,0.0,9.8875,0.0
2691000.0,0.0,0.0,0.0,9.8875,9.71875
2691500.0,0.0,9.353125,0.0,9.15625,9.71875
2692000.0,0.0,9.83125,0.0,0.0,9.859375
2692500.0,8.48125,7.721875000000001,9.971875,9.49375,9.775
2693000.0,0.0,0.0,9.578125,9.184375,0.0
2693500.0,8.678125,8.931249999999999,0.0,9.803125,0.0
2694000.0,0.0,0.0,0.0,0.0,9.915625
2694500.0,8.65,9.971875,8.59375,9.803125,0.0
2695000.0,0.0,9.549999999999999,0.0,9.803125,0.0
2695500.0,0.0,9.60625,9.60625,9.128125,9.83125
2696000.0,9.465625,0.0,9.549999999999999,9.8875,0.0
2696500.0,0.0,0.0,7.834375,0.0,0.0
2697000.0,0.0,9.578125,0.0,9.803125,0.0
2697500.0,0.0,9.071875,9.859375,0.0,9.690625
2698000.0,0.0,9.775,9.83125,9.83125,0.0
2698500.0,0.0,9.83125,0.0,9.043750000000001,7.665625
2699000.0,9.634374999999999,0.0,9.915625,9.803125,0.0
2699500.0,0.0,9.803125,7.46875,9.803125,9.49375
2700000.0,0.0,9.83125,9.83125,9.690625,0.0
2700500.0,0.0,0.0,0.0,0.0,0.0
2701000.0,0.0,9.83125,9.634374999999999,0.0,0.0
2701500.0,0.0,9.240625,8.509375,9.971875,0.0
2702000.0,0.0,9.83125,7.46875,7.3843749999999995,0.0
2702500.0,0.0,0.0,9.859375,0.0,0.0
2703000.0,0.0,8.734375,9.662500000000001,9.915625,9.915625
2703500.0,0.0,0.0,7.6937500000000005,9.803125,8.621875
2704000.0,0.0,0.0,9.578125,9.015625,0.0
2704500.0,0.0,0.0,9.60625,0.0,9.915625
2705000.0,0.0,9.549999999999999,9.4375,0.0,0.0
2705500.0,0.0,9.859375,0.0,9.49375,7.80625
2706000.0,0.0,0.0,8.115625,9.690625,0.0
2706500.0,0.0,8.70625,0.0,9.915625,7.581249999999999
2707000.0,8.621875,9.83125,9.578125,8.59375,0.0
2707500.0,0.0,0.0,0.0,9.94375,9.915625
2708000.0,0.0,9.859375,9.128125,9.94375,0.0
2708500.0,0.0,9.549999999999999,0.0,9.465625,0.0
2709000.0,0.0,9.83125,9.60625,0.0,9.94375
2709500.0,0.0,9.803125,0.0,9.94375,9.915625
2710000.0,0.0,9.325,9.859375,9.465625,0.0
2710500.0,7.975,9.8875,0.0,9.8875,0.0
2711000.0,0.0,9.83125,0.0,9.83125,9.971875
2711500.0,0.0,9.549999999999999,9.184375,9.690625,8.36875
2712000.0,0.0,9.83125,0.0,9.128125,0.0
2712500.0,0.0,9.971875,0.0,9.94375,0.0
2713000.0,0.0,9.4375,9.94375,9.184375,8.03125
2713500.0,7.8625,0.0,9.803125,0.0,0.0
2714000.0,0.0,9.662500000000001,0.0,9.859375,8.70625
2714500.0,0.0,9.8875,0.0,0.0,7.778125
2715000.0,0.0,0.0,0.0,8.931249999999999,0.0
2715500.0,0.0,9.521875,0.0,9.71875,0.0
2716000.0,0.0,8.509375,9.971875,9.690625,9.971875
2716500.0,0.0,9.128125,7.637499999999999,9.15625,9.775
2717000.0,0.0,0.0,9.94375,0.0,9.803125
2717500.0,9.4375,0.0,9.325,0.0,8.284374999999999
2718000.0,0.0,9.8875,8.959375000000001,9.353125,0.0
2718500.0,8.284374999999999,0.0,9.38125,9.8875,7.440625000000001
2719000.0,0.0,9.915625,0.0,9.775,9.8875
2719500.0,0.0,9.746875000000001,0.0,9.1,9.634374999999999
2720000.0,0.0,9.8875,0.0,8.14375,9.83125
2720500.0,8.453125,9.83125,8.396875,0.0,9.859375
2721000.0,8.959375000000001,0.0,9.60625,9.746875000000001,0.0
2721500.0,0.0,8.509375,0.0,8.228124999999999,0.0
2722000.0,0.0,9.465625,9.775,9.690625,8.396875
2722500.0,0.0,9.859375,8.875,9.83125,8.565625
2723000.0,9.71875,9.49375,9.94375,0.0,9.83125
2723500.0,0.0,0.0,8.987499999999999,9.775,9.71875
2724000.0,0.0,0.0,0.0,0.0,0.0
2724500.0,0.0,9.83125,0.0,0.0,0.0
2725000.0,0.0,0.0,9.8875,9.353125,8.903125000000001
2725500.0,0.0,0.0,8.256250000000001,0.0,8.284374999999999
2726000.0,0.0,9.971875,0.0,9.043750000000001,9.521875
2726500.0,0.0,9.859375,9.015625,9.746875000000001,0.0
2727000.0,0.0,9.859375,0.0,9.915625,0.0
2727500.0,0.0,9.859375,9.859375,9.83125,9.690625
2728000.0,0.0,0.0,0.0,0.0,9.83125
2728500.0,0.0,0.0,0.0,0.0,9.549999999999999
2729000.0,9.296875,9.803125,0.0,9.8875,9.775
2729500.0,0.0,9.60625,9.325,9.915625,0.0
2730000.0,0.0,9.578125,9.71875,9.746875000000001,0.0
2730500.0,9.1,8.875,9.549999999999999,9.803125,0.0
2731000.0,0.0,0.0,9.49375,9.8875,9.83125
2731500.0,0.0,0.0,9.859375,9.859375,9.803125
2732000.0,0.0,7.91875,8.256250000000001,9.746875000000001,0.0
2732500.0,0.0,9.1,9.915625,9.71875,9.859375
2733000.0,9.8875,0.0,9.746875000000001,9.859375,9.8875
2733500.0,0.0,9.8875,0.0,9.775,0.0
2734000.0,8.003125,0.0,9.8875,0.0,9.83125
2734500.0,0.0,9.915625,9.662500000000001,9.775,0.0
2735000.0,0.0,9.26875,0.0,8.396875,0.0
2735500.0,0.0,9.775,9.690625,9.60625,9.94375
2736000.0,0.0,0.0,0.0,9.746875000000001,9.15625
2736500.0,0.0,9.38125,9.690625,9.746875000000001,9.8875
2737000.0,0.0,0.0,9.8875,9.549999999999999,8.81875
2737500.0,0.0,9.409375,9.859375,0.0,9.578125
2738000.0,0.0,0.0,9.8875,9.2125,7.356249999999999
2738500.0,0.0,9.803125,9.94375,9.803125,9.634374999999999
2739000.0,0.0,9.775,9.94375,0.0,9.746875000000001
2739500.0,0.0,9.60625,9.859375,9.353125,0.0
2740000.0,0.0,0.0,0.0,0.0,0.0
2740500.0,0.0,0.0,9.296875,9.803125,0.0
2741000.0,7.581249999999999,9.83125,0.0,9.71875,9.71875
2741500.0,7.356249999999999,9.746875000000001,8.70625,0.0,9.634374999999999
2742000.0,9.549999999999999,0.0,0.0,8.678125,9.38125
2742500.0,0.0,0.0,0.0,8.340625,0.0
2743000.0,0.0,9.8875,9.859375,9.71875,0.0
2743500.0,9.662500000000001,9.465625,9.353125,9.971875,9.859375
2744000.0,0.0,0.0,9.859375,9.803125,9.94375
2744500.0,0.0,7.46875,8.115625,0.0,9.915625
2745000.0,0.0,9.83125,8.790625,0.0,9.803125
2745500.0,0.0,9.94375,0.0,8.81875,9.915625
2746000.0,7.24375,9.60625,0.0,9.8875,9.184375
2746500.0,9.1,8.03125,9.549999999999999,9.409375,9.353125
2747000.0,8.256250000000001,9.915625,8.396875,8.931249999999999,9.1
2747500.0,0.0,9.60625,0.0,9.803125,0.0
2748000.0,0.0,0.0,8.36875,8.621875,7.5249999999999995
2748500.0,8.003125,9.662500000000001,0.0,0.0,8.03125
2749000.0,7.24375,0.0,9.60625,8.565625,9.15625
2749500.0,0.0,9.915625,0.0,9.296875,8.678125
2750000.0,0.0,9.746875000000001,9.465625,9.1,0.0
2750500.0,8.453125,0.0,9.859375,0.0,8.003125
2751000.0,0.0,9.915625,9.60625,9.859375,8.59375
2751500.0,0.0,0.0,9.94375,0.0,9.803125
2752000.0,9.94375,0.0,0.0,9.746875000000001,8.81875
2752500.0,7.975,8.790625,9.662500000000001,8.509375,9.71875
2753000.0,0.0,9.803125,9.465625,0.0,9.409375
2753500.0,0.0,9.578125,8.790625,9.325,7.215625
2754000.0,0.0,0.0,0.0,9.746875000000001,9.549999999999999
2754500.0,0.0,9.803125,0.0,9.8875,0.0
2755000.0,0.0,9.83125,9.746875000000001,9.690625,9.775
2755500.0,0.0,0.0,0.0,9.578125,9.690625
2756000.0,0.0,7.609375,9.325,0.0,0.0
2756500.0,0.0,9.8875,8.678125,9.915625,0.0
2757000.0,0.0,0.0,9.662500000000001,9.578125,0.0
2757500.0,0.0,9.915625,9.803125,9.746875000000001,0.0
2758000.0,0.0,9.746875000000001,9.38125,7.4125,9.971875
2758500.0,0.0,9.634374999999999,0.0,9.915625,8.931249999999999
2759000.0,0.0,9.353125,9.549999999999999,9.83125,0.0
2759500.0,0.0,9.690625,0.0,9.240625,9.971875
2760000.0,9.803125,9.775,9.634374999999999,9.94375,9.94375
2760500.0,0.0,0.0,9.49375,9.803125,8.846874999999999
2761000.0,0.0,9.549999999999999,0.0,8.7625,9.775
2761500.0,0.0,9.634374999999999,9.859375,9.465625,9.60625
2762000.0,0.0,9.83125,0.0,9.296875,9.465625
2762500.0,0.0,0.0,9.60625,9.409375,9.775
2763000.0,0.0,9.94375,0.0,9.4375,0.0
2763500.0,9.071875,9.803125,9.690625,9.746875000000001,0.0
2764000.0,0.0,9.859375,0.0,0.0,8.059375
2764500.0,9.690625,9.746875000000001,0.0,9.015625,0.0
2765000.0,0.0,0.0,0.0,9.83125,0.0
2765500.0,0.0,0.0,7.609375,9.578125,9.746875000000001
2766000.0,7.328125,0.0,9.38125,9.8875,9.71875
2766500.0,0.0,9.71875,8.059375,0.0,9.465625
2767000.0,0.0,9.775,9.746875000000001,9.775,9.128125
2767500.0,0.0,9.803125,8.931249999999999,9.803125,0.0
2768000.0,0.0,0.0,9.4375,9.746875000000001,9.60625
2768500.0,0.0,9.634374999999999,9.8875,9.8875,0.0
2769000.0,0.0,8.36875,9.465625,9.859375,8.059375
2769500.0,0.0,0.0,9.549999999999999,0.0,9.38125
2770000.0,0.0,9.521875,0.0,7.215625,9.803125
2770500.0,0.0,0.0,0.0,0.0,8.790625
2771000.0,0.0,9.915625,8.903125000000001,9.325,8.509375
2771500.0,0.0,9.803125,0.0,9.746875000000001,9.803125
2772000.0,0.0,0.0,8.396875,0.0,8.3125
2772500.0,0.0,9.662500000000001,9.746875000000001,9.94375,9.71875
2773000.0,9.184375,9.94375,9.859375,7.6937500000000005,8.3125
2773500.0,0.0,9.521875,9.465625,9.71875,9.662500000000001
2774000.0,8.70625,9.915625,8.81875,9.578125,9.775
2774500.0,0.0,8.171875,9.71875,9.71875,9.83125
2775000.0,0.0,9.71875,9.8875,9.4375,9.746875000000001
2775500.0,0.0,8.959375000000001,9.775,0.0,0.0
2776000.0,0.0,7.946875,0.0,9.915625,9.775
2776500.0,0.0,0.0,9.859375,9.775,9.8875
2777000.0,7.665625,8.678125,9.043750000000001,0.0,9.8875
2777500.0,9.634374999999999,9.746875000000001,0.0,7.91875,9.8875
2778000.0,0.0,9.578125,8.453125,9.746875000000001,9.465625
2778500.0,0.0,9.859375,0.0,0.0,8.790625
2779000.0,0.0,9.549999999999999,0.0,9.49375,9.71875
2779500.0,0.0,0.0,9.859375,0.0,0.0
2780000.0,0.0,0.0,8.734375,0.0,0.0
2780500.0,0.0,0.0,7.890625,9.8875,0.0
2781000.0,0.0,9.634374999999999,9.94375,0.0,0.0
2781500.0,0.0,7.3843749999999995,9.775,8.931249999999999,0.0
2782000.0,0.0,0.0,0.0,0.0,9.634374999999999
2782500.0,0.0,9.662500000000001,0.0,9.4375,0.0
2783000.0,0.0,9.803125,9.8875,9.8875,9.94375
2783500.0,0.0,0.0,0.0,0.0,0.0
2784000.0,0.0,8.621875,0.0,9.915625,9.043750000000001
2784500.0,0.0,0.0,0.0,0.0,9.26875
2785000.0,8.396875,0.0,9.690625,9.775,0.0
2785500.0,0.0,8.903125000000001,0.0,9.8875,0.0
2786000.0,0.0,9.60625,9.578125,9.634374999999999,0.0
2786500.0,0.0,9.775,9.915625,9.38125,0.0
2787000.0,0.0,9.690625,9.859375,9.859375,9.690625
2787500.0,0.0,9.2125,7.271875,9.578125,9.8875
2788000.0,0.0,8.903125000000001,9.2125,9.915625,8.5375
2788500.0,0.0,0.0,7.834375,8.5375,9.94375
2789000.0,0.0,9.83125,9.803125,8.959375000000001,9.521875
2789500.0,0.0,9.803125,9.690625,9.83125,0.0
2790000.0,8.396875,9.83125,8.734375,8.846874999999999,9.83125
2790500.0,9.296875,0.0,0.0,9.859375,9.8875
2791000.0,0.0,9.465625,9.859375,0.0,9.60625
2791500.0,0.0,9.775,0.0,9.915625,9.83125
2792000.0,0.0,9.549999999999999,0.0,9.184375,0.0
2792500.0,0.0,0.0,8.959375000000001,7.356249999999999,9.690625
2793000.0,0.0,0.0,9.60625,9.803125,0.0
2793500.0,0.0,9.634374999999999,9.4375,9.8875,0.0
2794000.0,9.971875,8.0875,9.915625,0.0,0.0
2794500.0,0.0,8.396875,0.0,8.987499999999999,8.678125
2795000.0,0.0,9.746875000000001,9.8875,0.0,7.975
2795500.0,0.0,9.775,8.81875,7.665625,7.328125
2796000.0,0.0,9.60625,9.83125,9.690625,7.975
2796500.0,0.0,0.0,0.0,7.637499999999999,9.38125
2797000.0,0.0,8.5375,9.94375,9.971875,0.0
2797500.0,0.0,9.49375,0.0,9.60625,9.4375
2798000.0,0.0,9.915625,9.775,0.0,0.0
2798500.0,0.0,0.0,9.859375,8.678125,9.2125
2799000.0,8.7625,8.790625,9.465625,9.8875,0.0
2799500.0,0.0,9.803125,9.803125,0.0,9.971875
2800000.0,0.0,9.915625,9.521875,0.0,0.0
2800500.0,0.0,8.396875,9.83125,0.0,9.915625
2801000.0,0.0,0.0,0.0,7.778125,9.353125
2801500.0,0.0,0.0,9.94375,9.634374999999999,0.0
2802000.0,0.0,0.0,7.975,9.803125,0.0
2802500.0,0.0,9.859375,9.71875,0.0,7.440625000000001
2803000.0,8.0875,9.803125,9.94375,9.775,8.14375
2803500.0,0.0,9.71875,0.0,8.987499999999999,8.03125
2804000.0,0.0,8.790625,0.0,9.8875,0.0
2804500.0,0.0,0.0,0.0,9.83125,9.8875
2805000.0,0.0,0.0,9.043750000000001,9.2125,9.803125
2805500.0,0.0,9.775,9.49375,0.0,0.0
2806000.0,7.328125,7.834375,7.778125,9.8875,0.0
2806500.0,0.0,0.0,0.0,0.0,0.0
2807000.0,0.0,9.83125,9.690625,9.71875,7.271875
2807500.0,0.0,0.0,9.71875,8.621875,9.60625
2808000.0,7.440625000000001,8.284374999999999,9.859375,0.0,0.0
2808500.0,0.0,9.325,8.70625,9.971875,7.496875000000001
2809000.0,0.0,8.59375,0.0,9.71875,8.931249999999999
2809500.0,0.0,9.915625,9.521875,9.549999999999999,9.662500000000001
2810000.0,0.0,0.0,9.775,9.549999999999999,0.0
2810500.0,0.0,9.521875,8.81875,8.790625,9.746875000000001
2811000.0,0.0,0.0,0.0,9.8875,9.746875000000001
2811500.0,0.0,9.803125,9.4375,9.690625,0.0
2812000.0,0.0,0.0,9.94375,9.915625,8.2
2812500.0,7.1875,0.0,9.071875,9.296875,0.0
2813000.0,0.0,8.0875,0.0,9.71875,0.0
2813500.0,0.0,9.803125,9.578125,8.846874999999999,0.0
2814000.0,0.0,8.228124999999999,9.8875,0.0,9.915625
2814500.0,0.0,9.128125,9.803125,0.0,9.859375
2815000.0,0.0,0.0,8.875,9.353125,9.60625
2815500.0,0.0,9.353125,8.509375,0.0,7.75
2816000.0,8.734375,9.8875,8.959375000000001,8.931249999999999,7.271875
2816500.0,8.48125,9.83125,9.746875000000001,8.59375,0.0
2817000.0,0.0,9.634374999999999,9.803125,9.71875,0.0
2817500.0,0.0,0.0,9.578125,9.746875000000001,0.0
2818000.0,0.0,9.60625,8.396875,9.549999999999999,9.775
2818500.0,0.0,9.746875000000001,0.0,8.3125,0.0
2819000.0,0.0,9.549999999999999,8.59375,7.496875000000001,0.0
2819500.0,0.0,9.521875,9.94375,9.915625,9.746875000000001
2820000.0,0.0,9.859375,7.8625,9.184375,0.0
2820500.0,0.0,9.578125,0.0,9.240625,8.81875
2821000.0,9.83125,0.0,9.690625,9.8875,0.0
2821500.0,0.0,8.228124999999999,0.0,9.83125,9.4375
2822000.0,0.0,0.0,9.94375,9.746875000000001,9.859375
2822500.0,0.0,0.0,9.971875,9.8875,0.0
2823000.0,8.70625,8.453125,9.746875000000001,9.60625,0.0
2823500.0,0.0,9.83125,9.71875,0.0,9.549999999999999
2824000.0,0.0,0.0,9.578125,0.0,9.746875000000001
2824500.0,0.0,0.0,0.0,9.83125,8.059375
2825000.0,0.0,0.0,9.971875,9.83125,9.353125
2825500.0,0.0,9.746875000000001,9.775,0.0,8.65
2826000.0,9.746875000000001,9.83125,0.0,9.83125,9.184375
2826500.0,0.0,9.49375,0.0,9.83125,0.0
2827000.0,0.0,0.0,9.409375,7.581249999999999,0.0
2827500.0,9.60625,8.284374999999999,9.915625,0.0,8.790625
2828000.0,0.0,9.60625,8.59375,0.0,0.0
2828500.0,0.0,0.0,9.2125,9.775,9.746875000000001
2829000.0,0.0,9.775,8.621875,9.015625,9.859375
2829500.0,7.890625,0.0,0.0,9.859375,8.0875
2830000.0,0.0,0.0,8.0875,0.0,0.0
2830500.0,0.0,0.0,7.440625000000001,9.915625,0.0
2831000.0,0.0,9.015625,8.7625,9.8875,9.071875
2831500.0,0.0,9.38125,0.0,8.931249999999999,0.0
2832000.0,9.803125,9.859375,9.94375,9.859375,9.015625
2832500.0,0.0,9.94375,9.859375,0.0,0.0
2833000.0,0.0,9.803125,7.8625,9.38125,9.971875
2833500.0,0.0,9.775,9.8875,9.971875,0.0
2834000.0,0.0,9.803125,9.859375,9.746875000000001,0.0
2834500.0,0.0,9.60625,8.003125,8.931249999999999,0.0
2835000.0,0.0,9.128125,0.0,9.915625,0.0
2835500.0,0.0,9.49375,9.634374999999999,0.0,9.49375
2836000.0,0.0,0.0,9.94375,7.721875000000001,0.0
2836500.0,0.0,9.296875,9.71875,9.746875000000001,9.83125
2837000.0,0.0,0.0,0.0,0.0,0.0
2837500.0,7.975,0.0,0.0,9.859375,0.0
2838000.0,0.0,9.184375,9.71875,9.128125,0.0
2838500.0,0.0,0.0,9.915625,0.0,0.0
2839000.0,0.0,9.775,9.859375,9.83125,8.5375
2839500.0,0.0,9.859375,9.8875,9.8875,9.8875
2840000.0,0.0,9.803125,9.325,9.94375,9.775
2840500.0,0.0,0.0,9.26875,0.0,0.0
2841000.0,9.325,0.0,9.128125,0.0,8.987499999999999
2841500.0,0.0,0.0,0.0,7.80625,0.0
2842000.0,9.803125,9.803125,0.0,0.0,9.803125
2842500.0,8.59375,9.83125,9.775,9.71875,9.83125
2843000.0,0.0,9.71875,9.859375,9.8875,9.8875
2843500.0,0.0,0.0,9.915625,9.971875,9.859375
2844000.0,0.0,0.0,0.0,0.0,9.746875000000001
2844500.0,0.0,9.353125,0.0,9.71875,9.859375
2845000.0,0.0,9.2125,0.0,9.94375,9.775
2845500.0,0.0,0.0,8.70625,9.49375,9.915625
2846000.0,0.0,9.690625,9.94375,9.971875,9.803125
2846500.0,0.0,0.0,7.215625,9.803125,9.662500000000001
2847000.0,8.875,9.803125,9.859375,9.803125,9.803125
2847500.0,0.0,9.775,9.71875,9.83125,9.8875
2848000.0,0.0,0.0,9.94375,9.4375,9.8875
2848500.0,0.0,9.746875000000001,9.71875,9.690625,0.0
2849000.0,0.0,9.803125,0.0,9.971875,9.662500000000001
2849500.0,0.0,0.0,9.803125,9.2125,9.775
2850000.0,0.0,8.621875,9.83125,9.043750000000001,7.271875
2850500.0,0.0,0.0,9.549999999999999,9.409375,9.71875
2851000.0,0.0,8.81875,0.0,9.803125,8.59375
2851500.0,0.0,0.0,0.0,0.0,0.0
2852000.0,0.0,0.0,9.8875,9.746875000000001,0.0
2852500.0,0.0,8.14375,0.0,9.578125,8.453125
2853000.0,0.0,9.60625,0.0,9.71875,0.0
2853500.0,0.0,9.971875,9.746875000000001,8.228124999999999,9.971875
2854000.0,0.0,9.4375,9.859375,8.734375,8.931249999999999
2854500.0,0.0,9.775,9.26875,0.0,0.0
2855000.0,0.0,9.83125,9.83125,8.509375,0.0
2855500.0,0.0,9.746875000000001,9.803125,9.775,9.325
2856000.0,0.0,0.0,0.0,9.690625,8.903125000000001
2856500.0,0.0,9.94375,9.803125,9.83125,0.0
2857000.0,0.0,0.0,9.578125,9.662500000000001,9.803125
2857500.0,7.975,8.425,9.775,9.662500000000001,0.0
2858000.0,0.0,0.0,0.0,9.549999999999999,0.0
2858500.0,7.890625,7.80625,7.356249999999999,9.775,9.60625
2859000.0,7.3,9.690625,8.565625,9.746875000000001,9.690625
2859500.0,0.0,9.49375,9.775,9.915625,9.662500000000001
2860000.0,0.0,0.0,9.803125,9.859375,9.746875000000001
2860500.0,0.0,0.0,0.0,8.875,0.0
2861000.0,0.0,9.549999999999999,9.8875,0.0,9.549999999999999
2861500.0,0.0,0.0,8.48125,9.803125,8.903125000000001
2862000.0,0.0,0.0,9.578125,9.521875,9.859375
2862500.0,0.0,0.0,9.83125,9.521875,7.356249999999999
2863000.0,0.0,9.8875,9.634374999999999,0.0,0.0
2863500.0,0.0,9.859375,9.49375,9.521875,0.0
2864000.0,0.0,8.453125,9.83125,9.859375,0.0
2864500.0,0.0,0.0,8.790625,9.971875,8.256250000000001
2865000.0,9.184375,0.0,9.353125,9.15625,9.83125
2865500.0,9.240625,9.859375,0.0,9.409375,9.971875
2866000.0,0.0,9.662500000000001,8.171875,9.775,7.581249999999999
2866500.0,0.0,9.775,9.549999999999999,0.0,7.4125
2867000.0,0.0,9.83125,0.0,9.859375,0.0
2867500.0,0.0,9.971875,9.128125,9.83125,9.803125
2868000.0,0.0,0.0,9.128125,9.915625,9.128125
2868500.0,0.0,9.8875,9.2125,9.746875000000001,8.959375000000001
2869000.0,7.946875,9.690625,0.0,0.0,0.0
2869500.0,0.0,9.859375,9.83125,0.0,0.0
2870000.0,8.931249999999999,9.859375,0.0,9.915625,0.0
2870500.0,0.0,9.578125,9.803125,0.0,0.0
2871000.0,0.0,9.746875000000001,9.915625,9.803125,0.0
2871500.0,9.409375,0.0,9.859375,7.946875,0.0
2872000.0,0.0,9.94375,9.746875000000001,9.71875,0.0
2872500.0,0.0,9.859375,0.0,9.83125,8.678125
2873000.0,0.0,9.662500000000001,0.0,0.0,8.987499999999999
2873500.0,0.0,8.509375,8.903125000000001,0.0,0.0
2874000.0,9.071875,8.059375,7.46875,9.746875000000001,9.775
2874500.0,0.0,9.60625,9.128125,9.859375,9.746875000000001
2875000.0,0.0,9.803125,9.26875,8.14375,9.8875
2875500.0,0.0,8.734375,9.915625,0.0,9.8875
2876000.0,7.890625,8.70625,9.859375,9.8875,8.2
2876500.0,0.0,0.0,0.0,0.0,0.0
2877000.0,0.0,0.0,9.859375,9.465625,9.128125
2877500.0,8.396875,9.971875,0.0,0.0,0.0
2878000.0,0.0,9.71875,9.26875,9.690625,0.0
2878500.0,0.0,0.0,9.775,0.0,9.859375
2879000.0,0.0,9.803125,9.4375,9.746875000000001,0.0
2879500.0,0.0,9.634374999999999,9.859375,0.0,0.0
2880000.0,0.0,0.0,8.734375,8.790625,0.0
2880500.0,8.81875,9.465625,0.0,0.0,8.115625
2881000.0,0.0,9.71875,0.0,9.690625,8.228124999999999
2881500.0,0.0,0.0,0.0,9.8875,0.0
2882000.0,0.0,9.915625,0.0,9.746875000000001,0.0
2882500.0,0.0,9.8875,0.0,9.803125,0.0
2883000.0,0.0,0.0,0.0,9.4375,0.0
2883500.0,0.0,9.690625,9.409375,9.8875,0.0
2884000.0,0.0,9.4375,8.36875,0.0,0.0
2884500.0,0.0,9.521875,9.49375,8.284374999999999,9.775
2885000.0,0.0,0.0,9.775,0.0,9.859375
2885500.0,9.746875000000001,0.0,8.875,9.775,0.0
2886000.0,0.0,0.0,0.0,9.775,9.325
2886500.0,0.0,9.83125,9.71875,0.0,0.0
